Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-02 01:00:00,64.08,114.98,6.33,10.12,16.44,10.86,3.56,0.74,11.12,0.88,,,,,0.91,18.68,27.25,0.33,39.49,0.0,0.0,,,
2024-01-02 02:00:00,64.34,116.61,9.06,10.84,19.9,14.4,3.16,0.76,10.18,0.9,,,,,0.9,18.27,27.84,0.56,45.76,0.0,0.0,,,
2024-01-02 03:00:00,64.5,117.52,7.63,11.17,18.8,11.52,3.23,0.77,9.2,0.92,,,,,0.92,17.92,28.32,0.52,44.1,0.0,0.0,,,
2024-01-02 04:00:00,64.25,115.55,6.96,10.66,17.62,12.57,3.35,0.74,8.13,0.89,,,,,0.93,17.59,17.62,0.36,52.87,0.0,0.0,,,
2024-01-02 05:00:00,64.37,115.94,7.07,10.74,17.81,11.97,3.44,0.75,8.43,0.89,,,,,0.88,17.42,28.38,0.7,45.39,0.0,0.0,,,
2024-01-02 06:00:00,63.95,116.09,6.09,10.26,16.35,10.24,4.12,0.75,7.02,0.9,,,,,0.92,17.24,28.94,0.65,37.5,0.0,0.0,,,
2024-01-02 07:00:00,64.59,116.53,7.0,11.24,18.24,13.19,7.09,0.76,3.08,0.9,,,,,0.91,16.87,28.71,0.59,42.64,0.0,0.0,,,
2024-01-02 08:00:00,64.22,115.47,6.32,10.72,17.05,10.92,7.81,0.74,6.5,0.88,,,,,0.89,17.34,26.54,1.07,48.71,0.0,0.0,,,
2024-01-02 09:00:00,64.64,116.48,6.15,11.08,17.18,10.84,4.87,0.76,10.22,0.9,,,,,0.9,18.21,33.23,1.45,38.22,0.0,0.0,,,
2024-01-02 10:00:00,79.97,102.96,7.98,11.18,19.16,12.24,6.08,0.76,11.95,0.9,,,,,0.92,19.49,30.97,1.1,38.07,0.0,0.0,,,
2024-01-02 11:00:00,81.39,100.41,6.4,10.55,16.89,11.47,9.32,0.73,10.47,0.88,,,,,0.9,20.81,43.88,0.97,30.51,0.0,0.0,,,
2024-01-02 12:00:00,81.15,100.98,9.15,10.72,19.87,13.91,14.14,0.74,14.7,0.89,,,,,0.89,22.55,40.46,0.97,29.94,0.0,0.0,,,
2024-01-02 13:00:00,80.93,101.12,8.79,10.41,19.2,13.02,9.3,0.75,22.08,0.89,,,,,0.92,23.79,46.39,0.71,117.69,0.0,0.0,,,
2024-01-02 14:00:00,81.27,100.93,7.68,10.43,18.11,12.13,5.66,0.74,24.37,0.89,,,,,0.88,24.73,53.06,0.69,12.09,0.0,0.0,,,
2024-01-02 15:00:00,81.62,101.28,6.88,10.42,17.29,11.94,5.49,0.75,23.83,0.9,,,,,0.9,25.17,71.89,0.68,335.7,0.0,0.0,,,
2024-01-02 16:00:00,81.38,102.07,9.43,10.71,20.14,14.24,4.92,0.76,22.95,0.92,,,,,0.9,24.84,57.16,0.27,268.1,0.0,0.0,,,
2024-01-02 17:00:00,81.28,100.91,6.98,11.16,18.15,11.79,6.62,0.74,15.57,0.89,,,,,0.92,23.33,26.57,0.09,38.6,0.0,0.0,,,
2024-01-02 18:00:00,81.26,100.43,7.34,11.53,18.87,12.7,6.08,0.73,11.8,0.88,,,,,0.91,21.92,40.34,0.08,25.39,0.0,0.0,,,
2024-01-02 19:00:00,81.51,100.98,7.07,10.63,17.7,12.78,4.94,0.75,7.77,0.89,,,,,0.88,20.99,49.37,0.08,20.5,0.0,0.0,,,
2024-01-02 20:00:00,81.06,100.69,7.15,10.62,17.77,11.22,4.54,0.74,5.5,0.88,,,,,0.9,20.39,34.07,0.13,29.42,0.0,0.0,,,
2024-01-02 21:00:00,81.06,102.74,8.12,9.93,18.05,12.58,4.68,0.78,6.6,0.93,,,,,0.92,19.55,23.53,0.1,42.55,0.0,0.0,,,
2024-01-02 22:00:00,81.14,100.63,8.33,10.62,18.95,11.85,4.02,0.74,6.4,0.88,,,,,0.91,18.7,29.44,0.1,35.8,0.0,0.0,,,
2024-01-02 23:00:00,81.84,99.7,6.72,11.22,17.93,10.16,4.06,0.72,6.05,0.86,,,,,0.92,18.24,20.29,0.12,53.34,0.0,0.0,,,
2024-01-03 00:00:00,81.14,100.69,8.46,10.34,18.8,14.35,3.7,0.74,7.83,0.88,,,,,0.89,17.42,28.18,0.22,44.59,0.0,0.0,,,
2024-01-03 01:00:00,81.3,101.05,7.22,10.47,17.69,13.05,3.61,0.75,8.17,0.89,,,,,0.92,16.98,21.04,0.41,54.98,0.0,0.0,,,
2024-01-03 02:00:00,81.07,101.48,7.6,9.99,17.6,12.36,3.59,0.76,8.7,0.9,,,,,0.92,16.54,22.48,0.58,49.48,0.0,0.0,,,
2024-01-03 03:00:00,81.71,101.52,8.6,10.59,19.19,14.14,3.61,0.76,8.5,0.9,,,,,0.91,16.05,29.04,0.28,44.64,0.0,0.0,,,
2024-01-03 04:00:00,81.32,101.07,6.96,10.45,17.41,10.72,3.53,0.75,8.27,0.89,,,,,0.89,15.69,27.35,0.64,44.69,0.0,0.0,,,
2024-01-03 05:00:00,81.48,102.0,9.67,10.82,20.5,13.82,3.47,0.77,7.1,0.91,,,,,0.91,15.4,30.97,0.49,43.68,0.0,0.0,,,
2024-01-03 06:00:00,81.14,101.46,8.38,10.55,18.93,12.86,3.73,0.76,7.4,0.9,,,,,0.92,15.28,30.4,0.71,44.38,0.0,0.0,,,
2024-01-03 07:00:00,80.98,101.86,9.11,10.8,19.91,14.05,3.61,0.76,6.95,0.91,,,,,0.91,15.18,30.99,0.71,41.55,0.0,0.0,,,
2024-01-03 08:00:00,81.24,101.74,8.37,9.54,17.92,11.67,3.33,0.76,7.45,0.9,,,,,0.9,15.81,31.67,1.11,43.71,0.0,0.0,,,
2024-01-03 09:00:00,81.11,101.46,7.87,9.98,17.86,12.96,3.41,0.76,9.25,0.9,,,,,0.89,16.95,27.14,1.7,44.88,0.0,0.0,,,
2024-01-03 10:00:00,81.06,100.22,7.13,10.9,18.04,12.49,3.1,0.73,12.9,0.87,,,,,0.88,19.24,38.21,0.94,33.02,0.0,0.0,,,
2024-01-03 11:00:00,80.71,99.5,6.79,11.22,18.0,10.86,6.22,0.72,11.92,0.86,,,,,0.91,20.84,36.56,0.92,42.34,0.0,0.0,,,
2024-01-03 12:00:00,60.84,87.32,7.3,10.43,17.73,12.02,6.78,0.74,18.93,0.87,,,,,0.93,22.97,40.53,0.66,22.59,0.0,0.0,,,
2024-01-03 13:00:00,60.83,87.41,7.36,11.02,18.38,12.46,4.63,0.74,21.2,0.88,,,,,0.92,24.4,51.74,0.59,100.98,0.0,0.0,,,
2024-01-03 14:00:00,71.06,94.95,7.19,10.41,17.6,11.23,4.43,0.76,20.7,0.9,,,,,0.9,25.43,54.22,0.71,187.15,0.0,0.0,,,
2024-01-03 15:00:00,81.25,101.96,9.01,9.48,18.49,13.17,4.86,0.76,19.27,0.91,,,,,0.9,25.61,63.0,0.79,230.07,0.0,0.0,,,
2024-01-03 16:00:00,81.19,102.26,7.88,10.24,18.12,11.16,4.0,0.77,18.8,0.92,,,,,0.89,25.05,62.87,0.63,235.64,0.0,0.0,,,
2024-01-03 17:00:00,67.81,96.66,9.43,11.03,20.46,14.7,3.56,0.74,17.05,0.88,,,,,0.9,23.77,67.31,0.2,350.7,0.0,0.0,,,
2024-01-03 18:00:00,62.07,95.98,7.63,10.4,18.03,12.81,3.82,0.76,8.75,0.91,,,,,0.9,22.1,31.05,0.09,114.06,0.0,0.0,,,
2024-01-03 19:00:00,62.28,95.69,10.2,10.02,20.22,15.55,3.78,0.76,3.73,0.9,,,,,0.93,21.28,23.2,0.09,26.13,0.0,0.0,,,
2024-01-03 20:00:00,62.4,94.94,8.27,11.26,19.52,12.12,3.41,0.75,2.42,0.89,,,,,0.92,20.08,61.46,0.09,116.38,0.0,0.0,,,
2024-01-03 21:00:00,62.33,94.96,6.94,10.66,17.6,11.46,3.78,0.74,2.72,0.89,,,,,0.88,19.92,29.66,0.08,40.25,0.0,0.0,,,
2024-01-03 22:00:00,62.27,95.66,9.46,9.79,19.26,14.53,3.3,0.76,7.03,0.9,,,,,0.92,19.23,23.63,0.08,53.24,0.0,0.0,,,
2024-01-03 23:00:00,62.2,95.54,8.36,10.07,18.42,12.08,3.43,0.76,9.1,0.9,,,,,0.9,18.67,23.71,0.15,56.92,0.0,0.0,,,
2024-01-04 00:00:00,62.38,95.3,8.18,9.52,17.7,12.74,3.31,0.75,9.3,0.9,,,,,0.9,17.93,20.31,0.25,61.66,0.0,0.0,,,
2024-01-04 01:00:00,62.79,94.8,7.53,10.05,17.57,10.98,3.36,0.74,9.1,0.88,,,,,0.91,17.66,20.41,0.4,52.98,0.0,0.0,,,
2024-01-04 02:00:00,61.56,95.51,9.45,10.73,20.17,13.5,6.48,0.76,4.0,0.9,,,,,0.93,16.6,40.1,0.32,34.07,0.0,0.0,,,
2024-01-04 03:00:00,62.89,94.34,7.77,10.82,18.58,11.22,5.89,0.74,4.22,0.88,,,,,0.92,16.07,34.52,0.56,33.62,0.0,0.0,,,
2024-01-04 04:00:00,62.36,95.8,9.49,9.98,19.48,15.24,3.97,0.76,9.78,0.91,,,,,0.9,15.66,22.05,1.38,56.09,0.0,0.0,,,
2024-01-04 05:00:00,62.09,95.23,8.29,11.52,19.81,12.01,3.67,0.75,8.85,0.9,,,,,0.9,15.34,24.9,1.46,43.7,0.0,0.0,,,
2024-01-04 06:00:00,62.11,95.07,8.48,11.71,20.19,14.1,3.14,0.75,8.62,0.89,,,,,0.9,15.1,26.27,1.52,43.29,0.0,0.0,,,
2024-01-04 07:00:00,62.75,94.89,6.94,11.44,18.38,10.81,3.21,0.74,8.07,0.89,,,,,0.92,14.83,25.0,1.59,44.82,0.0,0.0,,,
2024-01-04 08:00:00,62.52,95.64,7.92,10.88,18.8,14.55,3.37,0.76,8.8,0.9,,,,,0.9,15.45,25.66,1.43,48.71,0.0,0.0,,,
2024-01-04 09:00:00,61.71,96.4,7.37,10.63,18.0,12.04,3.42,0.77,10.05,0.92,,,,,0.91,17.0,26.46,1.28,43.82,0.0,0.0,,,
2024-01-04 10:00:00,62.27,95.25,8.38,11.1,19.47,13.99,3.62,0.75,12.4,0.9,,,,,0.9,18.53,31.16,1.27,39.89,0.0,0.0,,,
2024-01-04 11:00:00,61.68,94.92,8.71,10.64,19.34,12.98,5.95,0.74,12.65,0.88,,,,,0.91,20.32,30.8,1.51,45.22,0.0,0.0,,,
2024-01-04 12:00:00,62.08,93.44,6.85,10.9,17.75,9.92,11.7,0.72,14.0,0.85,,,,,0.93,22.27,25.71,1.0,35.28,0.0,0.0,,,
2024-01-04 13:00:00,62.39,94.14,7.58,10.84,18.42,12.74,9.12,0.73,18.12,0.87,,,,,0.9,23.25,49.64,0.92,189.94,0.0,0.0,,,
2024-01-04 14:00:00,62.21,95.26,6.3,10.18,16.48,10.95,4.74,0.75,19.9,0.9,,,,,0.9,24.25,58.36,0.84,93.98,0.0,0.0,,,
2024-01-04 15:00:00,62.21,96.67,9.09,10.67,19.76,14.44,4.27,0.78,20.12,0.93,,,,,0.93,24.63,67.96,0.99,337.09,0.0,0.0,,,
2024-01-04 16:00:00,62.28,94.76,7.86,10.87,18.73,11.44,4.25,0.74,20.12,0.88,,,,,0.91,24.14,61.1,0.79,344.42,0.0,0.0,,,
2024-01-04 17:00:00,62.16,94.1,6.67,10.5,17.16,9.87,4.1,0.73,19.05,0.87,,,,,0.89,23.52,64.12,0.11,179.46,0.0,0.0,,,
2024-01-04 18:00:00,62.08,95.75,7.25,10.33,17.46,11.32,3.61,0.76,8.55,0.9,,,,,0.89,21.49,35.45,0.09,31.33,0.0,0.0,,,
2024-01-04 19:00:00,63.0,94.62,8.68,10.09,18.77,13.08,3.67,0.74,6.32,0.88,,,,,0.9,20.41,60.6,0.08,252.36,0.0,0.0,,,
2024-01-04 20:00:00,61.75,94.67,7.72,10.69,18.41,11.02,3.86,0.74,2.68,0.88,,,,,0.91,19.5,83.42,0.09,320.58,0.0,0.0,,,
2024-01-04 21:00:00,61.92,95.49,9.15,11.32,20.48,14.75,4.18,0.76,2.25,0.9,,,,,0.91,18.95,57.32,0.09,13.98,0.0,0.0,,,
2024-01-04 22:00:00,62.09,95.2,7.34,10.61,17.95,12.2,3.75,0.75,2.62,0.9,,,,,0.92,18.57,44.47,0.09,16.56,0.0,0.0,,,
2024-01-04 23:00:00,61.76,95.41,7.31,10.48,17.78,11.04,3.61,0.76,2.2,0.9,,,,,0.88,18.08,49.86,0.09,15.31,0.0,0.0,,,
2024-01-05 00:00:00,61.88,96.22,8.3,10.32,18.63,13.13,3.56,0.77,8.68,0.92,,,,,0.9,18.14,32.8,0.34,43.38,0.0,0.0,,,
2024-01-05 01:00:00,61.91,95.38,8.1,10.38,18.47,11.92,3.58,0.76,10.65,0.9,,,,,0.94,17.56,22.82,0.28,46.51,0.0,0.0,,,
2024-01-05 02:00:00,62.61,94.7,7.97,11.09,19.06,11.45,3.77,0.74,10.92,0.88,,,,,0.94,16.95,30.4,0.28,40.62,0.0,0.0,,,
2024-01-05 03:00:00,61.98,95.31,7.9,11.1,19.0,10.49,3.71,0.75,9.9,0.9,,,,,0.93,16.32,24.46,0.79,43.74,0.0,0.0,,,
2024-01-05 04:00:00,61.37,94.79,7.85,10.65,18.5,12.98,3.47,0.74,9.77,0.89,,,,,0.9,15.66,26.28,0.82,49.82,0.0,0.0,,,
2024-01-05 05:00:00,62.82,95.92,7.67,11.24,18.84,12.3,5.49,0.76,7.18,0.91,,,,,0.91,15.1,23.64,0.69,50.31,0.0,0.0,,,
2024-01-05 06:00:00,63.78,97.82,7.77,10.82,18.59,11.2,4.44,0.76,7.93,0.9,,,,,0.92,14.56,29.7,0.78,43.78,0.0,0.0,,,
2024-01-05 07:00:00,74.34,113.41,6.6,10.53,17.12,11.78,3.69,0.74,7.85,0.88,,,,,0.9,14.32,30.57,0.84,40.76,0.0,0.0,,,
2024-01-05 08:00:00,73.57,112.4,7.05,11.27,18.32,10.84,5.4,0.75,5.75,0.89,,,,,0.9,15.12,27.4,1.12,42.66,0.0,0.0,,,
2024-01-05 09:00:00,67.91,104.98,8.32,10.3,18.62,13.04,6.13,0.75,8.12,0.9,,,,,0.92,16.81,30.15,0.78,51.3,0.0,0.0,,,
2024-01-05 10:00:00,68.73,103.06,8.66,10.46,19.12,12.89,4.28,0.72,12.07,0.86,,,,,0.92,18.49,29.85,1.12,53.19,0.0,0.0,,,
2024-01-05 11:00:00,68.54,105.1,7.53,10.42,17.94,12.94,9.88,0.76,12.45,0.9,,,,,0.94,20.38,43.27,0.76,31.33,0.0,0.0,,,
2024-01-05 12:00:00,68.97,104.82,6.68,11.18,17.85,10.48,9.05,0.75,17.15,0.9,,,,,0.96,22.31,52.08,0.9,106.45,0.0,0.0,,,
2024-01-05 13:00:00,68.63,103.94,7.18,10.36,17.54,11.33,5.38,0.74,19.3,0.88,,,,,0.93,23.74,57.05,0.87,134.57,0.0,0.0,,,
2024-01-05 14:00:00,67.23,104.82,7.32,11.42,18.75,11.47,4.95,0.75,19.55,0.9,,,,,0.94,24.4,52.82,0.9,93.14,0.0,0.0,,,
2024-01-05 15:00:00,68.56,105.44,7.63,10.38,18.02,13.05,3.97,0.76,19.42,0.91,,,,,0.92,24.72,63.73,0.88,351.07,0.0,0.0,,,
2024-01-05 16:00:00,57.2,87.06,7.23,10.71,17.93,13.53,3.17,0.78,18.65,1.82,,,,,0.92,24.49,67.97,0.58,338.66,0.0,0.0,,,
2024-01-05 17:00:00,56.12,86.76,8.95,10.49,19.44,14.3,2.96,0.8,16.0,1.97,,,,,0.96,23.18,62.75,0.21,123.74,0.0,0.0,,,
2024-01-05 18:00:00,56.08,85.69,8.34,10.43,18.76,12.98,3.36,0.78,9.65,1.94,,,,,0.94,21.4,79.33,0.09,259.4,0.0,0.0,,,
2024-01-05 19:00:00,56.14,85.88,9.25,10.74,19.99,13.69,3.57,0.78,2.82,1.94,,,,,0.93,20.36,83.17,0.09,310.45,0.0,0.0,,,
2024-01-05 20:00:00,55.61,85.66,6.85,10.74,17.6,10.89,3.62,0.78,2.33,1.94,,,,,0.92,19.26,80.62,0.09,332.82,0.0,0.0,,,
2024-01-05 21:00:00,56.21,85.94,6.56,10.34,16.9,10.3,3.92,0.78,2.22,1.95,,,,,1.0,19.03,27.5,0.09,26.5,0.0,0.0,,,
2024-01-05 22:00:00,55.94,85.58,8.38,10.12,18.5,13.45,4.05,0.78,2.45,1.94,,,,,0.93,18.65,47.62,0.11,29.14,0.0,0.0,,,
2024-01-05 23:00:00,55.81,85.65,7.37,9.89,17.26,12.46,3.91,0.78,2.2,1.94,,,,,0.95,18.54,19.66,0.09,61.74,0.0,0.0,,,
2024-01-06 00:00:00,56.12,86.12,8.08,10.9,18.99,12.08,3.71,0.79,8.2,1.95,,,,,0.98,17.89,25.99,0.32,46.15,0.0,0.0,,,
2024-01-06 01:00:00,56.23,85.71,7.8,10.85,18.65,13.14,3.62,0.78,10.03,1.94,,,,,0.94,16.81,24.98,0.64,42.78,0.0,0.0,,,
2024-01-06 02:00:00,55.93,85.14,6.76,11.32,18.08,12.2,3.41,0.77,7.6,1.92,,,,,0.97,15.95,25.49,0.4,37.59,0.0,0.0,,,
2024-01-06 03:00:00,56.11,86.43,6.66,10.61,17.26,12.03,3.42,0.8,7.45,1.96,,,,,0.95,15.42,19.41,0.39,46.06,0.0,0.0,,,
2024-01-06 04:00:00,55.42,85.26,7.32,11.22,18.54,11.43,3.45,0.77,6.82,1.93,,,,,0.94,14.94,34.41,0.56,35.65,0.0,0.0,,,
2024-01-06 05:00:00,56.5,86.69,7.82,10.47,18.28,11.0,4.42,0.8,5.55,1.96,,,,,0.94,14.24,32.22,1.15,41.98,0.0,0.0,,,
2024-01-06 06:00:00,55.92,85.38,9.75,10.03,19.77,14.18,4.81,0.77,5.22,1.93,,,,,0.98,13.94,30.99,1.02,35.47,0.0,0.0,,,
2024-01-06 07:00:00,56.17,85.42,9.3,11.03,20.34,15.74,7.02,0.77,3.92,1.94,,,,,0.95,13.92,28.93,1.03,37.86,0.0,0.0,,,
2024-01-06 08:00:00,56.05,85.6,7.95,10.82,18.77,12.78,5.95,0.78,6.48,1.94,,,,,0.93,14.39,27.68,1.84,46.68,0.0,0.0,,,
2024-01-06 09:00:00,56.18,85.16,8.74,9.76,18.45,11.6,4.17,0.77,8.98,1.93,,,,,0.93,15.63,26.17,1.88,52.79,0.0,0.0,,,
2024-01-06 10:00:00,56.07,85.53,6.21,10.25,16.46,10.88,3.83,0.78,11.0,1.94,,,,,0.95,17.16,25.03,1.67,53.76,0.0,0.0,,,
2024-01-06 11:00:00,55.96,85.48,6.34,10.7,17.04,10.37,3.84,0.78,12.42,1.94,,,,,0.96,18.93,34.64,1.1,38.11,0.0,0.0,,,
2024-01-06 12:00:00,56.55,85.94,8.16,10.64,18.8,13.15,4.37,0.78,14.28,1.95,,,,,0.91,20.4,45.15,1.18,23.11,0.0,0.0,,,
2024-01-06 13:00:00,56.03,85.86,7.83,11.35,19.18,12.07,3.64,0.78,15.88,1.94,,,,,0.97,21.61,46.0,1.09,23.44,0.0,0.0,,,
2024-01-06 14:00:00,56.13,85.99,8.78,11.47,20.25,14.04,3.73,0.78,16.75,1.95,,,,,0.94,22.2,49.49,1.06,244.65,0.0,0.0,,,
2024-01-06 15:00:00,56.08,84.71,7.4,11.05,18.45,11.26,3.57,0.76,16.6,1.92,,,,,0.99,22.53,54.56,0.94,17.92,0.0,0.0,,,
2024-01-06 16:00:00,56.04,85.78,7.36,10.46,17.81,12.26,3.05,0.78,15.95,1.94,,,,,0.95,22.37,49.71,0.84,16.83,0.0,0.0,,,
2024-01-06 17:00:00,48.9,72.36,7.8,10.38,18.18,11.8,3.07,0.66,15.08,1.21,,,,,0.88,21.58,44.86,0.36,21.88,0.0,0.0,,,
2024-01-06 18:00:00,46.73,68.02,7.67,9.91,17.58,12.73,3.2,0.62,12.0,0.95,,,,,0.82,20.24,36.18,0.11,33.6,0.0,0.0,,,
2024-01-06 19:00:00,46.84,68.02,7.55,10.56,18.1,10.93,3.28,0.62,7.0,0.95,,,,,0.84,19.11,50.89,0.08,13.38,0.0,0.0,,,
2024-01-06 20:00:00,47.37,67.45,7.59,10.52,18.12,11.18,3.7,0.6,3.9,0.94,,,,,0.85,18.72,46.72,0.08,14.89,0.0,0.0,,,
2024-01-06 21:00:00,47.28,66.92,7.66,10.6,18.26,11.52,3.85,0.59,6.35,0.92,,,,,0.84,18.6,37.38,0.11,27.14,0.0,0.0,,,
2024-01-06 22:00:00,46.84,68.23,8.52,10.64,19.16,12.45,3.85,0.62,8.98,0.96,,,,,0.84,18.26,33.89,0.61,34.63,0.0,0.0,,,
2024-01-06 23:00:00,47.08,67.74,7.75,10.36,18.11,13.2,3.8,0.61,10.33,0.94,,,,,0.84,17.88,23.53,0.94,43.23,0.0,0.0,,,
2024-01-07 00:00:00,47.19,67.93,6.7,10.16,16.86,10.32,3.74,0.62,11.12,0.94,,,,,0.84,17.18,23.88,1.49,47.54,0.0,0.0,,,
2024-01-07 01:00:00,46.98,67.33,7.62,10.13,17.75,13.04,3.77,0.6,10.57,0.93,,,,,0.83,16.34,27.48,1.07,42.11,0.0,0.0,,,
2024-01-07 02:00:00,47.07,67.48,8.84,11.15,19.99,12.86,3.21,0.6,9.28,0.94,,,,,0.86,15.35,31.52,0.87,34.81,0.0,0.0,,,
2024-01-07 03:00:00,46.78,67.11,7.87,11.16,19.02,12.07,5.29,0.6,5.82,0.93,,,,,0.86,15.08,28.02,1.27,39.28,0.0,0.0,,,
2024-01-07 04:00:00,46.89,67.01,7.29,10.5,17.79,11.83,6.08,0.59,7.85,0.92,,,,,0.87,14.65,34.71,1.14,34.03,0.0,0.0,,,
2024-01-07 05:00:00,46.97,66.98,8.76,11.23,19.99,14.01,6.1,0.59,5.78,0.92,,,,,0.85,14.57,30.82,1.01,39.84,0.0,0.0,,,
2024-01-07 06:00:00,46.27,67.08,6.79,10.86,17.66,10.38,4.62,0.6,9.6,0.92,,,,,0.86,14.53,29.24,1.16,40.98,0.0,0.0,,,
2024-01-07 07:00:00,46.83,67.36,8.16,10.3,18.46,13.12,4.44,0.6,8.38,0.93,,,,,0.84,14.55,27.82,1.78,44.22,0.0,0.0,,,
2024-01-07 08:00:00,47.29,66.44,6.83,10.79,17.62,12.1,4.54,0.58,7.55,0.91,,,,,0.85,15.01,30.67,1.93,40.04,0.0,0.0,,,
