Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 10:00:00,39.38,89.66,NA,NA,NA,NA,4.14,NA,39.25,0.05,NA,NA,NA,NA,0.37,21.08,29.13,0.92,51.69,0.00,0.00,NA,NA,NA
2025-01-01 11:00:00,43.68,103.20,NA,NA,NA,NA,4.09,NA,52.64,0.10,NA,NA,NA,NA,0.56,23.13,30.88,1.04,55.23,0.00,0.00,NA,NA,NA
2025-01-01 12:00:00,38.54,92.16,NA,NA,NA,NA,3.55,NA,58.32,0.13,NA,NA,NA,NA,0.30,24.60,34.30,0.77,33.18,0.00,0.00,NA,NA,NA
2025-01-01 13:00:00,36.56,86.12,NA,NA,NA,NA,3.44,NA,67.25,0.10,NA,NA,NA,NA,0.23,25.62,28.12,0.75,69.03,0.00,0.00,NA,NA,NA
2025-01-01 14:00:00,44.86,102.54,NA,NA,NA,NA,3.81,NA,67.77,0.23,NA,NA,NA,NA,0.29,26.40,30.96,0.56,65.82,0.00,0.00,NA,NA,NA
2025-01-01 15:00:00,39.99,93.46,NA,NA,NA,NA,3.76,NA,60.72,0.22,NA,NA,NA,NA,0.19,26.65,34.16,0.37,35.41,0.00,0.00,NA,NA,NA
2025-01-01 16:00:00,35.59,80.59,NA,NA,NA,NA,3.63,NA,58.17,0.42,NA,NA,NA,NA,0.44,26.15,24.87,0.37,46.86,0.00,0.00,NA,NA,NA
2025-01-01 17:00:00,42.09,100.46,NA,NA,NA,NA,3.73,NA,43.38,0.04,NA,NA,NA,NA,0.78,24.72,42.07,0.11,15.89,0.00,0.00,NA,NA,NA
2025-01-01 18:00:00,42.63,91.69,NA,NA,NA,NA,4.02,NA,26.07,0.05,NA,NA,NA,NA,1.83,23.08,50.81,0.09,12.87,0.00,0.00,NA,NA,NA
2025-01-01 19:00:00,44.71,91.04,NA,NA,NA,NA,3.85,NA,12.48,0.64,NA,NA,NA,NA,3.00,22.08,62.32,0.09,0.32,0.00,0.00,NA,NA,NA
2025-01-01 20:00:00,44.71,93.75,NA,NA,NA,NA,3.69,NA,11.08,1.41,NA,NA,NA,NA,5.25,21.42,39.63,0.09,23.69,0.00,0.00,NA,NA,NA
2025-01-01 21:00:00,43.48,93.76,NA,NA,NA,NA,3.50,NA,25.47,0.24,NA,NA,NA,NA,3.36,21.00,38.72,0.26,28.89,0.00,0.00,NA,NA,NA
2025-01-01 22:00:00,38.39,83.38,NA,NA,NA,NA,1.31,NA,23.62,0.19,NA,NA,NA,NA,1.54,20.48,36.57,0.31,30.80,0.00,0.00,NA,NA,NA
2025-01-01 23:00:00,37.72,81.54,NA,NA,NA,NA,2.72,NA,31.94,0.06,NA,NA,NA,NA,0.68,19.88,27.55,0.38,43.83,0.00,0.00,NA,NA,NA
2025-01-02 00:00:00,32.62,70.52,NA,NA,NA,NA,3.21,NA,37.51,0.28,NA,NA,NA,NA,0.39,19.33,25.09,0.42,42.71,0.00,0.00,NA,NA,NA
2025-01-02 01:00:00,29.44,62.90,NA,NA,NA,NA,4.28,NA,35.31,0.00,NA,NA,NA,NA,0.43,18.69,22.48,0.61,41.15,0.00,0.00,NA,NA,NA
2025-01-02 02:00:00,29.03,62.54,NA,NA,NA,NA,3.86,NA,32.25,0.03,NA,NA,NA,NA,0.40,17.97,25.17,0.50,41.23,0.00,0.00,NA,NA,NA
2025-01-02 03:00:00,27.82,58.53,NA,NA,NA,NA,4.31,NA,28.48,0.12,NA,NA,NA,NA,0.11,17.10,30.65,0.42,35.83,0.00,0.00,NA,NA,NA
2025-01-02 04:00:00,25.99,57.08,NA,NA,NA,NA,3.75,NA,27.54,0.01,NA,NA,NA,NA,0.10,16.60,22.54,0.53,45.43,0.00,0.00,NA,NA,NA
2025-01-02 05:00:00,24.88,53.92,NA,NA,NA,NA,4.10,NA,24.70,0.11,NA,NA,NA,NA,0.10,16.35,28.58,0.65,38.11,0.00,0.00,NA,NA,NA
2025-01-02 06:00:00,29.17,69.68,NA,NA,NA,NA,3.94,NA,27.14,0.22,NA,NA,NA,NA,0.24,16.11,27.42,1.00,41.20,0.00,0.00,NA,NA,NA
2025-01-02 07:00:00,36.64,80.52,NA,NA,NA,NA,4.27,NA,21.61,0.15,NA,NA,NA,NA,0.46,16.06,29.72,0.75,45.79,0.00,0.00,NA,NA,NA
2025-01-02 08:00:00,52.30,109.41,NA,NA,NA,NA,3.70,NA,23.20,0.12,NA,NA,NA,NA,0.55,17.28,20.42,0.81,49.67,0.00,0.00,NA,NA,NA
2025-01-02 09:00:00,44.49,93.96,NA,NA,NA,NA,3.76,NA,30.17,0.63,NA,NA,NA,NA,0.99,19.26,27.74,0.94,47.97,0.00,0.00,NA,NA,NA
2025-01-02 10:00:00,37.53,83.92,NA,NA,NA,NA,2.96,NA,41.44,0.09,NA,NA,NA,NA,0.86,21.46,24.86,0.80,66.30,0.00,0.00,NA,NA,NA
2025-01-02 11:00:00,42.01,93.26,NA,NA,NA,NA,3.58,NA,58.29,0.57,NA,NA,NA,NA,1.17,23.66,26.00,0.55,53.34,0.00,0.00,NA,NA,NA
2025-01-02 12:00:00,39.70,88.34,NA,NA,NA,NA,3.65,NA,70.85,0.09,NA,NA,NA,NA,1.10,25.90,29.21,0.26,53.77,0.00,0.00,NA,NA,NA
2025-01-02 13:00:00,40.90,89.29,NA,NA,NA,NA,3.20,NA,81.34,0.10,NA,NA,NA,NA,0.77,27.12,34.13,0.40,55.55,0.00,0.00,NA,NA,NA
2025-01-02 14:00:00,45.33,106.61,NA,NA,NA,NA,3.75,NA,80.68,1.04,NA,NA,NA,NA,0.91,28.17,37.55,0.24,58.61,0.00,0.00,NA,NA,NA
2025-01-02 15:00:00,40.86,104.35,NA,NA,NA,NA,3.37,NA,82.63,0.09,NA,NA,NA,NA,0.90,28.50,31.36,0.12,74.12,0.00,0.00,NA,NA,NA
2025-01-02 16:00:00,47.78,110.58,NA,NA,NA,NA,3.45,NA,74.76,0.03,NA,NA,NA,NA,1.13,28.10,26.79,0.10,54.92,0.00,0.00,NA,NA,NA
2025-01-02 17:00:00,67.24,149.23,NA,NA,NA,NA,3.72,NA,41.54,0.19,NA,NA,NA,NA,1.75,26.23,66.35,0.09,235.14,0.00,0.00,NA,NA,NA
2025-01-02 18:00:00,56.76,119.05,NA,NA,NA,NA,3.51,NA,19.24,0.21,NA,NA,NA,NA,3.20,24.41,59.88,0.09,182.42,0.00,0.00,NA,NA,NA
2025-01-02 19:00:00,56.55,114.50,NA,NA,NA,NA,3.51,NA,12.07,1.27,NA,NA,NA,NA,5.62,23.34,61.58,0.09,86.81,0.00,0.00,NA,NA,NA
2025-01-02 20:00:00,53.62,109.50,NA,NA,NA,NA,3.42,NA,11.45,1.14,NA,NA,NA,NA,7.33,22.49,84.61,0.09,337.10,0.00,0.00,NA,NA,NA
2025-01-02 21:00:00,63.38,128.16,NA,NA,NA,NA,3.60,NA,9.06,2.69,NA,NA,NA,NA,10.63,21.66,84.68,0.09,343.74,0.00,0.00,NA,NA,NA
2025-01-02 22:00:00,65.92,131.16,NA,NA,NA,NA,3.64,NA,10.75,1.96,NA,NA,NA,NA,11.61,21.07,61.92,0.08,266.05,0.00,0.00,NA,NA,NA
2025-01-02 23:00:00,62.49,126.31,NA,NA,NA,NA,3.47,NA,9.91,1.22,NA,NA,NA,NA,9.43,20.61,35.26,0.08,26.34,0.00,0.00,NA,NA,NA
2025-01-03 00:00:00,56.77,115.54,NA,NA,NA,NA,3.31,NA,11.59,0.24,NA,NA,NA,NA,3.71,19.93,46.91,0.09,16.69,0.00,0.00,NA,NA,NA
2025-01-03 01:00:00,58.10,117.06,NA,NA,NA,NA,3.41,NA,15.12,0.20,NA,NA,NA,NA,2.15,19.33,50.13,0.08,15.29,0.00,0.00,NA,NA,NA
2025-01-03 02:00:00,47.44,97.92,NA,NA,NA,NA,4.15,NA,24.09,0.14,NA,NA,NA,NA,1.45,18.84,46.39,0.08,22.06,0.00,0.00,NA,NA,NA
2025-01-03 03:00:00,46.32,97.64,NA,NA,NA,NA,4.39,NA,20.95,0.26,NA,NA,NA,NA,0.94,17.96,39.59,0.08,21.36,0.00,0.00,NA,NA,NA
2025-01-03 04:00:00,48.68,97.38,NA,NA,NA,NA,4.19,NA,18.16,0.00,NA,NA,NA,NA,1.12,17.41,27.62,0.08,29.54,0.00,0.00,NA,NA,NA
2025-01-03 05:00:00,44.05,88.20,NA,NA,NA,NA,3.69,NA,17.39,0.16,NA,NA,NA,NA,0.71,17.14,19.58,0.24,51.74,0.00,0.00,NA,NA,NA
2025-01-03 06:00:00,43.74,87.99,NA,NA,NA,NA,3.64,NA,17.63,0.07,NA,NA,NA,NA,1.05,17.42,21.99,0.23,64.50,0.00,0.00,NA,NA,NA
2025-01-03 07:00:00,40.79,83.70,NA,NA,NA,NA,3.97,NA,15.08,0.34,NA,NA,NA,NA,1.00,17.28,36.86,0.10,26.58,0.00,0.00,NA,NA,NA
2025-01-03 08:00:00,55.88,116.52,NA,NA,NA,NA,3.99,NA,22.48,0.09,NA,NA,NA,NA,1.24,19.10,28.62,0.18,46.04,0.00,0.00,NA,NA,NA
2025-01-03 09:00:00,58.66,123.82,NA,NA,NA,NA,3.84,NA,34.73,0.29,NA,NA,NA,NA,1.45,21.36,26.94,0.17,52.49,0.00,0.00,NA,NA,NA
2025-01-03 10:00:00,47.95,110.05,NA,NA,NA,NA,3.51,NA,45.50,0.18,NA,NA,NA,NA,1.94,23.24,37.21,0.10,136.96,0.00,0.00,NA,NA,NA
2025-01-03 11:00:00,NA,NA,NA,NA,NA,NA,2.06,NA,NA,0.30,NA,NA,NA,NA,1.66,25.21,35.65,0.20,124.80,0.00,0.00,NA,NA,NA
2025-01-03 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,NA,NA,NA,1.51,26.00,25.92,0.14,73.35,0.00,0.00,NA,NA,NA
2025-01-03 13:00:00,40.72,81.93,NA,NA,NA,NA,NA,NA,NA,0.27,NA,NA,NA,NA,1.46,28.04,25.24,0.08,88.06,0.00,0.00,NA,NA,NA
2025-01-03 14:00:00,58.34,135.20,NA,NA,NA,NA,4.27,NA,55.50,0.11,NA,NA,NA,NA,1.13,29.76,63.20,0.04,288.80,0.00,0.00,NA,NA,NA
2025-01-03 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 16:00:00,78.95,166.57,NA,NA,NA,NA,3.73,NA,NA,0.37,NA,NA,NA,NA,0.90,30.36,41.59,0.08,79.10,0.00,0.00,NA,NA,NA
2025-01-03 17:00:00,80.51,168.22,NA,NA,NA,NA,4.80,1.39,NA,3.79,NA,NA,NA,NA,1.41,28.82,26.26,0.09,33.79,0.00,0.00,NA,NA,NA
2025-01-03 18:00:00,74.11,146.57,NA,NA,NA,NA,6.28,1.91,77.83,3.15,NA,NA,NA,NA,2.49,26.53,19.50,0.10,50.48,0.00,0.00,NA,NA,NA
2025-01-03 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 20:00:00,63.70,129.48,NA,NA,NA,NA,7.75,5.03,11.89,0.13,NA,NA,NA,NA,9.41,24.00,39.36,0.09,15.91,0.00,0.00,NA,NA,NA
2025-01-03 21:00:00,93.49,185.83,NA,NA,NA,NA,8.02,5.91,12.13,0.83,NA,NA,NA,NA,20.96,22.91,70.12,0.08,328.77,0.00,0.00,NA,NA,NA
2025-01-03 22:00:00,91.76,182.38,NA,NA,NA,NA,8.85,8.61,24.42,5.44,NA,NA,NA,NA,21.15,21.86,87.29,0.09,334.11,0.00,0.00,NA,NA,NA
2025-01-03 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 00:00:00,78.39,150.98,NA,NA,NA,NA,7.60,4.16,21.82,4.17,NA,NA,NA,NA,16.25,20.42,85.11,0.09,345.74,0.00,0.00,NA,NA,NA
2025-01-04 01:00:00,76.90,149.75,NA,NA,NA,NA,7.53,2.55,22.96,4.22,NA,NA,NA,NA,10.27,20.00,55.30,0.09,101.62,0.00,0.00,NA,NA,NA
2025-01-04 02:00:00,77.76,152.25,NA,NA,NA,NA,7.31,1.52,22.92,1.46,NA,NA,NA,NA,5.94,19.00,65.02,0.09,91.59,0.00,0.00,NA,NA,NA
2025-01-04 03:00:00,63.29,122.95,NA,NA,NA,NA,7.46,0.68,27.60,0.20,NA,NA,NA,NA,3.62,18.69,50.17,0.09,9.53,0.00,0.00,NA,NA,NA
2025-01-04 04:00:00,57.33,116.16,NA,NA,NA,NA,7.01,0.34,32.83,0.08,NA,NA,NA,NA,2.16,18.33,53.82,0.10,100.94,0.00,0.00,NA,NA,NA
2025-01-04 05:00:00,51.81,105.82,NA,NA,NA,NA,7.16,0.51,31.72,0.09,NA,NA,NA,NA,1.55,17.84,28.31,0.09,42.30,0.00,0.00,NA,NA,NA
2025-01-04 06:00:00,49.65,107.59,NA,NA,NA,NA,6.57,0.36,31.63,0.02,NA,NA,NA,NA,1.42,17.23,38.65,0.10,123.34,0.00,0.00,NA,NA,NA
2025-01-04 07:00:00,47.15,100.22,NA,NA,NA,NA,6.73,0.80,25.24,1.24,NA,NA,NA,NA,1.54,17.18,50.39,0.08,128.78,0.00,0.00,NA,NA,NA
2025-01-04 08:00:00,58.45,117.91,NA,NA,NA,NA,6.59,0.88,35.43,1.40,NA,NA,NA,NA,1.98,18.90,48.16,0.08,104.64,0.00,0.00,NA,NA,NA
2025-01-04 09:00:00,58.86,122.00,NA,NA,NA,NA,6.52,0.62,46.06,0.15,NA,NA,NA,NA,1.50,20.88,28.46,0.12,60.06,0.00,0.00,NA,NA,NA
2025-01-04 10:00:00,52.96,110.55,NA,NA,NA,NA,5.54,0.86,76.10,0.16,NA,NA,NA,NA,1.68,23.28,34.70,0.07,99.84,0.00,0.00,NA,NA,NA
2025-01-04 11:00:00,63.65,134.29,NA,NA,NA,NA,5.44,0.99,118.96,0.22,NA,NA,NA,NA,1.94,25.17,53.55,0.04,146.75,0.00,0.00,NA,NA,NA
2025-01-04 12:00:00,53.36,111.32,NA,NA,NA,NA,5.66,0.97,161.64,0.33,NA,NA,NA,NA,1.70,27.37,34.31,0.12,98.56,0.00,0.00,NA,NA,NA
2025-01-04 13:00:00,54.28,118.12,NA,NA,NA,NA,5.75,0.29,157.34,0.40,NA,NA,NA,NA,1.44,28.92,64.24,0.06,267.28,0.00,0.00,NA,NA,NA
2025-01-04 14:00:00,51.91,107.26,NA,NA,NA,NA,5.51,0.01,153.84,0.76,NA,NA,NA,NA,1.02,29.12,66.67,0.12,283.56,0.00,0.00,NA,NA,NA
2025-01-04 15:00:00,64.43,131.96,NA,NA,NA,NA,6.20,0.00,149.88,1.09,NA,NA,NA,NA,0.57,29.20,73.96,0.09,283.50,0.00,0.00,NA,NA,NA
2025-01-04 16:00:00,57.51,121.33,NA,NA,NA,NA,6.46,0.00,131.41,0.09,NA,NA,NA,NA,0.20,28.30,74.57,0.25,290.61,0.00,0.00,NA,NA,NA
2025-01-04 17:00:00,52.08,111.12,NA,NA,NA,NA,7.08,0.14,99.09,1.22,NA,NA,NA,NA,0.65,26.93,78.08,0.09,289.01,0.00,0.00,NA,NA,NA
2025-01-04 18:00:00,80.20,169.73,NA,NA,NA,NA,6.28,1.04,51.24,0.82,NA,NA,NA,NA,2.88,25.23,76.72,0.11,288.56,0.00,0.00,NA,NA,NA
2025-01-04 19:00:00,60.07,123.75,NA,NA,NA,NA,6.56,0.89,65.01,0.87,NA,NA,NA,NA,3.54,23.72,75.60,0.09,317.81,0.00,0.00,NA,NA,NA
2025-01-04 20:00:00,56.15,115.38,NA,NA,NA,NA,6.77,0.76,43.23,1.55,NA,NA,NA,NA,3.64,22.54,77.29,0.08,333.47,0.00,0.00,NA,NA,NA
2025-01-04 21:00:00,70.94,148.46,NA,NA,NA,NA,6.91,0.66,46.22,1.86,NA,NA,NA,NA,2.98,21.74,79.40,0.08,315.43,0.00,0.00,NA,NA,NA
2025-01-04 22:00:00,70.40,146.14,NA,NA,NA,NA,7.15,0.62,44.81,1.31,NA,NA,NA,NA,2.42,21.21,73.66,0.08,328.98,0.00,0.00,NA,NA,NA
2025-01-04 23:00:00,66.31,143.75,NA,NA,NA,NA,6.50,0.27,42.58,0.51,NA,NA,NA,NA,1.63,20.59,76.06,0.09,338.79,0.00,0.00,NA,NA,NA
2025-01-05 00:00:00,58.73,125.15,NA,NA,NA,NA,5.13,0.00,62.34,0.05,NA,NA,NA,NA,1.89,20.18,70.70,0.24,324.05,0.00,0.00,NA,NA,NA
2025-01-05 01:00:00,65.09,137.50,NA,NA,NA,NA,6.31,0.00,66.83,0.58,NA,NA,NA,NA,0.80,19.73,79.00,0.64,306.79,0.00,0.00,NA,NA,NA
2025-01-05 02:00:00,59.16,124.96,NA,NA,NA,NA,6.66,0.00,67.96,0.11,NA,NA,NA,NA,1.08,19.30,77.29,0.98,319.03,0.00,0.00,NA,NA,NA
2025-01-05 03:00:00,46.75,95.24,NA,NA,NA,NA,6.46,0.00,65.12,0.17,NA,NA,NA,NA,0.72,18.60,73.20,0.16,331.79,0.00,0.00,NA,NA,NA
2025-01-05 04:00:00,54.24,108.02,NA,NA,NA,NA,5.99,0.00,61.41,0.10,NA,NA,NA,NA,0.81,18.28,60.93,0.09,4.93,0.00,0.00,NA,NA,NA
2025-01-05 05:00:00,57.23,115.53,NA,NA,NA,NA,7.00,0.00,51.55,0.05,NA,NA,NA,NA,0.76,17.83,77.09,0.09,318.21,0.00,0.00,NA,NA,NA
2025-01-05 06:00:00,60.08,124.30,NA,NA,NA,NA,7.02,0.00,40.70,0.12,NA,NA,NA,NA,0.81,16.86,78.86,0.09,299.39,0.00,0.00,NA,NA,NA
2025-01-05 07:00:00,59.04,120.35,NA,NA,NA,NA,7.28,0.00,41.36,0.79,NA,NA,NA,NA,0.90,16.19,77.87,0.12,302.20,0.00,0.00,NA,NA,NA
2025-01-05 08:00:00,56.14,124.86,NA,NA,NA,NA,6.56,0.00,36.82,1.10,NA,NA,NA,NA,1.07,16.53,76.21,0.30,287.95,0.00,0.00,NA,NA,NA
2025-01-05 09:00:00,65.41,135.70,NA,NA,NA,NA,6.71,0.00,48.59,0.00,NA,NA,NA,NA,0.92,18.67,75.40,0.11,283.30,0.00,0.00,NA,NA,NA
2025-01-05 10:00:00,69.88,144.08,NA,NA,NA,NA,7.00,0.00,68.46,0.52,NA,NA,NA,NA,0.73,21.12,75.09,0.09,290.17,0.00,0.00,NA,NA,NA
2025-01-05 11:00:00,59.10,121.29,NA,NA,NA,NA,6.85,0.00,87.85,0.25,NA,NA,NA,NA,0.61,23.41,73.58,0.26,282.03,0.00,0.00,NA,NA,NA
2025-01-05 12:00:00,50.42,105.18,NA,NA,NA,NA,6.19,0.00,104.56,0.05,NA,NA,NA,NA,0.44,24.86,72.96,0.59,279.52,0.00,0.00,NA,NA,NA
2025-01-05 13:00:00,44.90,99.44,NA,NA,NA,NA,5.59,0.00,113.79,0.07,NA,NA,NA,NA,0.02,25.61,73.26,0.90,289.18,0.00,0.00,NA,NA,NA
2025-01-05 14:00:00,48.09,117.64,NA,NA,NA,NA,4.98,0.00,105.84,0.06,NA,NA,NA,NA,0.01,26.08,74.46,0.79,286.94,0.00,0.00,NA,NA,NA
2025-01-05 15:00:00,45.07,112.46,NA,NA,NA,NA,5.23,0.00,106.90,0.02,NA,NA,NA,NA,0.15,25.85,72.98,0.95,277.98,0.00,0.00,NA,NA,NA
2025-01-05 16:00:00,43.47,99.91,NA,NA,NA,NA,5.15,0.00,105.02,0.07,NA,NA,NA,NA,0.04,24.88,75.35,0.94,289.47,0.00,0.00,NA,NA,NA
2025-01-05 17:00:00,43.77,96.21,NA,NA,NA,NA,5.48,0.00,92.87,0.00,NA,NA,NA,NA,0.06,23.66,77.22,0.63,286.09,0.00,0.00,NA,NA,NA
2025-01-05 18:00:00,48.04,105.87,NA,NA,NA,NA,5.57,0.00,93.98,0.00,NA,NA,NA,NA,0.49,22.53,76.20,0.52,287.71,0.00,0.00,NA,NA,NA
2025-01-05 19:00:00,39.29,86.72,NA,NA,NA,NA,5.54,0.00,77.71,0.00,NA,NA,NA,NA,0.76,21.65,76.38,0.36,300.40,0.00,0.00,NA,NA,NA
2025-01-05 20:00:00,43.52,92.75,NA,NA,NA,NA,4.79,0.00,66.49,0.13,NA,NA,NA,NA,0.86,20.74,76.80,0.52,303.54,0.00,0.00,NA,NA,NA
2025-01-05 21:00:00,44.79,98.04,NA,NA,NA,NA,4.20,0.00,61.83,0.01,NA,NA,NA,NA,0.47,19.52,76.19,0.75,292.48,0.00,0.00,NA,NA,NA
2025-01-05 22:00:00,42.27,90.23,NA,NA,NA,NA,4.16,0.00,62.00,0.04,NA,NA,NA,NA,0.31,18.72,78.71,0.20,309.98,0.00,0.00,NA,NA,NA
2025-01-05 23:00:00,49.58,103.04,NA,NA,NA,NA,4.17,0.00,71.62,0.07,NA,NA,NA,NA,0.25,18.52,76.58,0.44,299.36,0.00,0.00,NA,NA,NA
2025-01-06 00:00:00,37.59,80.68,NA,NA,NA,NA,5.41,0.00,85.99,0.19,NA,NA,NA,NA,0.24,18.08,77.68,0.73,290.58,0.00,0.00,NA,NA,NA
2025-01-06 01:00:00,39.41,86.62,NA,NA,NA,NA,5.76,0.00,74.30,0.00,NA,NA,NA,NA,0.02,16.93,76.35,0.47,298.25,0.00,0.00,NA,NA,NA
2025-01-06 02:00:00,41.15,86.03,NA,NA,NA,NA,4.57,0.00,69.65,0.04,NA,NA,NA,NA,0.03,16.31,77.67,0.55,306.07,0.00,0.00,NA,NA,NA
2025-01-06 03:00:00,40.87,89.14,NA,NA,NA,NA,4.82,0.00,64.81,0.05,NA,NA,NA,NA,0.12,15.57,77.76,0.33,304.82,0.00,0.00,NA,NA,NA
2025-01-06 04:00:00,40.90,90.50,NA,NA,NA,NA,5.30,0.00,49.11,0.14,NA,NA,NA,NA,0.23,14.65,78.50,0.34,315.82,0.00,0.00,NA,NA,NA
2025-01-06 05:00:00,41.31,85.94,NA,NA,NA,NA,5.78,0.00,44.67,0.00,NA,NA,NA,NA,0.02,14.00,79.25,0.13,313.61,0.00,0.00,NA,NA,NA
2025-01-06 06:00:00,41.76,86.03,NA,NA,NA,NA,6.23,0.00,36.10,0.43,NA,NA,NA,NA,0.38,13.57,78.73,0.10,311.44,0.00,0.00,NA,NA,NA
2025-01-06 07:00:00,52.85,108.26,NA,NA,NA,NA,7.03,0.00,27.94,0.20,NA,NA,NA,NA,0.39,13.36,79.68,0.12,308.90,0.00,0.00,NA,NA,NA
2025-01-06 08:00:00,74.06,150.73,NA,NA,NA,NA,7.60,0.00,32.67,1.28,NA,NA,NA,NA,0.49,14.60,79.74,0.22,326.25,0.00,0.00,NA,NA,NA
2025-01-06 09:00:00,83.48,167.49,NA,NA,NA,NA,9.79,0.00,43.10,1.14,NA,NA,NA,NA,1.23,17.75,69.60,0.14,249.91,0.00,0.00,NA,NA,NA
2025-01-06 10:00:00,71.03,148.58,NA,NA,NA,NA,10.04,0.00,72.88,2.49,NA,NA,NA,NA,1.71,20.51,66.07,0.73,350.08,0.00,0.00,NA,NA,NA
2025-01-06 11:00:00,61.69,129.49,NA,NA,NA,NA,9.76,0.00,93.60,0.29,NA,NA,NA,NA,0.69,22.42,68.07,0.43,333.88,0.00,0.00,NA,NA,NA
2025-01-06 12:00:00,49.09,102.18,NA,NA,NA,NA,8.44,0.00,98.65,0.10,NA,NA,NA,NA,0.18,23.56,69.48,0.65,326.28,0.00,0.00,NA,NA,NA
2025-01-06 13:00:00,53.38,113.98,NA,NA,NA,NA,7.10,0.21,100.16,0.17,NA,NA,NA,NA,0.13,24.45,65.10,0.61,240.47,0.00,0.00,NA,NA,NA
2025-01-06 14:00:00,56.78,140.66,NA,NA,NA,NA,6.12,0.51,99.65,0.07,NA,NA,NA,NA,0.06,25.01,71.33,0.87,321.59,0.00,0.00,NA,NA,NA
2025-01-06 15:00:00,54.46,157.77,NA,NA,NA,NA,5.67,0.46,97.33,0.08,NA,NA,NA,NA,0.08,25.08,75.58,0.76,324.22,0.00,0.00,NA,NA,NA
2025-01-06 16:00:00,29.61,68.47,NA,NA,NA,NA,4.55,0.59,95.02,0.08,NA,NA,NA,NA,0.28,24.71,73.41,0.56,330.64,0.00,0.00,NA,NA,NA
2025-01-06 17:00:00,51.90,117.19,NA,NA,NA,NA,4.70,0.63,74.33,0.00,NA,NA,NA,NA,0.62,23.26,72.85,0.18,335.58,0.00,0.00,NA,NA,NA
2025-01-06 18:00:00,79.92,174.77,NA,NA,NA,NA,6.07,0.86,65.75,0.05,NA,NA,NA,NA,2.02,21.51,79.82,0.69,305.02,0.00,0.00,NA,NA,NA
