Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-01-16 23:00:00,NA,230.67,105.0,105.0,140.33,152.0,10.67,NA,2.67,NA,NA,NA,NA,NA,NA,18.0,71.0,1.0,339.67,0.0,0.0,NA,1002.67,NA
2026-01-17 00:00:00,NA,248.0,111.25,97.0,141.0,161.5,8.33,NA,2.5,NA,NA,NA,NA,NA,NA,17.75,73.5,0.5,258.75,0.0,0.0,NA,1002.0,NA
2026-01-17 01:00:00,NA,243.0,41.67,90.33,80.67,132.67,7.67,1.0,2.0,NA,NA,NA,NA,NA,NA,18.0,70.0,0.0,253.33,0.0,0.0,NA,1001.33,NA
2026-01-17 02:00:00,NA,230.5,8.0,73.75,44.75,107.75,6.75,1.0,3.75,NA,NA,NA,NA,NA,NA,17.25,67.5,0.25,313.0,0.0,0.0,NA,1001.75,NA
2026-01-17 03:00:00,NA,197.5,10.0,52.0,33.5,95.75,5.75,0.25,8.75,NA,NA,NA,NA,NA,NA,16.25,69.75,0.25,225.0,0.0,0.0,NA,1001.5,NA
2026-01-17 04:00:00,87.0,177.25,10.0,49.0,32.25,88.5,6.0,0.0,10.25,NA,NA,NA,NA,NA,NA,16.75,67.75,0.0,248.25,0.0,0.0,NA,1001.0,NA
2026-01-17 05:00:00,87.0,177.5,65.5,50.5,41.0,131.5,6.5,0.0,6.0,NA,NA,NA,NA,NA,NA,16.0,70.5,0.0,243.0,0.0,0.0,NA,1001.0,NA
2026-01-17 06:00:00,NA,177.0,146.5,49.75,131.0,161.75,6.0,0.0,2.5,NA,NA,NA,NA,NA,NA,15.5,76.25,0.25,289.5,0.0,0.0,NA,1001.5,NA
2026-01-17 07:00:00,NA,178.5,39.75,65.5,62.5,96.5,6.0,0.5,2.0,NA,NA,NA,NA,NA,NA,15.75,73.75,0.0,189.75,0.0,0.0,NA,1001.0,NA
2026-01-17 08:00:00,NA,185.5,24.0,73.5,56.5,98.0,9.0,1.0,6.5,NA,NA,NA,NA,NA,NA,18.25,61.5,0.0,112.25,0.0,0.0,NA,1001.25,NA
2026-01-17 09:00:00,NA,195.0,14.25,68.0,43.25,88.25,10.75,1.0,12.75,NA,NA,NA,NA,NA,NA,19.75,57.75,0.25,305.25,0.0,0.0,NA,1002.0,NA
2026-01-17 10:00:00,NA,201.0,16.0,60.5,39.25,90.25,11.5,0.25,31.25,NA,NA,NA,NA,NA,NA,21.75,52.0,0.0,72.0,0.0,0.0,NA,1001.25,NA
2026-01-17 11:00:00,NA,212.0,22.25,58.5,44.5,90.0,33.75,0.0,31.5,NA,NA,NA,NA,NA,NA,23.25,49.25,0.5,280.25,0.0,0.0,NA,1003.0,NA
2026-01-17 12:00:00,NA,208.25,5.0,29.0,16.25,69.5,14.0,0.0,68.75,NA,NA,NA,NA,NA,NA,24.25,44.0,0.0,275.25,0.0,0.0,NA,1003.0,NA
2026-01-17 13:00:00,84.0,199.5,2.5,20.5,10.75,63.25,10.25,0.0,75.75,NA,NA,NA,NA,NA,NA,25.0,42.75,0.25,209.75,0.0,0.0,NA,1002.75,NA
2026-01-17 14:00:00,81.25,171.75,3.5,16.25,9.0,62.25,9.25,0.0,NA,NA,NA,NA,NA,NA,NA,25.0,40.75,0.5,284.0,0.0,0.0,NA,1003.0,NA
2026-01-17 15:00:00,75.5,151.5,2.5,15.75,8.25,54.75,10.5,0.0,NA,NA,NA,NA,NA,NA,NA,25.0,38.5,0.25,271.5,0.0,0.0,NA,1003.0,NA
2026-01-17 16:00:00,72.67,146.67,1.25,20.75,9.75,57.25,11.33,0.0,78.0,NA,NA,NA,NA,NA,NA,25.0,41.0,0.25,273.5,0.0,0.0,NA,1002.25,NA
2026-01-17 17:00:00,NA,NA,2.0,23.5,12.25,64.75,9.75,0.0,69.75,NA,NA,NA,NA,NA,NA,23.5,46.0,0.5,256.25,0.0,0.0,NA,1001.5,NA
2026-01-17 18:00:00,NA,NA,1.0,54.0,26.75,73.5,10.75,0.0,40.5,NA,NA,NA,NA,NA,NA,22.25,50.5,0.25,235.25,0.0,0.0,NA,1001.0,NA
2026-01-17 19:00:00,NA,NA,2.25,72.0,38.0,82.75,13.25,0.25,20.5,NA,NA,NA,NA,NA,NA,21.0,53.0,0.25,197.75,0.0,0.0,NA,1000.25,NA
2026-01-17 20:00:00,NA,NA,2.75,72.0,38.75,82.75,11.75,0.25,15.25,NA,NA,NA,NA,NA,NA,20.75,55.5,0.25,196.0,0.0,0.0,NA,1000.75,NA
2026-01-17 21:00:00,NA,NA,4.5,77.0,43.5,86.75,10.5,0.5,11.0,NA,NA,NA,NA,NA,NA,20.0,59.25,0.5,187.25,0.0,0.0,NA,1001.0,NA
2026-01-17 22:00:00,NA,NA,5.0,81.75,45.5,87.25,10.25,1.0,5.75,NA,NA,NA,NA,NA,NA,19.0,62.5,0.75,172.0,0.0,0.0,NA,1000.75,NA
2026-01-17 23:00:00,NA,NA,3.0,67.67,37.0,83.0,10.33,0.0,10.67,NA,NA,NA,NA,NA,NA,19.0,64.0,0.67,176.33,0.0,0.0,NA,1000.33,NA
2026-01-18 00:00:00,NA,NA,2.5,61.0,32.5,78.5,12.0,0.0,12.0,NA,NA,NA,NA,NA,NA,17.75,66.75,0.25,163.75,0.0,0.0,NA,1000.75,NA
2026-01-18 01:00:00,NA,NA,6.0,66.75,39.5,81.75,12.25,0.0,4.0,NA,NA,NA,NA,NA,NA,16.5,71.0,0.25,256.0,0.0,0.0,NA,1001.0,NA
2026-01-18 02:00:00,NA,NA,10.75,61.75,40.25,82.75,12.0,0.0,3.25,NA,NA,NA,NA,NA,NA,16.0,76.0,0.5,270.0,0.0,0.0,NA,1001.5,NA
2026-01-18 03:00:00,NA,NA,4.25,29.75,17.0,66.75,10.75,0.0,19.25,NA,NA,NA,NA,NA,NA,16.25,68.5,0.25,247.75,0.0,0.0,NA,1001.0,NA
2026-01-18 04:00:00,NA,NA,2.5,20.5,11.5,60.0,11.25,0.0,19.75,NA,NA,NA,NA,NA,NA,16.0,72.5,0.5,281.25,0.0,0.0,NA,1001.75,NA
2026-01-18 05:00:00,NA,NA,1.75,24.0,12.75,63.25,11.25,0.0,10.25,NA,NA,NA,NA,NA,NA,16.0,82.75,0.5,281.0,0.0,0.0,NA,1001.5,NA
2026-01-18 06:00:00,NA,NA,2.25,29.0,16.0,69.25,11.0,0.0,5.75,NA,NA,NA,NA,NA,NA,16.0,87.0,0.0,279.0,0.0,0.0,NA,1000.75,NA
2026-01-18 07:00:00,NA,NA,4.25,28.75,17.5,70.25,10.5,0.0,4.0,NA,NA,NA,NA,NA,NA,16.0,89.25,0.0,243.25,0.0,0.0,NA,1001.0,NA
2026-01-18 08:00:00,NA,NA,5.0,30.25,19.5,78.0,10.33,0.0,6.25,NA,NA,NA,NA,NA,NA,17.25,83.5,0.5,266.75,0.0,0.0,NA,1001.25,NA
2026-01-18 09:00:00,53.0,139.0,4.0,27.25,17.0,80.75,17.25,0.0,15.25,NA,NA,NA,NA,NA,NA,19.5,74.25,1.0,261.75,0.0,0.0,NA,1002.0,NA
2026-01-18 10:00:00,52.25,138.5,3.0,31.0,17.5,84.5,16.75,0.0,22.5,NA,NA,NA,NA,NA,NA,21.5,68.0,0.5,274.25,0.0,0.0,NA,1002.0,NA
2026-01-18 11:00:00,50.0,138.67,3.33,19.0,11.67,82.67,17.67,0.0,32.0,NA,NA,NA,NA,NA,NA,22.33,64.0,0.33,282.0,0.0,0.0,NA,1002.67,NA
2026-01-18 12:00:00,51.75,149.25,1.5,13.0,6.5,70.5,12.75,0.0,40.75,NA,NA,NA,NA,NA,NA,23.5,54.5,1.0,274.0,0.0,0.0,NA,1002.5,NA
2026-01-18 13:00:00,47.75,136.25,1.75,9.5,5.0,64.0,11.25,0.0,42.25,NA,NA,NA,NA,NA,NA,24.0,48.5,1.0,250.25,0.0,0.0,NA,1002.0,NA
2026-01-18 14:00:00,41.5,120.0,1.25,9.0,4.25,63.5,10.75,0.0,48.5,NA,NA,NA,NA,NA,NA,24.25,48.75,0.75,239.25,0.0,0.0,NA,1001.75,NA
2026-01-18 15:00:00,37.75,121.25,1.0,8.25,3.75,55.75,10.0,0.0,49.75,NA,NA,NA,NA,NA,NA,24.25,48.0,0.5,255.75,0.0,0.0,NA,1001.5,NA
2026-01-18 16:00:00,42.25,122.25,0.75,10.75,4.5,63.5,9.67,0.0,47.25,NA,NA,NA,NA,NA,NA,23.75,48.25,0.5,259.0,0.0,0.0,NA,1001.0,NA
2026-01-18 17:00:00,35.25,119.0,1.25,13.25,6.75,64.25,9.5,0.0,43.25,NA,NA,NA,NA,NA,NA,22.75,51.25,0.75,277.75,0.0,0.0,NA,1001.5,NA
2026-01-18 18:00:00,30.75,128.5,1.5,37.75,20.0,75.25,10.0,0.0,27.75,NA,NA,NA,NA,NA,NA,21.25,55.5,0.25,315.25,0.0,0.0,NA,1001.75,NA
2026-01-18 19:00:00,38.0,145.0,3.0,52.0,29.0,80.0,9.0,0.0,13.0,NA,NA,NA,NA,NA,NA,21.0,58.0,0.0,150.0,0.0,0.0,NA,1000.0,NA
2026-01-18 20:00:00,44.0,169.33,120.67,83.67,141.67,139.67,13.0,NA,3.0,NA,NA,NA,NA,NA,NA,20.0,63.67,0.33,173.67,0.0,0.0,NA,1000.33,NA
2026-01-18 21:00:00,55.0,198.25,85.25,80.5,111.5,131.75,12.0,NA,2.5,NA,NA,NA,NA,NA,NA,19.5,66.5,0.5,309.75,0.0,0.0,NA,1000.75,NA
2026-01-18 22:00:00,67.0,213.5,63.75,77.75,92.5,125.25,10.75,NA,2.0,NA,NA,NA,NA,NA,NA,19.0,69.25,0.5,213.75,0.0,0.0,NA,1000.0,NA
2026-01-18 23:00:00,72.0,208.0,74.0,81.33,102.67,132.33,11.0,NA,2.0,NA,NA,NA,NA,NA,NA,19.0,69.67,0.33,299.33,0.0,0.0,NA,1001.33,NA
2026-01-19 00:00:00,72.75,227.0,86.75,78.5,111.25,141.5,10.67,NA,2.0,NA,NA,NA,NA,NA,NA,19.0,72.25,0.5,240.25,0.0,0.0,NA,1000.5,NA
2026-01-19 01:00:00,78.75,224.0,28.5,64.5,56.75,117.5,9.5,1.0,2.0,NA,NA,NA,NA,NA,NA,17.75,74.75,0.0,307.5,0.0,0.0,NA,1001.0,NA
2026-01-19 02:00:00,83.25,210.5,27.5,55.75,51.25,108.75,8.75,0.5,2.0,NA,NA,NA,NA,NA,NA,16.75,82.5,1.0,324.5,0.0,0.0,NA,1001.25,NA
2026-01-19 03:00:00,84.75,193.75,18.75,53.75,42.75,99.25,8.25,0.25,2.0,NA,NA,NA,NA,NA,NA,16.75,78.75,0.25,319.25,0.0,0.0,NA,1000.5,NA
2026-01-19 04:00:00,86.5,179.25,6.75,39.5,25.25,88.25,7.75,0.0,6.5,NA,NA,NA,NA,NA,NA,16.0,76.25,0.0,302.25,0.0,0.0,NA,1000.0,NA
2026-01-19 05:00:00,79.75,153.25,6.25,25.0,17.75,80.5,7.25,0.0,13.5,NA,NA,NA,NA,NA,NA,15.75,77.5,0.0,298.0,0.0,0.0,NA,1000.0,NA
2026-01-19 06:00:00,66.0,128.5,6.25,36.75,23.5,79.75,7.0,0.0,7.0,NA,NA,NA,NA,NA,NA,15.0,80.75,0.5,302.25,0.0,0.0,NA,1000.75,NA
2026-01-19 07:00:00,65.0,124.5,26.5,52.5,48.5,88.75,7.5,0.0,2.25,NA,NA,NA,NA,NA,NA,15.0,81.25,0.0,274.5,0.0,0.0,NA,1000.75,NA
2026-01-19 08:00:00,67.5,130.25,16.0,56.0,42.0,90.0,9.33,0.0,7.25,NA,NA,NA,NA,NA,NA,18.25,66.5,0.0,283.25,0.0,0.0,NA,1001.0,NA
2026-01-19 09:00:00,68.0,142.0,8.75,59.0,38.0,84.5,24.25,0.0,21.5,NA,NA,NA,NA,NA,NA,20.25,56.25,0.5,61.25,0.0,0.0,NA,1000.5,NA
2026-01-19 10:00:00,73.5,163.75,8.5,64.75,40.5,88.75,40.5,0.0,25.5,NA,NA,NA,NA,NA,NA,22.0,51.0,0.0,178.5,0.0,0.0,NA,1001.5,NA
2026-01-19 11:00:00,77.25,183.75,3.25,36.0,20.75,72.75,18.5,0.0,44.25,NA,NA,NA,NA,NA,NA,23.25,45.25,0.0,290.25,0.0,0.0,NA,1002.0,NA
2026-01-19 12:00:00,80.75,181.5,2.0,16.75,9.25,56.75,9.75,0.0,51.0,NA,NA,NA,NA,NA,NA,24.0,35.0,0.25,274.0,0.0,0.0,NA,1002.0,NA
2026-01-19 13:00:00,64.75,151.0,1.5,13.5,7.25,51.25,9.25,0.0,63.0,NA,NA,NA,NA,NA,NA,24.0,34.5,0.0,292.0,0.0,0.0,NA,1002.0,NA
2026-01-19 14:00:00,50.0,132.0,0.75,16.75,7.5,46.75,9.0,0.0,70.5,NA,NA,NA,NA,NA,NA,24.0,33.25,0.0,221.75,0.0,0.0,NA,1002.0,NA
2026-01-19 15:00:00,45.25,125.5,4.5,20.0,12.25,49.5,9.5,0.0,71.33,NA,NA,NA,NA,NA,NA,24.0,32.25,0.0,209.5,0.0,0.0,NA,1002.25,NA
2026-01-19 16:00:00,47.0,115.67,0.67,20.0,8.67,49.67,10.67,0.0,70.67,NA,NA,NA,NA,NA,NA,24.0,35.0,0.0,254.67,0.0,0.0,NA,1002.33,NA
2026-01-19 17:00:00,44.0,113.0,0.75,30.0,14.75,52.75,11.25,0.0,55.75,NA,NA,NA,NA,NA,NA,23.0,35.5,0.0,256.75,0.0,0.0,NA,1002.0,NA
2026-01-19 18:00:00,35.5,114.0,1.75,70.5,37.5,65.5,11.25,0.25,27.75,NA,NA,NA,NA,NA,NA,22.25,37.5,0.25,263.5,0.0,0.0,NA,1002.0,NA
2026-01-19 19:00:00,40.75,124.5,32.0,104.75,81.0,91.75,12.5,1.0,4.5,NA,NA,NA,NA,NA,NA,20.5,45.5,0.25,229.0,0.0,0.0,NA,1001.5,NA
2026-01-19 20:00:00,47.5,157.0,91.5,106.0,130.0,121.25,14.25,NA,4.0,NA,NA,NA,NA,NA,NA,19.0,51.75,0.25,187.5,0.0,0.0,NA,1001.5,NA
2026-01-19 21:00:00,59.75,201.75,164.5,105.0,189.0,154.5,14.0,NA,3.25,NA,NA,NA,NA,NA,NA,18.0,57.25,0.5,318.25,0.0,0.0,NA,1001.75,NA
2026-01-19 22:00:00,74.75,246.0,201.5,97.75,215.5,178.5,14.25,NA,2.75,NA,NA,NA,NA,NA,NA,17.0,58.5,0.5,327.5,0.0,0.0,NA,1002.0,NA
2026-01-19 23:00:00,77.0,246.0,116.67,89.33,141.33,151.33,14.0,NA,2.0,NA,NA,NA,NA,NA,NA,17.0,57.67,0.33,327.33,0.0,0.0,NA,1001.33,NA
2026-01-20 00:00:00,NA,NA,64.75,81.0,95.0,128.75,12.0,NA,2.0,NA,NA,NA,NA,NA,NA,17.0,59.25,0.25,245.75,0.0,0.0,NA,1001.25,NA
2026-01-20 01:00:00,NA,NA,46.25,77.0,77.75,120.75,11.25,0.75,2.0,NA,NA,NA,NA,NA,NA,16.0,63.25,0.25,320.25,0.0,0.0,NA,1001.25,NA
2026-01-20 02:00:00,NA,212.0,17.5,71.5,51.75,105.25,12.25,0.0,2.0,NA,NA,NA,NA,NA,NA,16.5,61.25,0.25,220.0,0.0,0.0,NA,1001.25,NA
2026-01-20 03:00:00,76.0,199.25,7.5,51.0,32.25,88.0,11.25,0.0,9.25,NA,NA,NA,NA,NA,NA,16.25,59.5,0.0,229.25,0.0,0.0,NA,1001.0,NA
2026-01-20 04:00:00,74.0,159.25,8.0,50.25,32.25,86.75,8.75,0.0,9.5,NA,NA,NA,NA,NA,NA,16.0,62.75,0.25,244.25,0.0,0.0,NA,1001.0,NA
2026-01-20 05:00:00,69.0,140.0,8.5,60.0,38.5,87.5,8.0,0.0,4.0,NA,NA,NA,NA,NA,NA,16.0,64.0,0.0,306.5,0.0,0.0,NA,1001.0,NA
2026-01-20 06:00:00,64.5,137.0,8.0,54.5,34.5,80.5,8.0,0.0,6.5,NA,NA,NA,NA,NA,NA,15.0,67.0,0.0,43.0,0.0,0.0,NA,1000.5,NA
2026-01-20 07:00:00,66.25,138.75,18.25,61.0,46.75,85.75,10.0,0.0,3.5,NA,NA,NA,NA,NA,NA,15.5,65.75,0.0,121.5,0.0,0.0,NA,1000.5,NA
2026-01-20 08:00:00,81.75,164.5,17.25,57.0,43.5,83.5,14.67,0.0,7.0,NA,NA,NA,NA,NA,NA,17.0,60.0,0.0,29.0,0.0,0.0,NA,1000.75,NA
2026-01-20 09:00:00,85.25,188.25,11.0,48.5,33.75,77.5,12.25,0.0,23.75,NA,NA,NA,NA,NA,NA,19.75,48.0,0.5,65.0,0.0,0.0,NA,1001.0,NA
2026-01-20 10:00:00,80.0,184.67,5.33,51.33,30.67,78.33,11.0,0.0,39.0,NA,NA,NA,NA,NA,NA,21.67,44.0,0.67,66.0,0.0,0.0,NA,1001.33,NA
2026-01-20 11:00:00,73.5,177.75,2.5,31.75,17.75,66.5,10.25,0.0,50.75,NA,NA,NA,NA,NA,NA,23.25,41.25,0.25,51.0,0.0,0.0,NA,1001.5,NA
2026-01-20 12:00:00,69.5,187.5,2.75,22.0,12.5,56.75,11.5,0.0,56.0,NA,NA,NA,NA,NA,NA,25.0,33.0,0.25,135.0,0.0,0.0,NA,1002.0,NA
2026-01-20 13:00:00,64.0,192.25,3.25,13.5,8.0,51.5,9.0,0.0,63.25,NA,NA,NA,NA,NA,NA,25.0,31.75,0.5,225.5,0.0,0.0,NA,1002.0,NA
2026-01-20 14:00:00,52.5,145.0,5.0,11.75,9.0,52.0,10.0,0.0,71.75,NA,NA,NA,NA,NA,NA,25.0,32.75,0.0,219.5,0.0,0.0,NA,1002.25,NA
2026-01-20 15:00:00,49.5,110.75,3.0,16.25,9.25,52.75,10.75,0.0,77.25,NA,NA,NA,NA,NA,NA,25.0,32.25,0.25,181.75,0.0,0.0,NA,1001.75,NA
2026-01-20 16:00:00,50.0,104.25,3.0,23.0,11.5,54.0,15.67,0.0,68.75,NA,NA,NA,NA,NA,NA,24.5,34.0,0.0,244.0,0.0,0.0,NA,1002.25,NA
2026-01-20 17:00:00,46.5,103.5,2.25,32.0,15.0,55.75,14.5,0.0,52.75,NA,NA,NA,NA,NA,NA,24.0,35.5,0.0,264.0,0.0,0.0,NA,1002.0,NA
2026-01-20 18:00:00,43.5,112.25,4.5,70.0,38.0,71.75,10.25,0.67,26.5,NA,NA,NA,NA,NA,NA,22.25,39.0,0.25,241.5,0.0,0.0,NA,1002.25,NA
2026-01-20 19:00:00,46.0,130.0,16.0,102.5,66.5,88.75,10.25,NA,3.75,NA,NA,NA,NA,NA,NA,20.75,44.25,0.0,230.75,0.0,0.0,NA,1001.75,NA
2026-01-20 20:00:00,50.75,144.0,69.25,106.75,112.0,109.5,11.25,NA,3.0,NA,NA,NA,NA,NA,NA,19.25,48.75,0.5,306.5,0.0,0.0,NA,1002.75,NA
2026-01-20 21:00:00,58.5,160.25,96.0,105.25,133.5,125.75,11.0,NA,2.75,NA,NA,NA,NA,NA,NA,19.0,50.75,0.25,300.5,0.0,0.0,NA,1002.25,NA
2026-01-20 22:00:00,68.0,179.75,61.25,97.0,100.0,114.0,10.25,NA,2.5,NA,NA,NA,NA,NA,NA,18.75,50.0,0.25,301.75,0.0,0.0,NA,1002.0,NA
2026-01-20 23:00:00,70.0,189.33,19.0,85.0,59.67,97.0,9.33,1.0,2.0,NA,NA,NA,NA,NA,NA,18.0,50.67,0.0,300.33,0.0,0.0,NA,1001.33,NA
2026-01-21 00:00:00,69.0,194.0,18.0,80.0,56.33,94.33,9.5,1.0,2.0,NA,NA,NA,NA,NA,NA,18.0,51.67,0.0,300.67,0.0,0.0,NA,1001.67,NA
2026-01-21 01:00:00,66.25,185.5,8.0,57.25,35.25,82.25,9.5,0.0,9.75,NA,NA,NA,NA,NA,NA,18.0,52.25,0.0,303.5,0.0,0.0,NA,1001.75,NA
2026-01-21 02:00:00,63.0,170.75,6.25,37.0,23.5,71.75,9.5,0.0,23.0,NA,NA,NA,NA,NA,NA,17.5,52.5,0.0,250.75,0.0,0.0,NA,1001.5,NA
2026-01-21 03:00:00,59.25,147.25,6.5,32.75,20.75,70.0,10.25,0.0,25.5,NA,NA,NA,NA,NA,NA,17.25,54.0,0.0,72.0,0.0,0.0,NA,1001.25,NA
2026-01-21 04:00:00,56.0,134.0,5.25,29.75,17.75,65.25,12.25,0.0,32.75,NA,NA,NA,NA,NA,NA,17.5,51.75,0.0,110.5,0.0,0.0,NA,1001.0,NA
2026-01-21 05:00:00,51.5,115.0,4.5,31.75,19.25,64.0,16.75,0.0,33.75,NA,NA,NA,NA,NA,NA,18.0,50.75,0.0,97.25,0.0,0.0,NA,1001.0,NA
2026-01-21 06:00:00,48.25,109.25,3.0,30.0,15.5,58.75,15.0,0.0,39.0,NA,NA,NA,NA,NA,NA,18.0,49.5,0.5,72.75,0.0,0.0,NA,1000.25,NA
2026-01-21 07:00:00,49.5,121.0,4.0,25.5,14.25,57.5,12.75,0.0,44.25,NA,NA,NA,NA,NA,NA,17.5,51.5,1.0,80.0,0.0,0.0,NA,1000.0,NA
2026-01-21 08:00:00,54.0,124.75,4.5,26.25,15.0,57.0,11.0,0.0,43.75,NA,NA,NA,NA,NA,NA,18.25,51.75,0.75,76.25,0.0,0.0,NA,1000.5,NA
2026-01-21 09:00:00,60.0,134.5,5.0,33.25,19.25,60.75,11.5,0.0,44.5,NA,NA,NA,NA,NA,NA,19.5,48.75,1.0,71.5,0.0,0.0,NA,1001.0,NA
2026-01-21 10:00:00,57.5,147.75,3.75,32.25,17.25,59.25,12.0,0.0,52.25,NA,NA,NA,NA,NA,NA,21.0,47.0,1.25,95.5,0.0,0.0,NA,1001.0,NA
2026-01-21 11:00:00,57.25,150.75,2.25,28.5,15.0,60.0,14.25,0.0,55.0,NA,NA,NA,NA,NA,NA,22.75,45.5,1.0,98.25,0.0,0.0,NA,1001.0,NA
2026-01-21 12:00:00,59.5,161.25,1.75,25.75,12.75,54.25,17.0,0.0,65.25,NA,NA,NA,NA,NA,NA,24.5,42.75,0.5,72.75,0.0,0.0,NA,1001.5,NA
2026-01-21 13:00:00,59.25,165.75,8.25,20.25,15.0,59.5,16.75,0.0,75.75,NA,NA,NA,NA,NA,NA,25.75,40.25,0.75,102.25,0.0,0.0,NA,1002.0,NA
2026-01-21 14:00:00,62.5,163.75,0.75,20.75,9.75,51.5,19.25,0.0,NA,NA,NA,NA,NA,NA,NA,26.75,39.25,0.75,90.75,0.0,0.0,NA,1002.0,NA
2026-01-21 15:00:00,66.0,155.25,2.25,21.5,11.25,55.25,20.25,0.0,NA,NA,NA,NA,NA,NA,NA,27.0,40.0,0.0,69.75,0.0,0.0,NA,1002.25,NA
2026-01-21 16:00:00,69.0,152.25,2.0,28.5,14.25,60.5,16.33,0.0,75.0,NA,NA,NA,NA,NA,NA,26.25,42.25,0.0,172.75,0.0,0.0,NA,1002.5,NA
2026-01-21 17:00:00,65.5,153.75,18.25,41.5,34.0,82.75,16.25,0.25,65.25,NA,NA,NA,NA,NA,NA,25.5,45.75,0.25,239.5,0.0,0.0,NA,1003.25,NA
2026-01-21 18:00:00,69.33,163.67,1.67,73.0,37.67,82.33,13.33,1.0,36.67,NA,NA,NA,NA,NA,NA,24.0,50.33,0.0,304.67,0.0,0.0,NA,1003.0,NA
2026-01-21 19:00:00,73.5,179.0,23.25,107.0,67.5,104.0,12.0,NA,9.25,NA,NA,NA,NA,NA,NA,23.0,55.75,0.0,207.75,0.0,0.0,NA,1002.25,NA
2026-01-21 20:00:00,76.75,193.0,37.25,112.5,88.75,124.75,12.0,NA,2.75,NA,NA,NA,NA,NA,NA,21.75,60.0,0.25,316.0,0.0,0.0,NA,1002.25,NA
2026-01-21 21:00:00,84.5,216.75,34.0,106.5,82.25,113.75,12.0,NA,2.0,NA,NA,NA,NA,NA,NA,21.75,59.25,0.0,54.5,0.0,0.0,NA,1001.0,NA
2026-01-21 22:00:00,88.0,232.75,30.25,107.0,78.75,117.5,14.5,NA,2.0,NA,NA,NA,NA,NA,NA,20.5,62.5,0.0,181.0,0.0,0.0,NA,1000.75,NA
2026-01-21 23:00:00,NA,232.0,11.0,86.0,54.0,100.0,13.0,1.0,6.0,NA,NA,NA,NA,NA,NA,21.0,59.5,0.0,54.0,0.0,0.0,NA,1000.5,NA
2026-01-22 00:00:00,86.0,214.0,1.0,39.0,17.0,76.0,10.0,0.0,27.0,NA,NA,NA,NA,NA,NA,20.0,62.0,1.0,312.0,0.0,0.0,NA,1003.0,NA
2026-01-22 01:00:00,86.0,202.5,1.25,40.75,20.75,75.25,9.25,0.0,23.25,NA,NA,NA,NA,NA,NA,20.0,63.0,0.0,165.5,0.0,0.0,NA,1001.25,NA
2026-01-22 02:00:00,86.0,174.0,13.0,34.0,23.0,81.0,9.0,0.0,23.0,NA,NA,NA,NA,NA,NA,19.0,67.0,1.0,304.0,0.0,0.0,NA,1003.0,NA
2026-01-22 03:00:00,77.0,151.33,12.0,46.0,31.67,81.0,8.67,0.0,12.33,NA,NA,NA,NA,NA,NA,18.0,70.0,0.0,266.33,0.0,0.0,NA,1001.33,NA
2026-01-22 04:00:00,73.75,147.25,4.5,47.0,26.0,73.5,8.75,0.0,11.75,NA,NA,NA,NA,NA,NA,18.0,69.75,0.0,161.0,0.0,0.0,NA,1000.5,NA
2026-01-22 05:00:00,79.25,133.0,15.0,50.25,37.25,85.25,9.25,0.0,9.0,NA,NA,NA,NA,NA,NA,18.0,69.0,0.0,104.75,0.0,0.0,NA,1000.5,NA
2026-01-22 06:00:00,76.75,141.75,9.75,48.75,32.75,81.25,9.0,0.0,7.5,NA,NA,NA,NA,NA,NA,17.25,74.0,0.25,312.75,0.0,0.0,NA,1001.25,NA
2026-01-22 07:00:00,65.75,147.0,18.0,53.5,41.25,88.25,9.25,0.0,7.0,NA,NA,NA,NA,NA,NA,17.75,71.25,0.25,83.25,0.0,0.0,NA,1000.0,NA
2026-01-22 08:00:00,77.5,154.75,5.0,48.25,27.0,70.75,13.67,0.0,14.5,NA,NA,NA,NA,NA,NA,19.0,66.75,0.75,99.5,0.0,0.0,NA,1000.0,NA
2026-01-22 09:00:00,89.0,182.5,6.75,51.25,30.0,76.5,20.0,0.5,24.25,NA,NA,NA,NA,NA,NA,20.5,60.5,1.0,103.0,0.0,0.0,NA,1000.0,NA
2026-01-22 10:00:00,NA,215.75,8.75,47.5,30.5,77.75,24.0,0.0,39.75,NA,NA,NA,NA,NA,NA,22.5,55.5,0.75,121.5,0.0,0.0,NA,1001.0,NA
2026-01-22 11:00:00,NA,220.67,9.33,47.0,32.0,81.67,46.67,0.33,59.33,NA,NA,NA,NA,NA,NA,24.0,50.33,1.0,142.33,0.0,0.0,NA,1001.33,NA
2026-01-22 12:00:00,NA,232.75,5.75,32.5,19.0,67.75,79.75,0.0,70.5,NA,NA,NA,NA,NA,NA,25.25,46.75,1.25,141.25,0.0,0.0,NA,1001.75,NA
2026-01-22 13:00:00,NA,239.0,4.25,33.75,18.75,64.25,83.25,0.0,NA,NA,NA,NA,NA,NA,NA,26.25,45.5,1.0,153.5,0.0,0.0,NA,1002.0,NA
