Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-02 01:00:00,78.35,199.55,20.86,117.77,138.62,69.58,6.65,1.15,7.51,NA,NA,NA,NA,NA,NA,19.04,70.67,0.02,76.52,0.00,0.00,NA,NA,NA
2022-01-02 02:00:00,60.25,157.80,18.16,113.03,131.19,64.84,8.36,1.08,8.65,NA,NA,NA,NA,NA,NA,19.09,70.03,0.04,114.14,0.00,0.00,NA,NA,NA
2022-01-02 03:00:00,51.62,136.48,16.00,93.98,109.98,75.65,8.66,1.00,11.25,NA,NA,NA,NA,NA,NA,18.76,70.52,0.05,96.52,0.00,0.00,NA,NA,NA
2022-01-02 04:00:00,43.92,114.05,14.90,88.80,103.70,73.29,7.77,0.97,11.26,NA,NA,NA,NA,NA,NA,18.32,71.54,0.04,126.42,0.00,0.00,NA,NA,NA
2022-01-02 05:00:00,40.95,107.30,17.09,102.20,119.29,57.55,8.46,0.99,10.00,NA,NA,NA,NA,NA,NA,17.97,72.32,0.06,122.43,0.00,0.00,NA,NA,NA
2022-01-02 06:00:00,37.95,96.10,14.84,109.79,124.63,46.04,9.32,1.01,8.19,NA,NA,NA,NA,NA,NA,17.58,73.46,0.04,115.22,0.00,0.00,NA,NA,NA
2022-01-02 07:00:00,40.90,102.35,16.24,112.60,128.84,43.12,9.73,1.08,8.66,NA,NA,NA,NA,NA,NA,17.38,73.19,0.05,102.04,0.00,0.00,NA,NA,NA
2022-01-02 08:00:00,26.50,67.38,20.49,122.17,142.66,28.89,8.45,1.15,8.13,NA,NA,NA,NA,NA,NA,17.90,70.74,0.04,107.74,0.00,0.00,NA,NA,NA
2022-01-02 09:00:00,37.88,93.15,20.54,118.90,139.44,32.86,8.46,1.18,10.21,NA,NA,NA,NA,NA,NA,19.26,66.62,0.05,117.48,0.00,0.00,NA,NA,NA
2022-01-02 10:00:00,47.83,116.30,21.74,121.92,143.65,28.96,6.74,1.24,11.45,NA,NA,NA,NA,NA,NA,20.94,62.31,0.04,100.87,0.00,0.00,NA,NA,NA
2022-01-02 11:00:00,50.92,129.82,17.93,119.61,137.54,33.05,7.94,1.28,15.52,NA,NA,NA,NA,NA,NA,22.93,57.36,0.04,83.08,0.00,0.00,NA,NA,NA
2022-01-02 12:00:00,52.78,137.18,18.01,116.04,134.05,39.19,8.99,1.29,20.31,NA,NA,NA,NA,NA,NA,24.25,53.99,0.04,97.13,0.00,0.00,NA,NA,NA
2022-01-02 13:00:00,54.55,142.38,16.35,109.14,125.48,47.28,10.83,1.26,23.68,NA,NA,NA,NA,NA,NA,25.18,52.04,0.03,77.79,0.00,0.00,NA,NA,NA
2022-01-02 14:00:00,55.62,142.45,16.55,105.00,121.55,52.36,12.49,1.22,25.78,NA,NA,NA,NA,NA,NA,25.77,51.12,0.03,71.12,0.00,0.00,NA,NA,NA
2022-01-02 15:00:00,50.80,132.65,15.15,97.38,112.53,59.32,13.29,1.16,27.38,NA,NA,NA,NA,NA,NA,25.88,50.76,0.04,110.21,0.00,0.00,NA,NA,NA
2022-01-02 16:00:00,51.72,135.00,15.10,104.57,119.68,50.62,10.25,1.24,24.33,NA,NA,NA,NA,NA,NA,25.60,52.11,0.02,93.40,0.00,0.00,NA,NA,NA
2022-01-02 17:00:00,58.28,150.95,16.57,125.94,142.50,27.71,9.88,1.42,19.62,NA,NA,NA,NA,NA,NA,24.79,55.08,0.03,53.74,0.00,0.00,NA,NA,NA
2022-01-02 18:00:00,53.60,147.48,17.75,170.40,188.15,0.17,10.17,1.81,11.46,NA,NA,NA,NA,NA,NA,23.60,59.34,0.02,176.78,0.00,0.00,NA,NA,NA
2022-01-02 19:00:00,59.95,163.88,19.64,195.78,215.42,NA,9.90,2.00,7.22,NA,NA,NA,NA,NA,NA,22.77,62.09,0.02,223.24,0.00,0.00,NA,NA,NA
2022-01-02 20:00:00,73.65,191.30,23.48,200.99,224.47,NA,10.13,2.14,5.38,NA,NA,NA,NA,NA,NA,22.12,64.36,0.03,151.20,0.00,0.00,NA,NA,NA
2022-01-02 21:00:00,84.25,217.27,35.64,208.70,244.34,NA,11.16,2.26,2.83,NA,NA,NA,NA,NA,NA,21.06,69.08,0.04,237.46,0.00,0.00,NA,NA,NA
2022-01-02 22:00:00,91.22,230.42,32.84,200.39,233.23,NA,9.40,2.09,3.02,NA,NA,NA,NA,NA,NA,20.53,70.52,0.02,245.67,0.00,0.00,NA,NA,NA
2022-01-02 23:00:00,95.30,234.33,21.87,171.55,193.41,7.59,8.44,1.60,4.46,NA,NA,NA,NA,NA,NA,20.40,69.55,0.02,178.17,0.00,0.00,NA,NA,NA
2022-01-03 00:00:00,81.22,200.25,18.76,130.40,149.16,39.20,7.81,1.04,10.26,NA,NA,NA,NA,NA,NA,20.78,65.65,0.03,93.44,0.00,0.00,NA,NA,NA
2022-01-03 01:00:00,67.75,166.52,16.60,113.93,130.53,49.00,7.38,0.94,11.60,NA,NA,NA,NA,NA,NA,20.45,67.12,0.04,110.06,0.00,0.00,NA,NA,NA
2022-01-03 02:00:00,57.53,142.90,15.12,89.59,104.71,69.22,8.88,0.91,13.62,NA,NA,NA,NA,NA,NA,19.80,70.34,0.04,99.16,0.00,0.00,NA,NA,NA
2022-01-03 03:00:00,56.85,141.82,15.34,100.06,115.40,53.90,8.59,0.91,10.34,NA,NA,NA,NA,NA,NA,19.22,73.49,0.04,69.64,0.00,0.00,NA,NA,NA
2022-01-03 04:00:00,45.62,110.90,14.73,107.91,122.64,42.38,8.55,0.91,8.98,NA,NA,NA,NA,NA,NA,18.74,75.34,0.04,88.93,0.00,0.00,NA,NA,NA
2022-01-03 05:00:00,47.80,113.05,15.64,101.53,117.17,49.76,8.13,0.92,9.86,NA,NA,NA,NA,NA,NA,18.44,76.16,0.04,87.94,0.00,0.00,NA,NA,NA
2022-01-03 06:00:00,40.52,98.85,17.32,103.93,121.24,43.98,8.11,0.96,9.66,NA,NA,NA,NA,NA,NA,18.07,76.97,0.05,106.41,0.00,0.00,NA,NA,NA
2022-01-03 07:00:00,38.55,100.48,16.12,112.90,129.02,34.38,7.82,1.03,8.52,NA,NA,NA,NA,NA,NA,17.85,77.03,0.04,110.47,0.00,0.00,NA,NA,NA
2022-01-03 08:00:00,37.65,96.95,16.02,113.60,129.61,32.19,8.14,1.08,9.78,NA,NA,NA,NA,NA,NA,18.55,72.61,0.04,113.74,0.00,0.00,NA,NA,NA
2022-01-03 09:00:00,37.10,100.15,20.13,114.66,134.80,29.78,8.19,1.16,10.93,NA,NA,NA,NA,NA,NA,19.88,67.71,0.03,112.65,0.00,0.00,NA,NA,NA
2022-01-03 10:00:00,36.55,99.62,19.87,114.50,134.37,28.86,7.36,1.19,13.06,NA,NA,NA,NA,NA,NA,21.54,62.15,0.05,110.99,0.00,0.00,NA,NA,NA
2022-01-03 11:00:00,38.58,103.30,17.25,106.98,124.23,40.17,8.31,1.17,16.62,NA,NA,NA,NA,NA,NA,23.19,57.16,0.04,89.54,0.00,0.00,NA,NA,NA
2022-01-03 12:00:00,43.28,112.20,15.99,108.90,124.89,42.25,9.03,1.16,20.27,NA,NA,NA,NA,NA,NA,24.76,52.89,0.04,88.70,0.00,0.00,NA,NA,NA
2022-01-03 13:00:00,50.82,126.52,14.08,101.84,115.91,52.15,10.90,1.08,25.80,NA,NA,NA,NA,NA,NA,25.58,50.31,0.05,131.76,0.00,0.00,NA,NA,NA
2022-01-03 14:00:00,54.82,135.93,13.13,99.68,112.81,53.06,12.05,1.00,27.30,NA,NA,NA,NA,NA,NA,26.31,48.41,0.06,126.37,0.00,0.00,NA,NA,NA
2022-01-03 15:00:00,52.40,130.60,13.88,96.29,110.17,57.03,13.43,0.98,28.42,NA,NA,NA,NA,NA,NA,26.37,47.34,0.03,117.87,0.00,0.00,NA,NA,NA
2022-01-03 16:00:00,48.03,121.15,14.78,113.34,128.12,36.67,13.94,1.11,23.52,NA,NA,NA,NA,NA,NA,26.22,46.72,0.03,136.00,0.00,0.00,NA,NA,NA
2022-01-03 17:00:00,47.95,122.48,16.67,151.78,168.44,16.41,13.84,1.47,16.29,NA,NA,NA,NA,NA,NA,25.28,50.01,0.04,80.22,0.00,0.00,NA,NA,NA
2022-01-03 18:00:00,75.30,185.02,23.15,211.33,234.48,NA,11.63,2.36,6.25,NA,NA,NA,NA,NA,NA,23.62,59.54,0.04,201.79,0.00,0.00,NA,NA,NA
2022-01-03 19:00:00,101.12,233.85,111.65,276.92,388.56,NA,15.79,3.56,2.46,NA,NA,NA,NA,NA,NA,22.12,66.01,0.06,214.64,0.00,0.00,NA,NA,NA
2022-01-03 20:00:00,185.15,388.72,294.78,305.97,NA,NA,27.71,4.42,2.46,NA,NA,NA,NA,NA,NA,21.18,70.89,0.06,209.54,0.00,0.00,NA,NA,NA
2022-01-03 21:00:00,202.15,398.22,232.91,273.42,387.90,NA,14.54,3.62,2.02,NA,NA,NA,NA,NA,NA,20.73,72.92,0.05,223.56,0.00,0.00,NA,NA,NA
2022-01-03 22:00:00,106.52,234.00,85.96,218.88,304.84,NA,7.03,2.37,2.18,NA,NA,NA,NA,NA,NA,20.46,72.36,0.04,224.03,0.00,0.00,NA,NA,NA
2022-01-03 23:00:00,67.33,158.57,85.29,215.58,300.87,NA,6.73,2.21,2.08,NA,NA,NA,NA,NA,NA,19.63,75.56,0.04,249.81,0.00,0.00,NA,NA,NA
2022-01-04 00:00:00,63.82,155.90,46.76,186.19,232.94,15.69,8.02,1.39,2.64,NA,NA,NA,NA,NA,NA,20.42,69.65,0.03,84.46,0.00,0.00,NA,NA,NA
2022-01-04 01:00:00,49.10,121.00,22.22,115.66,137.89,76.26,7.98,0.96,8.34,NA,NA,NA,NA,NA,NA,20.72,66.67,0.05,106.94,0.00,0.00,NA,NA,NA
2022-01-04 02:00:00,38.10,89.15,19.35,87.38,106.73,90.06,7.52,0.90,11.93,NA,NA,NA,NA,NA,NA,20.62,66.43,0.05,109.88,0.00,0.00,NA,NA,NA
2022-01-04 03:00:00,54.68,114.30,16.88,87.46,104.34,79.13,7.03,0.88,11.46,NA,NA,NA,NA,NA,NA,20.16,69.61,0.04,119.18,0.00,0.00,NA,NA,NA
2022-01-04 04:00:00,47.08,103.12,15.34,87.27,102.60,71.80,8.39,0.88,10.74,NA,NA,NA,NA,NA,NA,19.92,71.34,0.05,120.32,0.00,0.00,NA,NA,NA
2022-01-04 05:00:00,51.82,111.95,16.90,97.39,114.29,55.60,8.43,0.94,9.84,NA,NA,NA,NA,NA,NA,19.66,72.97,0.04,101.20,0.00,0.00,NA,NA,NA
2022-01-04 06:00:00,57.72,129.70,17.00,116.92,133.91,31.32,6.97,1.04,5.76,NA,NA,NA,NA,NA,NA,19.12,75.96,0.05,98.27,0.00,0.00,NA,NA,NA
2022-01-04 07:00:00,52.52,126.48,17.83,120.01,137.84,26.46,7.36,1.13,5.40,NA,NA,NA,NA,NA,NA,18.79,77.58,0.04,75.32,0.00,0.00,NA,NA,NA
2022-01-04 08:00:00,58.38,141.07,28.94,137.85,166.80,7.39,8.44,1.30,4.92,NA,NA,NA,NA,NA,NA,19.52,74.05,0.04,77.48,0.00,0.00,NA,NA,NA
2022-01-04 09:00:00,63.58,154.65,26.30,130.86,157.15,19.05,8.38,1.24,8.68,NA,NA,NA,NA,NA,NA,20.98,67.20,0.05,100.61,0.00,0.00,NA,NA,NA
2022-01-04 10:00:00,67.90,165.10,21.02,127.83,148.84,20.28,8.28,1.32,12.29,NA,NA,NA,NA,NA,NA,22.72,61.35,0.03,85.92,0.00,0.00,NA,NA,NA
2022-01-04 11:00:00,68.05,162.90,17.30,116.43,133.73,36.74,8.60,1.24,18.28,NA,NA,NA,NA,NA,NA,24.51,55.46,0.04,99.67,0.00,0.00,NA,NA,NA
2022-01-04 12:00:00,40.88,96.80,16.45,109.66,126.11,46.50,9.06,1.19,22.98,NA,NA,NA,NA,NA,NA,26.07,50.88,0.03,92.16,0.00,0.00,NA,NA,NA
2022-01-04 13:00:00,51.68,127.45,15.59,101.54,117.13,56.21,10.35,1.10,26.13,NA,NA,NA,NA,NA,NA,26.76,48.12,0.04,99.07,0.00,0.00,NA,NA,NA
2022-01-04 14:00:00,57.52,147.68,15.26,88.80,104.06,68.34,13.76,0.98,26.44,NA,NA,NA,NA,NA,NA,27.16,44.89,0.04,79.35,0.00,0.00,NA,NA,NA
2022-01-04 15:00:00,49.08,125.85,15.28,87.15,102.44,69.20,16.33,0.90,25.92,NA,NA,NA,NA,NA,NA,27.12,41.84,0.06,130.10,0.00,0.00,NA,NA,NA
2022-01-04 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
