Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 20:00:00,60.55,126.60,11.32,42.86,54.17,NA,2.06,1.15,7.23,NA,NA,NA,NA,NA,NA,20.60,69.90,0.09,315.78,0.00,0.00,NA,NA,NA
2022-01-01 21:00:00,62.68,134.80,10.43,40.15,50.58,NA,2.05,1.20,6.85,NA,NA,NA,NA,NA,NA,20.09,70.93,0.09,313.45,0.00,0.00,NA,NA,NA
2022-01-01 22:00:00,62.88,134.07,14.35,36.38,50.72,0.34,2.06,1.08,7.62,NA,NA,NA,NA,NA,NA,19.39,73.37,0.09,314.64,0.00,0.00,NA,NA,NA
2022-01-01 23:00:00,60.30,127.23,8.64,31.60,39.83,0.32,2.10,0.98,10.35,NA,NA,NA,NA,NA,NA,19.17,73.27,0.09,327.00,0.00,0.00,NA,NA,NA
2022-01-02 00:00:00,58.58,117.95,10.90,25.66,36.53,2.70,2.16,0.66,14.44,NA,NA,NA,NA,NA,NA,18.37,76.46,0.09,320.46,0.00,0.00,NA,NA,NA
2022-01-02 01:00:00,57.02,118.40,9.77,24.97,34.62,1.89,2.14,0.64,13.90,NA,NA,NA,NA,NA,NA,17.92,78.56,0.08,327.62,0.00,0.00,NA,NA,NA
2022-01-02 02:00:00,49.40,105.40,8.40,21.64,29.87,3.86,2.12,0.56,20.31,NA,NA,NA,NA,NA,NA,17.96,76.66,0.09,352.53,0.00,0.00,NA,NA,NA
2022-01-02 03:00:00,45.22,94.20,9.16,20.97,29.84,3.90,2.24,0.58,21.88,NA,NA,NA,NA,NA,NA,17.62,77.13,0.08,349.93,0.00,0.00,NA,NA,NA
2022-01-02 04:00:00,42.12,85.43,10.42,21.99,32.39,3.69,2.08,0.46,21.09,NA,NA,NA,NA,NA,NA,17.38,76.48,0.09,348.53,0.00,0.00,NA,NA,NA
2022-01-02 05:00:00,35.40,70.42,10.12,21.43,31.54,3.04,2.26,0.55,20.86,NA,NA,NA,NA,NA,NA,16.96,77.53,0.08,356.34,0.00,0.00,NA,NA,NA
2022-01-02 06:00:00,32.00,66.70,8.17,19.41,27.32,3.02,2.05,0.52,21.80,NA,NA,NA,NA,NA,NA,16.58,78.51,0.08,351.04,0.00,0.00,NA,NA,NA
2022-01-02 07:00:00,32.20,68.75,10.37,22.80,32.89,2.44,2.20,0.58,19.82,NA,NA,NA,NA,NA,NA,16.32,78.90,0.08,351.89,0.00,0.00,NA,NA,NA
2022-01-02 08:00:00,33.17,71.30,10.63,22.33,32.96,2.24,2.11,0.61,22.89,NA,NA,NA,NA,NA,NA,17.10,75.13,0.08,263.44,0.00,0.00,NA,NA,NA
2022-01-02 09:00:00,34.67,76.73,9.55,21.31,30.80,3.40,2.16,0.57,27.95,NA,NA,NA,NA,NA,NA,18.70,69.35,0.08,353.64,0.00,0.00,NA,NA,NA
2022-01-02 10:00:00,34.72,78.72,8.50,20.78,29.28,3.12,2.20,0.47,28.73,NA,NA,NA,NA,NA,NA,20.79,63.73,0.08,354.80,0.00,0.00,NA,NA,NA
2022-01-02 11:00:00,34.95,76.03,10.98,18.78,29.75,5.47,2.20,0.40,32.94,NA,NA,NA,NA,NA,NA,22.46,59.45,0.08,259.99,0.00,0.00,NA,NA,NA
2022-01-02 12:00:00,39.02,82.55,10.66,19.74,30.29,5.46,2.12,0.72,34.80,NA,NA,NA,NA,NA,NA,24.19,55.13,0.08,268.20,0.00,0.00,NA,NA,NA
2022-01-02 13:00:00,41.32,90.52,7.62,16.88,24.43,5.74,2.10,0.40,38.71,NA,NA,NA,NA,NA,NA,24.93,53.63,0.08,338.97,0.00,0.00,NA,NA,NA
2022-01-02 14:00:00,38.22,86.60,8.39,16.72,25.11,7.99,2.11,0.37,41.54,NA,NA,NA,NA,NA,NA,25.70,52.08,0.08,341.68,0.00,0.00,NA,NA,NA
2022-01-02 15:00:00,39.58,93.08,8.70,17.29,25.99,8.73,2.16,0.37,41.63,NA,NA,NA,NA,NA,NA,25.98,51.53,0.08,348.70,0.00,0.00,NA,NA,NA
2022-01-02 16:00:00,37.38,87.82,9.11,16.26,25.36,8.57,2.12,0.34,40.79,NA,NA,NA,NA,NA,NA,25.66,52.34,0.08,343.00,0.00,0.00,NA,NA,NA
2022-01-02 17:00:00,35.07,77.53,8.91,18.34,27.24,7.16,2.22,0.36,37.12,NA,NA,NA,NA,NA,NA,24.60,56.16,0.09,325.65,0.00,0.00,NA,NA,NA
2022-01-02 18:00:00,39.00,81.98,14.02,26.08,40.10,3.16,2.04,0.70,26.71,NA,NA,NA,NA,NA,NA,23.13,61.74,0.09,316.89,0.00,0.00,NA,NA,NA
2022-01-02 19:00:00,44.62,92.88,6.90,29.33,35.94,0.27,2.17,0.88,20.42,NA,NA,NA,NA,NA,NA,22.00,66.89,0.09,318.97,0.00,0.00,NA,NA,NA
2022-01-02 20:00:00,50.90,102.72,10.42,31.64,41.99,0.57,2.18,0.89,16.19,NA,NA,NA,NA,NA,NA,21.38,69.05,0.09,323.52,0.00,0.00,NA,NA,NA
2022-01-02 21:00:00,55.48,107.65,10.55,26.51,37.06,3.80,2.22,0.78,19.03,NA,NA,NA,NA,NA,NA,20.97,69.76,0.08,333.79,0.00,0.00,NA,NA,NA
2022-01-02 22:00:00,59.50,111.70,9.80,23.84,33.58,3.06,2.08,0.72,19.88,NA,NA,NA,NA,NA,NA,20.32,72.03,0.08,328.85,0.00,0.00,NA,NA,NA
2022-01-02 23:00:00,57.50,105.20,8.56,23.42,31.93,3.49,2.16,0.63,18.35,NA,NA,NA,NA,NA,NA,19.70,74.50,0.09,332.50,0.00,0.00,NA,NA,NA
2022-01-03 00:00:00,53.05,94.42,11.60,21.83,33.42,4.73,2.12,0.55,22.19,NA,NA,NA,NA,NA,NA,19.41,73.62,0.09,347.81,0.00,0.00,NA,NA,NA
2022-01-03 01:00:00,49.72,88.32,11.38,18.42,29.81,6.72,2.14,0.56,26.22,NA,NA,NA,NA,NA,NA,19.02,74.29,0.09,348.27,0.00,0.00,NA,NA,NA
2022-01-03 02:00:00,45.00,80.68,6.73,18.65,24.98,4.45,2.16,0.52,25.14,NA,NA,NA,NA,NA,NA,18.63,76.77,0.09,351.14,0.00,0.00,NA,NA,NA
2022-01-03 03:00:00,41.25,73.82,9.16,17.01,25.98,6.55,2.12,0.42,25.50,NA,NA,NA,NA,NA,NA,18.00,80.26,0.09,349.67,0.00,0.00,NA,NA,NA
2022-01-03 04:00:00,37.30,67.12,10.21,18.38,28.36,5.23,2.10,0.44,24.78,NA,NA,NA,NA,NA,NA,17.60,82.30,0.08,350.82,0.00,0.00,NA,NA,NA
2022-01-03 05:00:00,35.28,76.80,9.60,19.09,28.54,5.36,2.17,0.48,22.75,NA,NA,NA,NA,NA,NA,17.30,83.48,0.08,349.90,0.00,0.00,NA,NA,NA
2022-01-03 06:00:00,22.58,343.12,8.56,19.70,27.64,3.65,2.28,0.48,22.56,NA,NA,NA,NA,NA,NA,16.97,84.16,0.08,356.21,0.00,0.00,NA,NA,NA
2022-01-03 07:00:00,1.40,231.15,8.79,21.54,29.98,3.01,2.02,0.56,20.80,NA,NA,NA,NA,NA,NA,16.70,84.07,0.08,352.09,0.00,0.00,NA,NA,NA
2022-01-03 08:00:00,0.17,73.00,10.22,20.55,30.64,2.87,2.20,0.58,28.70,NA,NA,NA,NA,NA,NA,17.52,78.78,0.08,353.38,0.00,0.00,NA,NA,NA
2022-01-03 09:00:00,0.15,81.50,7.20,20.40,27.42,2.34,2.18,0.50,27.16,NA,NA,NA,NA,NA,NA,19.36,71.15,0.08,6.23,0.00,0.00,NA,NA,NA
2022-01-03 10:00:00,0.20,77.40,8.89,18.74,27.61,4.57,2.12,0.39,31.15,NA,NA,NA,NA,NA,NA,21.58,63.29,0.08,123.87,0.00,0.00,NA,NA,NA
2022-01-03 11:00:00,0.10,77.33,9.58,19.08,28.67,4.61,2.15,0.36,32.14,NA,NA,NA,NA,NA,NA,23.21,58.20,0.08,268.27,0.00,0.00,NA,NA,NA
2022-01-03 12:00:00,26.98,78.42,8.77,17.74,26.51,5.75,2.08,0.35,33.55,NA,NA,NA,NA,NA,NA,24.81,53.18,0.07,18.71,0.00,0.00,NA,NA,NA
2022-01-03 13:00:00,30.80,93.78,9.91,18.11,28.02,6.22,2.20,0.34,38.40,NA,NA,NA,NA,NA,NA,25.49,52.04,0.08,332.28,0.00,0.00,NA,NA,NA
2022-01-03 14:00:00,30.78,97.40,17.30,19.07,36.36,9.39,2.18,0.58,41.11,NA,NA,NA,NA,NA,NA,26.21,49.86,0.08,332.91,0.00,0.00,NA,NA,NA
2022-01-03 15:00:00,30.82,88.48,5.49,17.42,22.33,4.93,2.14,0.58,42.82,NA,NA,NA,NA,NA,NA,26.40,49.22,0.08,330.95,0.00,0.00,NA,NA,NA
2022-01-03 16:00:00,30.60,83.62,9.18,16.59,25.77,7.15,2.08,0.30,40.22,NA,NA,NA,NA,NA,NA,26.29,47.70,0.08,339.09,0.00,0.00,NA,NA,NA
2022-01-03 17:00:00,30.60,79.35,8.43,18.32,26.76,6.50,2.25,0.38,37.78,NA,NA,NA,NA,NA,NA,25.00,53.02,0.09,349.78,0.00,0.00,NA,NA,NA
2022-01-03 18:00:00,30.92,89.05,8.72,30.94,39.66,0.44,2.06,0.73,19.47,NA,NA,NA,NA,NA,NA,23.65,58.87,0.09,315.63,0.00,0.00,NA,NA,NA
2022-01-03 19:00:00,31.02,101.38,12.85,40.76,53.60,0.01,2.22,1.04,8.91,NA,NA,NA,NA,NA,NA,22.30,65.84,0.09,316.24,0.00,0.00,NA,NA,NA
2022-01-03 20:00:00,30.78,117.45,11.16,38.79,49.94,0.66,2.10,1.05,8.11,NA,NA,NA,NA,NA,NA,21.53,69.52,0.08,315.06,0.00,0.00,NA,NA,NA
2022-01-03 21:00:00,30.75,115.78,11.67,36.96,48.49,0.54,2.11,1.24,8.33,NA,NA,NA,NA,NA,NA,20.83,71.55,0.08,321.45,0.00,0.00,NA,NA,NA
2022-01-03 22:00:00,30.85,101.60,8.41,36.19,44.30,0.01,2.13,1.00,8.62,NA,NA,NA,NA,NA,NA,20.62,70.69,0.08,321.92,0.00,0.00,NA,NA,NA
2022-01-03 23:00:00,31.63,95.70,7.97,32.02,39.94,0.18,2.25,0.81,9.43,NA,NA,NA,NA,NA,NA,20.12,72.71,0.09,325.57,0.00,0.00,NA,NA,NA
2022-01-04 00:00:00,33.15,275.60,10.15,27.10,37.23,2.43,2.25,0.63,13.88,NA,NA,NA,NA,NA,NA,19.74,74.02,0.08,343.65,0.00,0.00,NA,NA,NA
2022-01-04 01:00:00,31.45,198.80,9.26,24.60,33.85,2.57,2.16,0.60,15.98,NA,NA,NA,NA,NA,NA,19.48,73.97,0.08,348.16,0.00,0.00,NA,NA,NA
2022-01-04 02:00:00,30.87,99.42,9.68,24.30,33.92,2.52,2.16,0.48,17.48,NA,NA,NA,NA,NA,NA,19.24,74.60,0.08,348.35,0.00,0.00,NA,NA,NA
2022-01-04 03:00:00,30.75,91.45,11.77,22.54,34.26,5.03,2.14,0.50,18.27,NA,NA,NA,NA,NA,NA,18.98,76.33,0.08,352.04,0.00,0.00,NA,NA,NA
2022-01-04 04:00:00,30.90,84.45,10.78,28.16,38.56,1.22,2.23,0.67,12.79,NA,NA,NA,NA,NA,NA,18.61,78.89,0.08,350.91,0.00,0.00,NA,NA,NA
2022-01-04 05:00:00,30.75,74.25,8.08,23.45,31.16,1.75,2.16,0.53,16.39,NA,NA,NA,NA,NA,NA,18.43,80.46,0.09,341.82,0.00,0.00,NA,NA,NA
2022-01-04 06:00:00,30.83,87.40,9.35,21.75,30.96,2.51,2.04,0.52,14.25,NA,NA,NA,NA,NA,NA,17.72,84.42,0.08,345.64,0.00,0.00,NA,NA,NA
2022-01-04 07:00:00,30.78,83.00,10.53,27.08,37.46,1.14,2.06,0.74,11.71,NA,NA,NA,NA,NA,NA,17.51,85.78,0.08,348.97,0.00,0.00,NA,NA,NA
2022-01-04 08:00:00,30.80,90.95,12.16,26.33,38.47,1.39,2.11,0.77,12.60,NA,NA,NA,NA,NA,NA,18.22,82.33,0.08,340.10,0.00,0.00,NA,NA,NA
2022-01-04 09:00:00,30.67,97.88,9.22,24.24,33.42,0.55,2.09,0.69,18.50,NA,NA,NA,NA,NA,NA,20.21,72.82,0.08,349.82,0.00,0.00,NA,NA,NA
2022-01-04 10:00:00,30.65,89.00,13.48,24.21,37.68,2.99,2.08,0.74,24.45,NA,NA,NA,NA,NA,NA,22.44,63.79,0.08,354.78,0.00,0.00,NA,NA,NA
2022-01-04 11:00:00,30.90,81.03,6.80,21.63,28.06,2.06,2.26,0.59,26.05,NA,NA,NA,NA,NA,NA,24.69,56.62,0.06,107.52,0.00,0.00,NA,NA,NA
2022-01-04 12:00:00,31.58,183.10,9.23,20.82,30.06,5.41,2.01,0.52,31.55,NA,NA,NA,NA,NA,NA,26.18,52.03,0.06,30.82,0.00,0.00,NA,NA,NA
2022-01-04 13:00:00,31.05,160.68,10.66,17.78,28.44,8.77,2.12,0.40,37.89,NA,NA,NA,NA,NA,NA,26.68,49.99,0.08,333.71,0.00,0.00,NA,NA,NA
2022-01-04 14:00:00,30.62,101.45,10.82,14.92,25.76,10.55,2.14,0.30,38.74,NA,NA,NA,NA,NA,NA,27.22,44.01,0.08,334.61,0.00,0.00,NA,NA,NA
2022-01-04 15:00:00,30.60,88.92,10.51,14.40,24.91,10.55,2.12,0.24,38.05,NA,NA,NA,NA,NA,NA,27.23,41.58,0.08,341.35,0.00,0.00,NA,NA,NA
2022-01-04 16:00:00,30.70,74.78,11.94,15.40,27.34,9.91,2.08,0.24,38.91,NA,NA,NA,NA,NA,NA,27.06,42.18,0.08,341.98,0.00,0.00,NA,NA,NA
2022-01-04 17:00:00,30.62,68.00,13.90,18.02,31.46,7.96,2.08,0.74,37.23,NA,NA,NA,NA,NA,NA,25.94,46.46,0.09,340.44,0.00,0.00,NA,NA,NA
2022-01-04 18:00:00,30.72,87.00,6.20,27.38,33.43,0.57,2.15,0.68,19.33,NA,NA,NA,NA,NA,NA,24.29,53.68,0.09,309.93,0.00,0.00,NA,NA,NA
2022-01-04 19:00:00,30.80,111.05,15.40,47.00,62.40,NA,2.17,1.16,7.09,NA,NA,NA,NA,NA,NA,22.74,59.91,0.08,293.24,0.00,0.00,NA,NA,NA
2022-01-04 20:00:00,30.72,114.40,15.98,48.61,64.59,NA,2.24,1.36,3.48,NA,NA,NA,NA,NA,NA,21.86,64.91,0.09,208.29,0.00,0.00,NA,NA,NA
2022-01-04 21:00:00,30.68,117.70,22.08,50.63,72.72,NA,2.17,1.60,2.87,NA,NA,NA,NA,NA,NA,21.40,67.18,0.08,285.32,0.00,0.00,NA,NA,NA
2022-01-04 22:00:00,31.10,101.78,22.60,47.40,70.00,NA,2.18,1.48,3.02,NA,NA,NA,NA,NA,NA,20.91,68.86,0.08,234.11,0.00,0.00,NA,NA,NA
2022-01-04 23:00:00,33.00,101.30,26.52,50.69,77.21,NA,2.05,1.51,3.39,NA,NA,NA,NA,NA,NA,21.07,68.71,0.09,317.74,0.00,0.00,NA,NA,NA
2022-01-05 00:00:00,35.28,597.60,15.94,48.25,64.18,NA,2.09,1.18,3.14,NA,NA,NA,NA,NA,NA,20.99,67.59,0.08,308.66,0.00,0.00,NA,NA,NA
2022-01-05 01:00:00,31.02,393.82,11.69,42.76,54.42,NA,2.08,0.93,3.40,NA,NA,NA,NA,NA,NA,20.64,70.21,0.08,289.49,0.00,0.00,NA,NA,NA
2022-01-05 02:00:00,30.70,133.57,16.33,39.28,55.62,0.03,2.21,0.82,2.88,NA,NA,NA,NA,NA,NA,20.08,76.14,0.08,305.54,0.00,0.00,NA,NA,NA
2022-01-05 03:00:00,30.68,112.50,14.30,35.43,49.74,1.43,2.12,0.76,3.31,NA,NA,NA,NA,NA,NA,19.57,76.84,0.08,249.00,0.00,0.00,NA,NA,NA
2022-01-05 04:00:00,30.92,89.72,17.67,33.98,51.65,1.87,2.14,0.64,4.50,NA,NA,NA,NA,NA,NA,19.42,74.26,0.08,349.96,0.00,0.00,NA,NA,NA
2022-01-05 05:00:00,31.65,76.70,11.37,34.57,45.94,0.20,2.19,0.71,5.42,NA,NA,NA,NA,NA,NA,19.28,74.12,0.09,345.33,0.00,0.00,NA,NA,NA
2022-01-05 06:00:00,32.28,305.42,11.64,32.66,44.28,0.25,2.16,0.80,5.36,NA,NA,NA,NA,NA,NA,18.80,77.30,0.08,260.53,0.00,0.00,NA,NA,NA
2022-01-05 07:00:00,31.20,224.98,17.36,34.57,51.90,0.08,2.24,0.96,5.01,NA,NA,NA,NA,NA,NA,18.64,79.06,0.08,348.82,0.00,0.00,NA,NA,NA
2022-01-05 08:00:00,30.72,116.15,13.05,27.68,40.72,1.68,2.09,0.83,8.18,NA,NA,NA,NA,NA,NA,20.01,74.82,0.07,126.80,0.00,0.00,NA,NA,NA
2022-01-05 09:00:00,30.78,95.48,10.05,29.97,40.02,0.58,2.09,0.92,10.67,NA,NA,NA,NA,NA,NA,22.54,65.20,0.06,73.94,0.00,0.00,NA,NA,NA
2022-01-05 10:00:00,32.17,84.85,10.28,32.34,42.62,0.53,2.09,0.88,17.34,NA,NA,NA,NA,NA,NA,23.87,60.46,0.06,99.68,0.00,0.00,NA,NA,NA
2022-01-05 11:00:00,37.05,103.85,9.13,29.91,39.04,2.80,2.10,0.75,27.48,NA,NA,NA,NA,NA,NA,25.92,53.80,0.08,136.35,0.00,0.00,NA,NA,NA
2022-01-05 12:00:00,39.15,714.92,9.79,21.02,30.82,9.66,1.89,0.50,32.36,NA,NA,NA,NA,NA,NA,27.31,50.32,0.08,158.62,0.00,0.00,NA,NA,NA
2022-01-05 13:00:00,32.33,447.75,11.90,20.14,31.61,8.47,2.12,0.81,40.25,NA,NA,NA,NA,NA,NA,27.85,47.87,0.08,183.94,0.00,0.00,NA,NA,NA
2022-01-05 14:00:00,30.95,125.75,7.45,20.10,27.50,6.66,2.07,0.39,41.92,NA,NA,NA,NA,NA,NA,27.91,46.18,0.08,183.78,0.00,0.00,NA,NA,NA
2022-01-05 15:00:00,30.72,113.55,8.11,19.80,27.91,6.53,2.22,0.36,40.33,NA,NA,NA,NA,NA,NA,26.90,50.35,0.07,215.89,0.00,0.00,NA,NA,NA
2022-01-05 16:00:00,30.70,103.98,10.03,20.44,30.47,6.75,2.18,0.42,35.90,NA,NA,NA,NA,NA,NA,25.50,56.66,0.06,265.17,0.00,0.00,NA,NA,NA
2022-01-05 17:00:00,31.00,108.45,10.68,21.35,32.03,6.80,2.21,0.47,32.02,NA,NA,NA,NA,NA,NA,24.12,61.24,0.05,278.53,0.00,0.00,NA,NA,NA
2022-01-05 18:00:00,43.53,90.88,10.21,22.49,32.70,6.13,2.16,0.55,26.56,NA,NA,NA,NA,NA,NA,23.21,64.90,0.04,267.70,0.00,0.00,NA,NA,NA
2022-01-05 19:00:00,88.20,128.35,12.43,25.95,38.36,3.86,2.12,0.81,19.37,NA,NA,NA,NA,NA,NA,22.45,69.26,0.05,273.30,0.00,0.00,NA,NA,NA
2022-01-05 20:00:00,91.72,171.48,7.35,28.43,35.61,1.11,2.11,1.03,15.57,NA,NA,NA,NA,NA,NA,22.15,69.76,0.06,248.50,0.00,0.00,NA,NA,NA
2022-01-05 21:00:00,72.88,162.25,10.50,25.70,36.18,4.72,1.98,0.70,15.02,NA,NA,NA,NA,NA,NA,21.54,72.57,0.06,287.41,0.00,0.00,NA,NA,NA
2022-01-05 22:00:00,68.05,140.18,9.93,23.04,32.98,6.28,2.20,0.71,13.72,NA,NA,NA,NA,NA,NA,21.04,76.70,0.05,291.39,0.00,0.00,NA,NA,NA
2022-01-05 23:00:00,69.20,136.20,8.73,21.82,29.50,6.72,2.04,0.74,12.41,NA,NA,NA,NA,NA,NA,20.54,79.52,0.07,314.81,0.00,0.00,NA,NA,NA
2022-01-06 00:00:00,71.30,140.67,10.05,20.54,30.59,7.24,2.11,0.62,10.23,NA,NA,NA,NA,NA,NA,19.60,85.56,0.06,293.86,0.00,0.00,NA,NA,NA
2022-01-06 01:00:00,66.12,133.75,9.17,17.34,26.17,8.56,2.14,0.45,14.30,NA,NA,NA,NA,NA,NA,19.77,78.74,0.06,252.43,0.00,0.00,NA,NA,NA
2022-01-06 02:00:00,56.12,96.10,11.38,19.98,31.21,5.54,2.13,0.54,11.84,NA,NA,NA,NA,NA,NA,19.63,79.57,0.05,272.84,0.00,0.00,NA,NA,NA
2022-01-06 03:00:00,51.92,82.15,8.70,20.98,29.53,3.63,2.17,0.58,8.45,NA,NA,NA,NA,NA,NA,19.09,88.23,0.06,265.06,0.00,0.00,NA,NA,NA
2022-01-06 04:00:00,53.52,88.60,10.52,23.88,34.35,3.62,2.09,0.60,4.50,NA,NA,NA,NA,NA,NA,18.68,92.23,0.05,262.60,0.00,0.00,NA,NA,NA
2022-01-06 05:00:00,54.10,89.78,8.78,21.28,30.02,4.21,2.19,0.66,4.38,NA,NA,NA,NA,NA,NA,18.36,94.02,0.04,268.69,0.00,0.00,NA,NA,NA
2022-01-06 06:00:00,56.10,93.18,9.86,22.29,32.01,3.39,2.15,0.62,4.47,NA,NA,NA,NA,NA,NA,18.14,96.18,0.08,226.24,0.10,0.40,NA,NA,NA
2022-01-06 07:00:00,64.70,94.80,11.22,18.98,30.20,7.39,2.08,0.60,5.22,NA,NA,NA,NA,NA,NA,17.63,99.18,0.06,259.86,0.00,0.00,NA,NA,NA
2022-01-06 08:00:00,66.10,96.95,12.89,22.02,34.90,4.06,1.99,0.76,4.83,NA,NA,NA,NA,NA,NA,17.74,99.21,0.06,326.10,0.10,0.40,NA,NA,NA
2022-01-06 09:00:00,63.08,93.95,12.14,23.03,35.17,1.21,2.18,0.98,4.41,NA,NA,NA,NA,NA,NA,17.98,99.21,0.06,233.12,0.00,0.00,NA,NA,NA
2022-01-06 10:00:00,64.85,97.42,13.16,24.38,37.53,1.42,2.18,0.80,5.36,NA,NA,NA,NA,NA,NA,18.91,96.51,0.06,300.31,0.00,0.00,NA,NA,NA
2022-01-06 11:00:00,67.18,94.95,10.77,21.84,32.61,4.33,2.17,0.63,9.20,NA,NA,NA,NA,NA,NA,20.76,79.93,0.04,301.01,0.00,0.00,NA,NA,NA
2022-01-06 12:00:00,68.78,94.72,8.77,18.45,27.22,7.14,2.19,0.34,15.94,NA,NA,NA,NA,NA,NA,21.89,63.52,0.05,263.26,0.00,0.00,NA,NA,NA
2022-01-06 13:00:00,65.40,86.40,9.98,18.53,28.51,7.51,2.07,0.27,18.33,NA,NA,NA,NA,NA,NA,21.47,61.84,0.06,256.24,0.00,0.00,NA,NA,NA
2022-01-06 14:00:00,57.75,68.45,10.49,17.61,28.10,8.32,2.21,0.26,13.14,NA,NA,NA,NA,NA,NA,19.06,80.76,0.06,232.95,0.60,2.40,NA,NA,NA
