Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-02 01:00:00,43.10,86.25,29.29,54.34,52.72,7.90,9.15,0.47,29.10,NA,NA,NA,NA,NA,NA,17.85,60.30,0.39,67.60,0.00,0.00,NA,NA,NA
2025-01-02 02:00:00,41.85,85.52,30.08,56.43,54.48,7.56,8.36,0.47,29.30,NA,NA,NA,NA,NA,NA,17.22,65.55,0.70,68.89,0.00,0.00,NA,NA,NA
2025-01-02 03:00:00,40.22,87.82,31.26,56.64,55.54,7.76,7.82,0.50,27.58,NA,NA,NA,NA,NA,NA,16.48,70.36,0.49,67.98,0.00,0.00,NA,NA,NA
2025-01-02 04:00:00,28.50,58.15,31.59,58.76,56.94,7.89,8.23,0.51,27.22,NA,NA,NA,NA,NA,NA,16.07,71.48,0.84,71.77,0.00,0.00,NA,NA,NA
2025-01-02 05:00:00,35.88,75.80,32.71,58.48,57.70,7.74,8.90,0.48,25.98,NA,NA,NA,NA,NA,NA,15.84,68.45,0.76,73.91,0.00,0.00,NA,NA,NA
2025-01-02 06:00:00,60.87,116.62,34.92,59.38,59.97,6.46,10.25,0.50,24.19,NA,NA,NA,NA,NA,NA,15.54,63.91,0.85,74.09,0.00,0.00,NA,NA,NA
2025-01-02 07:00:00,93.65,188.60,31.64,59.74,57.50,7.49,11.64,0.67,17.81,NA,NA,NA,NA,NA,NA,15.42,65.04,0.82,68.20,0.00,0.00,NA,NA,NA
2025-01-02 08:00:00,56.85,111.72,33.66,61.04,59.84,7.70,11.81,0.76,17.06,NA,NA,NA,NA,NA,NA,16.76,61.35,1.02,74.61,0.00,0.00,NA,NA,NA
2025-01-02 09:00:00,55.42,109.85,34.54,63.00,61.59,6.48,11.17,0.77,21.82,NA,NA,NA,NA,NA,NA,18.67,57.92,1.39,71.87,0.00,0.00,NA,NA,NA
2025-01-02 10:00:00,48.18,99.57,33.85,60.80,59.86,6.98,10.69,0.79,27.39,NA,NA,NA,NA,NA,NA,20.92,53.89,1.22,70.10,0.00,0.00,NA,NA,NA
2025-01-02 11:00:00,60.50,126.40,24.67,53.87,48.71,7.06,12.68,0.77,28.58,NA,NA,NA,NA,NA,NA,23.16,49.79,0.97,62.82,0.00,0.00,NA,NA,NA
2025-01-02 12:00:00,NA,NA,15.86,24.65,26.57,8.14,11.42,0.72,NA,NA,NA,NA,NA,NA,NA,25.07,45.02,0.95,69.84,0.00,0.00,NA,NA,NA
2025-01-02 13:00:00,54.03,135.00,15.45,18.73,22.20,9.45,12.91,0.73,NA,NA,NA,NA,NA,NA,NA,26.58,40.58,0.73,63.78,0.00,0.00,NA,NA,NA
2025-01-02 14:00:00,56.00,132.35,10.84,26.72,22.84,8.04,18.40,0.83,NA,NA,NA,NA,NA,NA,NA,27.31,40.19,0.53,59.91,0.00,0.00,NA,NA,NA
2025-01-02 15:00:00,68.68,152.45,9.96,24.24,20.49,8.59,19.10,0.82,NA,NA,NA,NA,NA,NA,NA,27.74,39.63,0.39,66.53,0.00,0.00,NA,NA,NA
2025-01-02 16:00:00,70.05,148.18,10.29,19.76,18.84,9.81,7.76,0.78,NA,NA,NA,NA,NA,NA,NA,27.31,43.09,0.34,64.88,0.00,0.00,NA,NA,NA
2025-01-02 17:00:00,73.10,151.80,14.17,19.30,20.54,10.03,5.80,1.16,NA,NA,NA,NA,NA,NA,NA,25.46,52.02,0.08,56.87,0.00,0.00,NA,NA,NA
2025-01-02 18:00:00,93.65,186.05,13.04,21.18,20.06,7.27,4.97,1.63,NA,NA,NA,NA,NA,NA,NA,22.85,61.91,0.08,29.02,0.00,0.00,NA,NA,NA
2025-01-02 19:00:00,60.88,115.98,17.80,22.54,22.24,11.30,4.92,3.14,NA,NA,NA,NA,NA,NA,NA,21.02,67.12,0.08,53.09,0.00,0.00,NA,NA,NA
2025-01-02 20:00:00,77.08,146.20,11.75,25.83,17.93,10.66,8.20,3.20,5.22,NA,NA,NA,NA,NA,NA,19.90,70.09,0.07,45.85,0.00,0.00,NA,NA,NA
2025-01-02 21:00:00,82.25,157.98,26.86,22.44,30.52,12.23,7.75,3.42,7.44,NA,NA,NA,NA,NA,NA,18.98,73.35,0.08,47.44,0.00,0.00,NA,NA,NA
2025-01-02 22:00:00,85.02,161.78,19.22,23.29,23.24,10.66,6.98,2.91,8.00,NA,NA,NA,NA,NA,NA,18.23,76.37,0.08,40.28,0.00,0.00,NA,NA,NA
2025-01-02 23:00:00,78.97,147.70,35.38,27.97,38.67,16.04,5.76,1.94,8.51,NA,NA,NA,NA,NA,NA,17.83,76.72,0.08,231.84,0.00,0.00,NA,NA,NA
2025-01-03 00:00:00,98.93,189.00,20.56,23.18,26.71,11.99,8.21,1.05,9.96,NA,NA,NA,NA,NA,NA,18.95,57.26,0.10,61.46,0.00,0.00,NA,NA,NA
2025-01-03 01:00:00,101.38,190.75,11.98,20.27,18.60,8.49,8.82,0.67,16.24,NA,NA,NA,NA,NA,NA,18.23,54.83,0.08,63.03,0.00,0.00,NA,NA,NA
2025-01-03 02:00:00,70.82,136.57,8.56,21.15,16.40,9.32,7.91,0.60,17.25,NA,NA,NA,NA,NA,NA,17.08,56.62,0.08,27.60,0.00,0.00,NA,NA,NA
2025-01-03 03:00:00,68.47,141.45,9.51,23.70,18.96,8.78,7.24,0.56,20.15,NA,NA,NA,NA,NA,NA,16.72,56.98,0.06,125.41,0.00,0.00,NA,NA,NA
2025-01-03 04:00:00,64.75,130.82,11.83,22.49,20.01,6.79,9.06,0.46,22.28,NA,NA,NA,NA,NA,NA,16.44,59.15,0.11,64.50,0.00,0.00,NA,NA,NA
2025-01-03 05:00:00,61.50,122.08,12.01,20.32,18.31,9.72,9.01,0.57,14.67,NA,NA,NA,NA,NA,NA,16.11,62.26,0.20,68.38,0.00,0.00,NA,NA,NA
2025-01-03 06:00:00,60.58,118.48,8.30,22.31,18.50,9.20,10.70,0.62,17.27,NA,NA,NA,NA,NA,NA,16.81,61.69,0.25,66.75,0.00,0.00,NA,NA,NA
2025-01-03 07:00:00,59.98,120.43,6.51,21.87,14.81,10.02,9.98,0.71,16.24,NA,NA,NA,NA,NA,NA,16.68,62.85,0.14,53.91,0.00,0.00,NA,NA,NA
2025-01-03 08:00:00,63.90,130.40,11.66,23.82,21.92,8.63,11.07,0.83,25.28,NA,NA,NA,NA,NA,NA,18.21,57.72,0.18,60.52,0.00,0.00,NA,NA,NA
2025-01-03 09:00:00,70.20,145.33,11.06,20.91,19.77,8.70,10.71,0.91,43.38,NA,NA,NA,NA,NA,NA,20.60,50.18,0.52,69.62,0.00,0.00,NA,NA,NA
2025-01-03 10:00:00,60.65,126.88,8.44,23.44,18.79,9.69,12.42,0.88,57.18,NA,NA,NA,NA,NA,NA,23.10,44.10,0.47,30.24,0.00,0.00,NA,NA,NA
2025-01-03 11:00:00,62.35,125.35,10.82,21.87,19.66,10.66,48.57,0.61,44.33,NA,NA,NA,NA,NA,NA,24.90,40.84,0.49,43.08,0.00,0.00,NA,NA,NA
2025-01-03 12:00:00,56.95,113.00,9.24,19.71,16.32,9.80,50.43,0.59,75.12,NA,NA,NA,NA,NA,NA,26.82,36.37,0.39,36.74,0.00,0.00,NA,NA,NA
2025-01-03 13:00:00,52.18,107.35,8.43,20.31,17.59,9.48,38.30,0.56,94.78,NA,NA,NA,NA,NA,NA,28.53,30.32,0.31,139.48,0.00,0.00,NA,NA,NA
2025-01-03 14:00:00,59.62,124.68,9.88,18.87,17.38,10.52,22.72,0.65,117.01,NA,NA,NA,NA,NA,NA,29.50,26.85,0.11,189.97,0.00,0.00,NA,NA,NA
2025-01-03 15:00:00,80.40,161.40,6.78,21.46,16.85,8.49,26.86,0.66,112.16,NA,NA,NA,NA,NA,NA,29.50,26.70,0.04,155.28,0.00,0.00,NA,NA,NA
2025-01-03 16:00:00,131.07,270.15,6.23,23.45,16.99,9.61,19.08,0.93,86.05,NA,NA,NA,NA,NA,NA,28.43,30.90,0.08,113.22,0.00,0.00,NA,NA,NA
2025-01-03 17:00:00,157.88,321.60,6.36,22.54,17.07,10.52,13.49,1.39,44.78,NA,NA,NA,NA,NA,NA,25.28,42.30,0.08,49.80,0.00,0.00,NA,NA,NA
2025-01-03 18:00:00,114.18,221.30,5.54,26.51,17.96,10.62,9.96,3.28,5.88,NA,NA,NA,NA,NA,NA,22.01,54.08,0.06,66.65,0.00,0.00,NA,NA,NA
2025-01-03 19:00:00,87.57,165.20,12.27,49.24,33.64,20.75,11.11,3.07,4.12,NA,NA,NA,NA,NA,NA,20.58,59.65,0.08,56.92,0.00,0.00,NA,NA,NA
2025-01-03 20:00:00,81.20,150.15,17.90,35.16,32.92,27.21,8.79,2.01,4.18,NA,NA,NA,NA,NA,NA,19.56,63.52,0.08,50.45,0.00,0.00,NA,NA,NA
2025-01-03 21:00:00,113.72,214.80,20.83,40.67,38.56,29.95,9.20,2.64,4.57,NA,NA,NA,NA,NA,NA,18.64,68.61,0.09,52.24,0.00,0.00,NA,NA,NA
2025-01-03 22:00:00,147.48,270.90,17.76,45.99,38.29,29.42,9.18,3.60,4.70,NA,NA,NA,NA,NA,NA,17.84,73.44,0.08,43.28,0.00,0.00,NA,NA,NA
2025-01-03 23:00:00,128.07,237.13,17.18,36.93,36.41,28.15,8.51,2.22,4.21,NA,NA,NA,NA,NA,NA,17.42,74.08,0.09,48.15,0.00,0.00,NA,NA,NA
2025-01-04 00:00:00,116.45,217.52,13.39,47.42,35.61,25.94,5.99,0.95,4.12,NA,NA,NA,NA,NA,NA,16.71,77.54,0.06,49.15,0.00,0.00,NA,NA,NA
2025-01-04 01:00:00,108.85,201.98,15.34,42.20,33.75,25.20,5.27,0.11,3.97,NA,NA,NA,NA,NA,NA,17.06,74.85,0.08,60.86,0.00,0.00,NA,NA,NA
2025-01-04 02:00:00,94.78,191.55,9.08,45.36,30.72,22.07,4.04,0.00,4.61,NA,NA,NA,NA,NA,NA,17.28,70.22,0.06,76.54,0.00,0.00,NA,NA,NA
2025-01-04 03:00:00,88.90,182.30,13.86,37.33,31.01,23.68,3.43,0.00,6.28,NA,NA,NA,NA,NA,NA,17.00,71.23,0.10,65.39,0.00,0.00,NA,NA,NA
2025-01-04 04:00:00,75.05,143.55,7.78,45.01,29.58,21.50,4.28,0.00,7.80,NA,NA,NA,NA,NA,NA,16.92,67.83,0.07,109.65,0.00,0.00,NA,NA,NA
2025-01-04 05:00:00,67.62,136.57,10.42,41.21,29.75,23.97,4.65,0.00,7.83,NA,NA,NA,NA,NA,NA,16.08,70.10,0.08,68.23,0.00,0.00,NA,NA,NA
2025-01-04 06:00:00,68.05,134.88,11.80,45.26,33.18,24.28,4.16,0.11,5.38,NA,NA,NA,NA,NA,NA,15.85,72.91,0.08,44.16,0.00,0.00,NA,NA,NA
2025-01-04 07:00:00,75.18,150.45,9.67,49.04,32.23,19.78,3.80,0.60,5.67,NA,NA,NA,NA,NA,NA,15.95,72.45,0.07,59.26,0.00,0.00,NA,NA,NA
2025-01-04 08:00:00,82.60,165.00,10.45,45.48,31.52,21.26,8.35,0.40,15.17,NA,NA,NA,NA,NA,NA,17.84,63.57,0.30,42.45,0.00,0.00,NA,NA,NA
2025-01-04 09:00:00,73.12,139.43,12.48,44.63,32.90,22.67,14.92,0.41,27.47,NA,NA,NA,NA,NA,NA,20.00,55.54,0.06,66.97,0.00,0.00,NA,NA,NA
2025-01-04 10:00:00,141.18,268.52,11.78,47.38,34.28,23.14,11.53,0.71,45.98,NA,NA,NA,NA,NA,NA,23.22,45.32,0.04,98.42,0.00,0.00,NA,NA,NA
2025-01-04 11:00:00,63.65,126.30,9.35,42.92,28.89,21.88,11.59,0.73,68.82,NA,NA,NA,NA,NA,NA,25.03,39.76,0.04,110.80,0.00,0.00,NA,NA,NA
2025-01-04 12:00:00,58.42,120.72,7.99,43.86,26.24,19.97,53.58,0.37,57.48,NA,NA,NA,NA,NA,NA,27.21,33.82,0.22,80.51,0.00,0.00,NA,NA,NA
2025-01-04 13:00:00,76.30,148.52,9.03,45.89,31.34,23.26,64.10,0.38,67.54,NA,NA,NA,NA,NA,NA,28.68,30.30,0.15,191.56,0.00,0.00,NA,NA,NA
2025-01-04 14:00:00,86.85,174.10,7.68,43.17,29.10,22.55,64.90,0.20,59.20,NA,NA,NA,NA,NA,NA,29.29,26.08,0.26,137.43,0.00,0.00,NA,NA,NA
2025-01-04 15:00:00,64.70,136.35,7.78,46.63,29.98,21.18,19.42,0.45,61.40,NA,NA,NA,NA,NA,NA,29.16,27.26,0.28,214.78,0.00,0.00,NA,NA,NA
2025-01-04 16:00:00,55.75,111.90,10.42,44.93,30.68,22.61,13.22,0.62,43.80,NA,NA,NA,NA,NA,NA,28.16,30.48,0.20,273.42,0.00,0.00,NA,NA,NA
2025-01-04 17:00:00,117.68,229.08,10.87,46.67,33.18,25.26,10.02,1.74,21.30,NA,NA,NA,NA,NA,NA,25.28,40.31,0.04,231.94,0.00,0.00,NA,NA,NA
2025-01-04 18:00:00,135.07,266.00,15.10,50.91,39.19,28.43,10.85,4.03,6.76,NA,NA,NA,NA,NA,NA,22.31,52.12,0.05,123.70,0.00,0.00,NA,NA,NA
2025-01-04 19:00:00,63.42,124.85,9.96,47.92,33.14,25.16,9.43,2.57,11.01,NA,NA,NA,NA,NA,NA,22.13,54.37,0.04,50.44,0.00,0.00,NA,NA,NA
2025-01-04 20:00:00,74.88,148.80,11.83,52.46,37.02,27.06,9.06,2.71,8.79,NA,NA,NA,NA,NA,NA,20.54,62.90,0.04,144.52,0.00,0.00,NA,NA,NA
2025-01-04 21:00:00,97.62,190.30,8.10,59.73,37.49,23.22,8.13,2.26,7.32,NA,NA,NA,NA,NA,NA,19.91,65.94,0.04,72.55,0.00,0.00,NA,NA,NA
2025-01-04 22:00:00,79.48,154.35,9.65,50.00,33.96,24.36,9.04,1.50,15.98,NA,NA,NA,NA,NA,NA,19.85,64.96,0.03,95.70,0.00,0.00,NA,NA,NA
2025-01-04 23:00:00,93.67,180.00,10.20,51.39,34.68,22.12,10.55,1.28,15.60,NA,NA,NA,NA,NA,NA,19.17,67.90,0.05,153.92,0.00,0.00,NA,NA,NA
2025-01-05 00:00:00,104.32,201.32,6.35,49.67,31.09,23.48,11.78,1.02,21.56,NA,NA,NA,NA,NA,NA,19.64,67.37,0.06,250.37,0.00,0.00,NA,NA,NA
2025-01-05 01:00:00,99.25,200.40,7.75,47.16,31.11,21.73,12.88,0.68,28.87,NA,NA,NA,NA,NA,NA,19.63,64.60,0.05,306.92,0.00,0.00,NA,NA,NA
2025-01-05 02:00:00,83.60,166.10,8.10,44.53,29.16,20.31,18.78,0.69,27.53,NA,NA,NA,NA,NA,NA,19.26,60.97,0.15,320.72,0.00,0.00,NA,NA,NA
2025-01-05 03:00:00,71.55,144.50,11.93,43.91,32.64,19.34,18.53,0.56,28.24,NA,NA,NA,NA,NA,NA,18.27,63.12,0.04,314.10,0.00,0.00,NA,NA,NA
2025-01-05 04:00:00,65.53,130.48,8.10,44.08,29.50,19.25,12.81,0.58,25.28,NA,NA,NA,NA,NA,NA,17.35,66.31,0.05,45.60,0.00,0.00,NA,NA,NA
2025-01-05 05:00:00,66.25,133.12,6.10,46.68,29.08,20.28,10.56,0.54,26.06,NA,NA,NA,NA,NA,NA,16.86,69.60,0.03,230.45,0.00,0.00,NA,NA,NA
2025-01-05 06:00:00,90.52,176.00,9.43,46.23,31.52,20.08,7.83,0.85,13.09,NA,NA,NA,NA,NA,NA,16.18,74.96,0.04,217.31,0.00,0.00,NA,NA,NA
2025-01-05 07:00:00,78.42,150.85,7.74,47.00,27.92,19.62,7.29,1.16,8.74,NA,NA,NA,NA,NA,NA,16.16,77.13,0.06,218.32,0.00,0.00,NA,NA,NA
2025-01-05 08:00:00,99.28,194.45,7.75,44.50,29.25,20.95,7.19,1.22,15.31,NA,NA,NA,NA,NA,NA,17.50,70.69,0.32,273.94,0.00,0.00,NA,NA,NA
2025-01-05 09:00:00,99.55,192.92,8.75,44.84,30.80,20.40,15.09,1.12,22.55,NA,NA,NA,NA,NA,NA,19.50,63.30,0.23,294.35,0.00,0.00,NA,NA,NA
2025-01-05 10:00:00,127.07,247.85,9.10,41.73,28.40,21.33,17.32,1.23,32.56,NA,NA,NA,NA,NA,NA,22.11,54.93,0.33,280.04,0.00,0.00,NA,NA,NA
2025-01-05 11:00:00,101.45,204.22,9.30,44.58,30.03,19.66,16.45,0.94,42.92,NA,NA,NA,NA,NA,NA,24.29,48.24,0.43,277.38,0.00,0.00,NA,NA,NA
2025-01-05 12:00:00,73.10,149.57,7.57,38.90,26.84,19.17,12.46,0.62,45.96,NA,NA,NA,NA,NA,NA,25.79,41.43,0.44,303.70,0.00,0.00,NA,NA,NA
2025-01-05 13:00:00,75.85,159.20,6.76,39.07,24.91,20.08,12.42,0.50,47.41,NA,NA,NA,NA,NA,NA,26.26,39.76,0.41,301.59,0.00,0.00,NA,NA,NA
2025-01-05 14:00:00,72.88,151.02,10.14,37.08,27.40,19.71,11.28,0.37,46.04,NA,NA,NA,NA,NA,NA,26.41,38.15,0.52,311.42,0.00,0.00,NA,NA,NA
2025-01-05 15:00:00,75.95,156.43,6.86,38.35,25.35,18.48,10.50,0.46,43.72,NA,NA,NA,NA,NA,NA,26.11,39.28,0.62,291.89,0.00,0.00,NA,NA,NA
2025-01-05 16:00:00,68.07,141.00,7.14,36.35,25.06,19.08,9.84,0.48,39.90,NA,NA,NA,NA,NA,NA,25.05,39.26,0.46,297.16,0.00,0.00,NA,NA,NA
2025-01-05 17:00:00,55.97,117.92,6.44,40.18,24.09,18.02,9.26,0.58,33.95,NA,NA,NA,NA,NA,NA,23.87,41.36,0.15,303.04,0.00,0.00,NA,NA,NA
2025-01-05 18:00:00,56.68,117.40,6.74,40.24,25.96,19.43,7.59,0.85,26.76,NA,NA,NA,NA,NA,NA,22.65,46.30,0.13,327.07,0.00,0.00,NA,NA,NA
2025-01-05 19:00:00,58.48,116.05,9.19,40.60,28.51,19.74,10.97,0.94,25.72,NA,NA,NA,NA,NA,NA,21.71,49.16,0.14,318.53,0.00,0.00,NA,NA,NA
2025-01-05 20:00:00,55.92,113.40,12.19,41.74,31.40,18.93,7.94,0.76,25.79,NA,NA,NA,NA,NA,NA,20.90,52.91,0.23,325.34,0.00,0.00,NA,NA,NA
2025-01-05 21:00:00,56.10,114.08,7.69,43.78,28.47,20.36,10.98,0.84,23.74,NA,NA,NA,NA,NA,NA,19.95,54.89,0.22,321.38,0.00,0.00,NA,NA,NA
2025-01-05 22:00:00,53.65,105.43,8.50,44.11,29.34,19.03,11.54,0.67,27.80,NA,NA,NA,NA,NA,NA,19.30,52.84,0.20,333.20,0.00,0.00,NA,NA,NA
2025-01-05 23:00:00,59.77,113.60,4.52,44.90,26.73,14.65,12.35,0.66,22.32,NA,NA,NA,NA,NA,NA,18.50,51.52,0.03,306.95,0.00,0.00,NA,NA,NA
2025-01-06 00:00:00,58.30,116.25,8.83,41.64,27.70,19.78,11.49,0.44,28.73,NA,NA,NA,NA,NA,NA,18.13,49.36,0.11,303.21,0.00,0.00,NA,NA,NA
2025-01-06 01:00:00,60.38,122.80,11.20,39.93,30.04,18.44,10.21,0.43,28.80,NA,NA,NA,NA,NA,NA,17.43,49.98,0.14,303.06,0.00,0.00,NA,NA,NA
2025-01-06 02:00:00,54.60,105.42,10.08,41.66,28.38,17.86,10.88,0.42,26.26,NA,NA,NA,NA,NA,NA,16.50,51.60,0.07,309.52,0.00,0.00,NA,NA,NA
2025-01-06 03:00:00,56.42,106.35,7.58,38.78,26.34,19.37,12.00,0.45,23.53,NA,NA,NA,NA,NA,NA,15.94,53.34,0.12,328.75,0.00,0.00,NA,NA,NA
2025-01-06 04:00:00,63.50,116.88,13.61,38.37,31.23,19.63,12.19,0.48,19.87,NA,NA,NA,NA,NA,NA,15.09,57.78,0.10,239.00,0.00,0.00,NA,NA,NA
2025-01-06 05:00:00,63.92,123.82,8.91,39.47,27.47,19.40,11.94,0.52,15.53,NA,NA,NA,NA,NA,NA,14.45,61.49,0.04,319.88,0.00,0.00,NA,NA,NA
2025-01-06 06:00:00,88.75,175.35,7.33,46.48,28.16,17.74,9.36,0.74,9.54,NA,NA,NA,NA,NA,NA,13.65,66.44,0.02,237.29,0.00,0.00,NA,NA,NA
2025-01-06 07:00:00,109.30,212.70,10.87,43.65,31.66,20.10,8.38,1.02,7.35,NA,NA,NA,NA,NA,NA,14.10,65.60,0.04,308.44,0.00,0.00,NA,NA,NA
2025-01-06 08:00:00,67.40,133.72,9.78,45.61,31.26,18.50,10.77,1.04,12.26,NA,NA,NA,NA,NA,NA,15.38,61.40,0.05,333.22,0.00,0.00,NA,NA,NA
2025-01-06 09:00:00,82.30,163.75,10.50,39.45,28.05,19.56,10.68,1.04,23.97,NA,NA,NA,NA,NA,NA,18.46,50.65,0.46,116.95,0.00,0.00,NA,NA,NA
2025-01-06 10:00:00,77.20,147.45,10.83,41.37,29.64,18.34,10.16,0.81,31.65,NA,NA,NA,NA,NA,NA,20.72,44.02,0.75,93.51,0.00,0.00,NA,NA,NA
2025-01-06 11:00:00,84.98,165.58,8.60,37.26,25.70,19.44,10.70,0.71,35.50,NA,NA,NA,NA,NA,NA,22.61,39.38,0.57,96.47,0.00,0.00,NA,NA,NA
2025-01-06 12:00:00,82.15,168.30,7.01,38.89,25.40,19.02,9.78,0.57,38.53,NA,NA,NA,NA,NA,NA,23.70,35.73,0.58,11.91,0.00,0.00,NA,NA,NA
2025-01-06 13:00:00,70.53,145.67,8.41,32.05,25.12,16.61,6.67,0.38,38.26,NA,NA,NA,NA,NA,NA,24.75,32.03,0.42,93.26,0.00,0.00,NA,NA,NA
2025-01-06 14:00:00,58.25,126.18,6.98,33.80,23.35,17.92,6.79,0.36,36.82,NA,NA,NA,NA,NA,NA,25.01,30.02,0.55,190.59,0.00,0.00,NA,NA,NA
