Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 11:00:00,82.28,166.72,6.57,10.27,16.54,11.42,2.66,0.39,12.61,,,,,,,22.3,65.06,0.6,248.61,0.0,0.0,,,
2024-01-01 12:00:00,97.18,212.6,5.82,10.7,16.23,11.3,2.71,0.36,12.58,,,,,,,23.95,60.38,0.34,244.29,0.0,0.0,,,
2024-01-01 13:00:00,72.78,171.38,6.16,10.06,15.92,11.42,2.68,0.31,18.2,,,,,,,25.47,53.5,0.4,302.41,0.0,0.0,,,
2024-01-01 14:00:00,74.18,163.98,6.03,9.5,15.23,11.38,2.61,0.22,18.43,,,,,,,26.36,46.07,0.43,340.29,0.0,0.0,,,
2024-01-01 15:00:00,74.15,157.75,6.44,9.22,15.35,11.59,2.58,0.17,17.59,,,,,,,26.52,43.31,0.34,312.04,0.0,0.0,,,
2024-01-01 16:00:00,80.3,173.88,6.38,10.27,16.35,11.57,2.66,0.18,16.03,,,,,,,25.87,44.66,0.5,304.51,0.0,0.0,,,
2024-01-01 17:00:00,67.18,143.2,6.03,10.09,15.82,11.38,2.72,0.24,14.44,,,,,,,24.9,47.53,0.19,293.06,0.0,0.0,,,
2024-01-01 18:00:00,216.15,425.7,5.94,9.37,15.0,11.54,2.72,0.72,8.89,,,,,,,23.08,55.63,0.08,326.78,0.0,0.0,,,
2024-01-01 19:00:00,125.68,242.7,6.05,9.74,15.49,11.63,2.68,1.48,3.62,,,,,,,21.45,65.25,0.08,262.64,0.0,0.0,,,
2024-01-01 20:00:00,79.18,147.32,6.43,9.82,15.94,11.68,2.8,2.17,1.58,,,,,,,20.61,71.35,0.06,262.34,0.0,0.0,,,
2024-01-01 21:00:00,99.8,195.12,5.36,10.88,15.94,11.65,2.78,1.2,3.94,,,,,,,21.48,67.88,0.29,266.43,0.0,0.0,,,
2024-01-01 22:00:00,70.3,140.45,6.31,10.46,16.46,11.48,2.75,0.58,8.7,,,,,,,20.7,72.0,0.4,355.91,0.0,0.0,,,
2024-01-01 23:00:00,63.07,136.0,6.19,9.75,15.63,11.64,2.71,0.38,9.79,,,,,,,20.0,72.65,0.86,356.64,0.0,0.0,,,
2024-01-02 00:00:00,64.7,141.18,6.52,10.24,16.47,11.54,2.81,0.34,8.65,,,,,,,18.81,77.16,0.66,354.54,0.0,0.0,,,
2024-01-02 01:00:00,60.68,121.45,5.61,10.28,15.59,11.68,2.78,0.35,7.81,,,,,,,18.21,79.74,0.74,350.44,0.0,0.0,,,
2024-01-02 02:00:00,65.08,134.75,6.72,10.66,17.08,11.44,2.8,0.35,6.72,,,,,,,17.75,81.55,0.61,267.92,0.0,0.0,,,
2024-01-02 03:00:00,65.05,128.62,5.76,10.89,16.35,11.46,2.7,0.3,6.23,,,,,,,17.37,81.8,0.6,176.91,0.0,0.0,,,
2024-01-02 04:00:00,66.4,122.8,4.96,10.88,15.54,11.37,2.72,0.31,5.22,,,,,,,17.04,82.23,0.7,1.99,0.0,0.0,,,
2024-01-02 05:00:00,72.62,132.55,5.8,10.37,15.86,11.66,2.72,0.34,5.38,,,,,,,16.75,82.91,0.46,177.88,0.0,0.0,,,
2024-01-02 06:00:00,81.1,153.28,7.03,10.56,17.28,11.39,2.74,0.32,6.94,,,,,,,16.53,82.8,0.87,181.4,0.0,0.0,,,
2024-01-02 07:00:00,132.88,247.68,6.58,10.66,16.94,11.35,2.69,0.34,6.44,,,,,,,16.2,83.66,0.89,181.55,0.0,0.0,,,
2024-01-02 08:00:00,90.38,173.8,5.23,10.1,15.02,11.61,2.72,0.38,5.94,,,,,,,16.54,81.19,1.15,268.6,0.0,0.0,,,
2024-01-02 09:00:00,86.68,170.65,6.64,10.46,16.8,11.36,2.76,0.41,6.75,,,,,,,17.54,76.26,1.34,268.44,0.0,0.0,,,
2024-01-02 10:00:00,80.58,161.8,5.8,9.75,15.26,11.56,2.78,0.38,9.05,,,,,,,18.9,71.54,1.16,266.91,0.0,0.0,,,
2024-01-02 11:00:00,87.25,185.38,5.56,9.9,15.16,11.49,2.72,0.3,10.42,,,,,,,20.3,68.14,0.8,264.58,0.0,0.0,,,
2024-01-02 12:00:00,66.12,141.0,5.98,10.07,15.76,11.5,2.77,0.27,11.1,,,,,,,21.59,65.86,0.76,182.99,0.0,0.0,,,
2024-01-02 13:00:00,79.3,180.98,6.46,10.08,16.25,11.56,2.74,0.28,12.01,,,,,,,22.86,63.19,0.73,94.42,0.0,0.0,,,
2024-01-02 14:00:00,63.43,159.63,4.48,10.28,14.7,11.7,2.78,0.27,15.69,,,,,,,24.12,57.97,0.51,229.08,0.0,0.0,,,
2024-01-02 15:00:00,70.95,183.22,7.16,10.04,16.9,11.49,2.7,0.2,15.93,,,,,,,24.43,56.55,0.72,337.59,0.0,0.0,,,
2024-01-02 16:00:00,56.5,152.03,6.51,9.9,15.92,11.35,2.73,0.31,14.3,,,,,,,23.53,63.1,0.87,5.97,0.0,0.0,,,
2024-01-02 17:00:00,88.78,193.4,5.94,10.06,15.7,11.57,2.73,0.43,12.86,,,,,,,22.52,67.45,0.39,4.3,0.0,0.0,,,
2024-01-02 18:00:00,112.52,230.82,5.58,10.35,15.62,11.52,2.85,0.72,8.71,,,,,,,21.56,72.18,0.19,351.67,0.0,0.0,,,
2024-01-02 19:00:00,85.02,178.05,6.94,9.7,16.35,11.38,2.82,1.04,4.7,,,,,,,20.79,75.74,0.16,347.32,0.0,0.0,,,
2024-01-02 20:00:00,78.42,160.95,5.51,9.84,15.05,11.64,2.81,0.7,5.54,,,,,,,19.87,78.24,0.4,267.15,0.0,0.0,,,
2024-01-02 21:00:00,60.58,129.4,5.65,9.93,15.28,11.76,2.87,0.55,5.66,,,,,,,18.98,80.23,0.52,263.75,0.0,0.0,,,
2024-01-02 22:00:00,60.58,123.78,6.47,10.48,16.64,11.24,2.86,0.48,4.94,,,,,,,18.25,81.21,0.56,178.5,0.0,0.0,,,
2024-01-02 23:00:00,59.57,129.4,6.24,9.43,15.37,11.85,2.86,0.42,5.15,,,,,,,17.68,83.15,0.87,4.54,0.0,0.0,,,
2024-01-03 00:00:00,47.0,101.12,5.98,9.81,15.49,11.37,2.84,0.29,6.68,,,,,,,17.03,84.87,1.08,92.11,0.0,0.0,,,
2024-01-03 01:00:00,47.1,94.95,5.9,10.97,16.57,11.2,2.87,0.29,6.83,,,,,,,16.57,86.76,1.04,93.98,0.0,0.0,,,
2024-01-03 02:00:00,48.88,98.45,5.18,10.39,15.26,11.31,2.84,0.29,6.63,,,,,,,16.13,88.38,1.03,92.94,0.0,0.0,,,
2024-01-03 03:00:00,58.3,109.45,6.92,9.28,15.9,11.65,2.81,0.25,6.41,,,,,,,15.63,89.9,0.94,92.88,0.0,0.0,,,
2024-01-03 04:00:00,60.85,118.78,5.5,10.94,16.14,11.23,2.77,0.25,5.9,,,,,,,15.26,90.32,1.2,181.68,0.0,0.0,,,
2024-01-03 05:00:00,65.92,141.8,5.56,10.3,15.56,11.62,2.84,0.26,5.12,,,,,,,15.02,88.96,0.95,264.01,0.0,0.0,,,
2024-01-03 06:00:00,74.47,148.5,5.96,10.54,16.2,11.67,2.73,0.27,5.19,,,,,,,14.85,88.58,1.04,267.3,0.0,0.0,,,
2024-01-03 07:00:00,129.48,266.1,5.01,10.32,15.04,11.46,2.74,0.3,4.98,,,,,,,14.78,87.58,1.06,4.96,0.0,0.0,,,
2024-01-03 08:00:00,85.22,166.42,6.35,9.84,15.88,11.53,2.71,0.31,5.72,,,,,,,15.32,84.42,1.34,2.05,0.0,0.0,,,
2024-01-03 09:00:00,85.52,164.42,6.61,9.74,16.05,11.73,2.81,0.32,7.39,,,,,,,16.41,79.21,2.02,,0.0,0.0,,,
2024-01-03 10:00:00,73.8,148.65,6.41,10.22,16.34,11.49,2.86,0.35,8.99,,,,,,,18.18,71.82,1.47,,0.0,0.0,,,
2024-01-03 11:00:00,103.58,232.72,6.12,10.05,15.87,11.43,2.83,0.31,10.24,,,,,,,20.13,63.75,0.96,345.4,0.0,0.0,,,
2024-01-03 12:00:00,94.08,206.5,6.94,9.75,16.38,11.68,2.73,0.19,10.19,,,,,,,21.8,55.76,0.89,346.49,0.0,0.0,,,
2024-01-03 13:00:00,40.62,92.65,6.28,10.06,16.04,11.47,2.89,0.2,13.11,,,,,,,23.8,44.47,0.57,310.24,0.0,0.0,,,
2024-01-03 14:00:00,87.78,195.35,7.06,10.54,17.31,11.23,2.88,0.14,12.24,,,,,,,24.36,38.42,0.82,175.85,0.0,0.0,,,
2024-01-03 15:00:00,53.75,118.93,6.02,9.89,15.61,11.32,2.88,0.06,11.74,,,,,,,25.06,29.54,0.63,324.69,0.0,0.0,,,
2024-01-03 16:00:00,77.85,160.43,6.28,10.06,16.05,11.64,2.7,0.06,10.53,,,,,,,24.67,30.61,0.29,344.74,0.0,0.0,,,
2024-01-03 17:00:00,60.3,124.12,4.89,10.58,15.16,11.6,2.79,0.22,9.4,,,,,,,23.34,37.97,0.26,339.04,0.0,0.0,,,
2024-01-03 18:00:00,156.78,299.23,4.74,9.88,14.28,11.42,2.86,0.8,4.04,,,,,,,20.62,50.13,0.08,101.0,0.0,0.0,,,
2024-01-03 19:00:00,71.0,137.68,5.7,10.85,16.24,11.38,2.9,1.21,1.58,,,,,,,19.12,57.94,0.09,268.35,0.0,0.0,,,
2024-01-03 20:00:00,61.85,120.1,6.96,9.52,16.18,11.64,2.79,1.68,1.64,,,,,,,18.56,61.84,0.08,170.79,0.0,0.0,,,
2024-01-03 21:00:00,83.1,158.5,5.87,10.21,15.78,11.31,2.88,0.82,5.99,,,,,,,19.52,63.15,0.6,179.99,0.0,0.0,,,
2024-01-03 22:00:00,45.95,92.42,5.14,10.17,15.01,11.44,2.9,0.48,6.94,,,,,,,18.71,70.11,0.47,357.34,0.0,0.0,,,
2024-01-03 23:00:00,55.33,118.97,6.53,9.84,16.07,11.61,2.88,0.34,7.07,,,,,,,18.17,75.84,0.59,122.7,0.0,0.0,,,
2024-01-04 00:00:00,48.85,97.28,6.06,11.19,16.94,11.21,2.62,0.25,6.56,,,,,,,17.35,81.65,0.49,179.49,0.0,0.0,,,
2024-01-04 01:00:00,60.05,120.65,6.42,9.86,15.97,11.8,2.76,0.26,6.32,,,,,,,16.87,85.07,0.51,261.34,0.0,0.0,,,
2024-01-04 02:00:00,52.98,104.42,7.06,9.71,16.48,11.64,2.8,0.22,6.31,,,,,,,15.96,89.8,0.73,265.2,0.0,0.0,,,
2024-01-04 03:00:00,40.55,87.3,6.28,10.3,16.29,11.39,2.82,0.21,6.78,,,,,,,15.49,89.26,0.86,265.7,0.0,0.0,,,
2024-01-04 04:00:00,44.62,85.28,7.32,10.35,17.38,11.55,2.77,0.18,6.73,,,,,,,15.08,88.14,1.24,91.5,0.0,0.0,,,
2024-01-04 05:00:00,58.9,117.0,5.84,10.11,15.65,11.41,2.8,0.22,6.07,,,,,,,14.82,86.16,1.2,90.11,0.0,0.0,,,
2024-01-04 06:00:00,65.35,128.75,5.47,10.8,15.97,11.34,2.79,0.23,6.0,,,,,,,14.55,85.15,1.4,179.75,0.0,0.0,,,
2024-01-04 07:00:00,80.92,157.32,5.48,9.85,15.03,11.56,2.78,0.26,5.39,,,,,,,14.35,84.64,1.14,180.52,0.0,0.0,,,
2024-01-04 08:00:00,68.0,136.98,6.3,9.91,15.91,11.5,2.72,0.22,6.72,,,,,,,14.85,81.81,1.46,92.02,0.0,0.0,,,
2024-01-04 09:00:00,78.65,160.12,4.74,10.25,14.69,11.48,2.74,0.27,8.0,,,,,,,16.22,72.88,1.72,3.47,0.0,0.0,,,
2024-01-04 10:00:00,75.28,160.72,5.9,9.61,15.2,11.53,2.82,0.29,8.66,,,,,,,17.95,62.52,1.44,265.06,0.0,0.0,,,
2024-01-04 11:00:00,44.22,93.68,3.72,10.07,13.5,11.66,2.8,0.26,10.1,,,,,,,19.8,54.3,0.98,335.65,0.0,0.0,,,
2024-01-04 12:00:00,56.68,121.72,5.31,10.5,15.5,11.49,2.67,0.14,11.03,,,,,,,21.2,47.74,1.0,340.22,0.0,0.0,,,
2024-01-04 13:00:00,58.9,122.5,6.4,9.95,16.06,11.69,2.72,0.1,9.25,,,,,,,22.56,44.09,0.74,254.91,0.0,0.0,,,
2024-01-04 14:00:00,58.9,131.48,5.93,10.38,16.01,11.58,2.88,0.12,12.28,,,,,,,23.77,38.56,0.79,330.06,0.0,0.0,,,
2024-01-04 15:00:00,57.78,120.02,5.43,9.94,15.08,11.58,2.83,0.08,12.08,,,,,,,24.22,31.38,0.76,320.36,0.0,0.0,,,
2024-01-04 16:00:00,61.68,125.28,7.22,9.75,16.67,11.52,2.73,0.07,12.58,,,,,,,23.88,32.65,0.69,313.36,0.0,0.0,,,
2024-01-04 17:00:00,61.98,125.72,7.08,9.58,16.36,11.35,2.65,0.15,11.16,,,,,,,22.86,37.69,0.28,14.27,0.0,0.0,,,
2024-01-04 18:00:00,88.07,179.25,6.33,10.39,16.52,11.39,2.83,0.54,6.95,,,,,,,20.81,50.66,0.06,262.23,0.0,0.0,,,
2024-01-04 19:00:00,55.52,113.1,5.94,9.67,15.31,11.9,2.84,1.2,2.7,,,,,,,18.91,59.38,0.06,183.32,0.0,0.0,,,
2024-01-04 20:00:00,60.6,119.95,5.78,9.98,15.46,11.66,2.84,2.27,1.66,,,,,,,18.18,63.68,0.06,251.5,0.0,0.0,,,
2024-01-04 21:00:00,82.9,162.38,5.19,9.66,14.55,11.66,2.8,1.69,1.38,,,,,,,17.48,67.81,0.08,185.02,0.0,0.0,,,
2024-01-04 22:00:00,64.42,127.43,6.34,10.05,16.08,11.53,2.86,1.2,1.36,,,,,,,16.8,72.24,0.08,266.36,0.0,0.0,,,
2024-01-04 23:00:00,82.67,165.07,5.19,9.58,14.47,11.8,2.87,1.06,1.51,,,,,,,16.82,76.2,0.08,338.71,0.0,0.0,,,
2024-01-05 00:00:00,69.78,139.45,4.8,9.6,14.1,11.72,2.7,0.32,6.6,,,,,,,17.49,62.14,0.73,5.23,0.0,0.0,,,
2024-01-05 01:00:00,71.72,144.15,6.19,9.8,15.68,11.6,2.71,0.14,8.3,,,,,,,17.08,56.74,0.78,89.09,0.0,0.0,,,
2024-01-05 02:00:00,59.68,120.02,6.16,9.82,15.69,11.84,2.78,0.15,7.63,,,,,,,16.48,58.28,0.49,261.64,0.0,0.0,,,
2024-01-05 03:00:00,66.08,128.4,5.89,11.03,16.62,11.22,2.78,0.17,6.88,,,,,,,15.67,63.33,0.88,267.24,0.0,0.0,,,
2024-01-05 04:00:00,50.1,97.5,4.47,10.25,14.36,11.52,2.82,0.15,7.22,,,,,,,15.04,68.36,0.84,264.63,0.0,0.0,,,
2024-01-05 05:00:00,40.83,85.12,6.37,9.83,15.9,11.46,2.82,0.1,6.64,,,,,,,14.4,73.73,0.72,16.02,0.0,0.0,,,
2024-01-05 06:00:00,49.7,97.92,6.16,9.58,15.44,11.74,2.75,0.18,6.05,,,,,,,13.95,79.19,1.29,94.95,0.0,0.0,,,
2024-01-05 07:00:00,87.12,172.82,6.34,9.81,15.85,11.67,2.77,0.29,5.23,,,,,,,13.85,80.56,1.22,92.88,0.0,0.0,,,
2024-01-05 08:00:00,59.58,117.42,5.44,9.64,14.78,11.44,2.8,0.3,5.84,,,,,,,14.36,79.94,1.13,266.36,0.0,0.0,,,
2024-01-05 09:00:00,68.05,141.0,6.42,9.86,15.98,11.61,2.75,0.27,7.37,,,,,,,15.87,76.56,1.18,183.62,0.0,0.0,,,
2024-01-05 10:00:00,59.12,118.52,5.99,9.98,15.68,11.49,2.76,0.38,8.8,,,,,,,17.74,71.01,0.9,270.32,0.0,0.0,,,
2024-01-05 11:00:00,52.35,102.65,5.41,11.09,16.2,11.42,2.76,0.31,9.75,,,,,,,19.67,63.9,0.73,258.03,0.0,0.0,,,
2024-01-05 12:00:00,62.72,126.35,5.58,10.47,15.74,11.29,2.83,0.22,9.18,,,,,,,21.64,52.3,0.93,178.83,0.0,0.0,,,
2024-01-05 13:00:00,58.9,123.4,5.38,10.33,15.13,11.44,2.97,0.1,12.86,,,,,,,23.24,36.92,0.88,346.66,0.0,0.0,,,
2024-01-05 14:00:00,51.12,111.18,4.77,10.54,15.0,11.5,2.7,0.02,12.68,,,,,,,23.98,32.73,0.77,334.08,0.0,0.0,,,
2024-01-05 15:00:00,59.72,127.72,5.28,10.33,15.31,11.53,1.33,0.25,12.12,,,,,,,24.45,27.46,0.66,244.76,0.0,0.0,,,
2024-01-05 16:00:00,56.2,114.7,6.58,10.61,16.88,11.44,1.33,0.2,11.93,,,,,,,24.2,22.58,0.61,88.1,0.0,0.0,,,
2024-01-05 17:00:00,47.72,99.0,5.8,10.05,15.55,11.78,1.23,0.18,10.86,,,,,,,23.06,25.18,0.32,319.9,0.0,0.0,,,
2024-01-05 18:00:00,218.9,431.88,6.64,10.67,17.0,11.4,1.31,0.84,4.7,,,,,,,20.08,34.83,0.08,258.2,0.0,0.0,,,
2024-01-05 19:00:00,156.18,301.62,6.42,10.05,16.17,11.57,1.4,2.3,1.73,,,,,,,18.15,44.63,0.08,259.85,0.0,0.0,,,
2024-01-05 20:00:00,94.9,175.38,5.99,9.92,15.6,11.58,1.41,3.33,1.66,,,,,,,17.3,50.04,0.09,97.08,0.0,0.0,,,
2024-01-05 21:00:00,112.78,206.3,6.04,10.73,16.47,11.32,1.34,2.87,1.62,,,,,,,16.49,55.06,0.08,270.06,0.0,0.0,,,
2024-01-05 22:00:00,110.82,208.05,6.77,9.44,15.91,11.64,1.31,2.36,1.45,,,,,,,16.7,59.12,0.08,265.12,0.0,0.0,,,
2024-01-05 23:00:00,84.73,168.7,6.33,9.66,15.69,11.54,1.33,1.39,1.38,,,,,,,17.23,65.72,0.09,344.92,0.0,0.0,,,
2024-01-06 00:00:00,64.05,129.85,6.46,10.14,16.3,11.34,1.31,0.48,8.41,,,,,,,17.28,54.22,0.74,92.69,0.0,0.0,,,
2024-01-06 01:00:00,60.82,123.32,6.84,10.46,17.01,11.28,1.23,0.35,7.82,,,,,,,16.19,60.78,0.89,356.04,0.0,0.0,,,
2024-01-06 02:00:00,61.98,121.52,5.66,10.75,16.11,11.3,1.2,0.37,6.0,,,,,,,15.31,70.24,0.76,97.8,0.0,0.0,,,
2024-01-06 03:00:00,46.28,88.02,6.22,9.8,15.73,11.48,1.23,0.39,5.7,,,,,,,14.95,76.21,0.82,354.82,0.0,0.0,,,
2024-01-06 04:00:00,47.9,94.85,6.66,10.32,16.68,11.5,1.23,0.4,5.68,,,,,,,14.43,80.32,1.1,355.56,0.0,0.0,,,
2024-01-06 05:00:00,43.45,83.32,4.76,10.32,14.78,11.42,1.24,0.39,6.02,,,,,,,13.65,84.74,1.13,354.24,0.0,0.0,,,
2024-01-06 06:00:00,46.98,94.6,5.08,10.32,15.09,11.56,1.27,0.4,5.46,,,,,,,13.48,88.56,1.14,181.17,0.0,0.0,,,
2024-01-06 07:00:00,103.92,206.02,5.74,10.06,15.5,11.41,1.28,0.44,4.94,,,,,,,13.44,87.78,1.37,268.0,0.0,0.0,,,
2024-01-06 08:00:00,71.15,140.25,5.09,10.82,15.62,11.54,1.25,0.49,5.45,,,,,,,13.77,85.6,1.5,6.43,0.0,0.0,,,
2024-01-06 09:00:00,75.07,151.35,6.3,10.27,16.26,11.33,1.3,0.49,6.96,,,,,,,15.15,78.14,2.24,1.6,0.0,0.0,,,
2024-01-06 10:00:00,80.5,156.72,5.34,10.02,15.06,11.5,1.28,0.46,8.57,,,,,,,16.68,69.63,2.11,241.76,0.0,0.0,,,
2024-01-06 11:00:00,54.35,111.25,5.41,10.05,15.16,11.62,1.28,0.48,9.7,,,,,,,18.1,61.27,1.77,177.92,0.0,0.0,,,
2024-01-06 12:00:00,50.48,113.45,5.5,10.73,15.93,11.6,1.25,0.41,9.21,,,,,,,19.55,52.72,1.36,264.94,0.0,0.0,,,
2024-01-06 13:00:00,50.88,111.7,6.36,9.89,15.95,11.41,1.27,0.35,9.75,,,,,,,20.68,47.13,1.4,267.8,0.0,0.0,,,
2024-01-06 14:00:00,47.25,100.82,5.38,10.46,15.53,11.28,1.23,0.26,11.27,,,,,,,21.52,42.96,1.06,251.17,0.0,0.0,,,
2024-01-06 15:00:00,55.28,114.98,5.18,10.35,15.22,12.01,1.22,0.29,11.08,,,,,,,21.82,40.55,0.98,344.03,0.0,0.0,,,
2024-01-06 16:00:00,40.25,89.72,5.79,10.58,16.07,11.45,1.29,0.29,9.78,,,,,,,21.8,39.49,1.07,258.79,0.0,0.0,,,
2024-01-06 17:00:00,47.2,101.45,5.59,10.99,16.27,11.16,1.35,0.34,8.9,,,,,,,21.19,41.75,0.43,93.04,0.0,0.0,,,
2024-01-06 18:00:00,44.55,89.8,6.44,10.34,16.48,11.35,1.31,0.57,8.02,,,,,,,20.05,47.61,0.31,26.24,0.0,0.0,,,
2024-01-06 19:00:00,55.3,110.85,6.43,10.15,16.28,11.47,1.42,1.05,4.78,,,,,,,19.17,51.7,0.08,251.68,0.0,0.0,,,
2024-01-06 20:00:00,58.35,118.1,6.68,9.93,16.3,11.64,1.4,1.02,2.52,,,,,,,18.43,56.68,0.04,215.44,0.0,0.0,,,
2024-01-06 21:00:00,63.38,126.78,5.51,9.6,14.81,11.44,1.38,0.74,4.33,,,,,,,17.96,57.36,0.2,192.81,0.0,0.0,,,
2024-01-06 22:00:00,46.68,91.82,6.51,9.88,16.09,11.55,1.28,0.44,7.06,,,,,,,17.8,58.46,1.0,2.77,0.0,0.0,,,
2024-01-06 23:00:00,38.03,77.7,5.27,9.74,14.71,11.68,1.33,0.34,7.38,,,,,,,17.37,58.39,1.11,2.54,0.0,0.0,,,
2024-01-07 00:00:00,42.85,96.0,5.5,9.63,14.84,11.5,1.28,0.32,7.81,,,,,,,16.55,62.41,1.34,90.36,0.0,0.0,,,
2024-01-07 01:00:00,31.25,67.1,4.99,9.72,14.41,11.57,1.28,0.33,7.22,,,,,,,15.52,68.9,0.98,268.2,0.0,0.0,,,
2024-01-07 02:00:00,36.9,69.85,6.12,10.67,16.49,11.32,1.22,0.25,7.57,,,,,,,14.79,73.92,1.09,179.48,0.0,0.0,,,
2024-01-07 03:00:00,47.2,87.17,5.68,10.72,16.19,11.31,1.25,0.27,7.82,,,,,,,14.43,75.56,1.08,235.09,0.0,0.0,,,
2024-01-07 04:00:00,35.08,67.72,6.53,10.01,16.24,11.4,1.2,0.3,7.25,,,,,,,14.08,78.9,1.08,351.3,0.0,0.0,,,
2024-01-07 05:00:00,81.45,166.38,6.53,10.14,16.38,11.77,1.18,0.3,6.89,,,,,,,14.04,79.79,1.25,355.51,0.0,0.0,,,
2024-01-07 06:00:00,46.72,94.62,6.55,9.99,16.24,11.67,1.2,0.28,6.41,,,,,,,14.02,79.14,1.2,237.47,0.0,0.0,,,
2024-01-07 07:00:00,30.48,60.98,6.85,9.88,16.43,11.66,1.32,0.33,6.33,,,,,,,14.02,78.58,1.42,3.17,0.0,0.0,,,
2024-01-07 08:00:00,69.62,137.62,6.76,9.94,16.4,11.52,1.36,0.36,6.55,,,,,,,14.6,76.81,1.67,90.11,0.0,0.0,,,
2024-01-07 09:00:00,101.82,216.48,5.73,9.84,15.27,11.55,1.36,0.38,7.38,,,,,,,15.92,72.46,1.94,238.8,0.0,0.0,,,
2024-01-07 10:00:00,65.22,133.2,5.28,10.3,15.27,11.41,1.33,0.34,8.49,,,,,,,17.89,67.65,1.68,268.77,0.0,0.0,,,
2024-01-07 11:00:00,45.0,101.7,5.46,10.09,15.25,11.54,1.31,0.36,10.06,,,,,,,20.18,62.32,1.46,0.8,0.0,0.0,,,
2024-01-07 12:00:00,44.32,106.38,6.48,10.12,16.31,11.55,1.24,,11.57,,,,,,,21.67,59.52,1.54,269.64,0.0,0.0,,,
2024-01-07 13:00:00,58.2,127.3,6.46,9.76,15.92,11.66,1.24,,12.33,,,,,,,22.78,57.08,1.75,179.97,0.0,0.0,,,
2024-01-07 14:00:00,47.48,103.3,5.64,9.7,15.04,11.36,1.12,0.3,12.34,,,,,,,23.49,52.82,1.34,266.43,0.0,0.0,,,
2024-01-07 15:00:00,51.4,118.42,4.42,10.45,14.57,11.58,1.01,0.27,12.94,,,,,,,23.72,49.46,1.14,262.1,0.0,0.0,,,
2024-01-07 16:00:00,46.22,101.2,6.52,10.52,16.74,11.44,1.13,0.33,11.84,,,,,,,23.56,48.88,0.9,345.32,0.0,0.0,,,
2024-01-07 17:00:00,45.92,97.25,5.11,11.34,16.15,11.16,1.15,0.38,11.26,,,,,,,22.86,50.75,0.72,349.94,0.0,0.0,,,
2024-01-07 18:00:00,57.02,112.6,7.96,9.66,17.31,11.61,1.28,0.5,8.48,,,,,,,21.79,55.53,0.14,268.92,0.0,0.0,,,
2024-01-07 19:00:00,62.52,130.52,6.45,9.73,15.88,11.54,1.29,0.7,6.35,,,,,,,21.13,59.71,0.22,346.66,0.0,0.0,,,
2024-01-07 20:00:00,43.6,89.85,6.1,10.6,16.4,11.46,1.44,0.7,7.14,,,,,,,20.61,64.5,0.15,342.44,0.0,0.0,,,
