Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,37.22,64.18,10.90,10.04,20.94,13.83,8.96,1.58,11.79,NA,NA,NA,NA,NA,NA,17.92,55.47,0.59,280.67,0.00,0.00,NA,NA,NA
2022-01-01 01:00:00,34.05,57.05,10.90,10.06,20.96,13.86,8.75,0.99,11.31,NA,NA,NA,NA,NA,NA,17.43,57.66,0.42,280.62,0.00,0.00,NA,NA,NA
2022-01-01 02:00:00,35.85,59.00,10.80,9.98,20.78,13.74,8.98,0.93,11.42,NA,NA,NA,NA,NA,NA,16.99,59.04,0.53,284.67,0.00,0.00,NA,NA,NA
2022-01-01 03:00:00,34.83,57.10,10.92,10.12,21.04,13.71,8.76,0.73,12.14,NA,NA,NA,NA,NA,NA,16.56,58.64,0.48,277.00,0.00,0.00,NA,NA,NA
2022-01-01 04:00:00,29.98,49.78,11.16,10.11,21.26,13.87,8.87,0.73,11.77,NA,NA,NA,NA,NA,NA,16.49,59.30,0.51,282.14,0.00,0.00,NA,NA,NA
2022-01-01 05:00:00,35.50,57.32,11.12,10.06,21.18,14.00,8.85,1.03,11.78,NA,NA,NA,NA,NA,NA,16.16,61.95,0.45,282.17,0.00,0.00,NA,NA,NA
2022-01-01 06:00:00,31.65,51.05,10.97,10.07,21.04,13.90,8.72,0.91,9.30,NA,NA,NA,NA,NA,NA,16.16,63.59,0.40,274.88,0.00,0.00,NA,NA,NA
2022-01-01 07:00:00,39.33,65.32,11.01,10.04,21.05,14.02,8.61,0.36,9.55,NA,NA,NA,NA,NA,NA,16.29,64.02,0.48,283.70,0.00,0.00,NA,NA,NA
2022-01-01 08:00:00,63.10,103.80,11.10,10.01,21.12,14.18,8.79,0.08,8.03,NA,NA,NA,NA,NA,NA,17.35,61.71,0.59,298.64,0.00,0.00,NA,NA,NA
2022-01-01 09:00:00,62.82,102.28,11.16,9.95,21.11,14.02,8.87,0.00,7.39,NA,NA,NA,NA,NA,NA,18.93,57.90,0.74,303.34,0.00,0.00,NA,NA,NA
2022-01-01 10:00:00,56.30,94.50,10.98,10.02,21.00,13.81,8.98,0.00,8.68,NA,NA,NA,NA,NA,NA,20.37,54.90,0.55,307.52,0.00,0.00,NA,NA,NA
2022-01-01 11:00:00,54.45,91.55,11.07,10.00,21.07,13.90,8.87,0.00,10.54,NA,NA,NA,NA,NA,NA,22.18,51.27,0.50,262.96,0.00,0.00,NA,NA,NA
2022-01-01 12:00:00,60.08,101.85,11.20,9.96,21.16,14.02,8.73,0.00,10.70,NA,NA,NA,NA,NA,NA,23.68,48.68,0.48,261.08,0.00,0.00,NA,NA,NA
2022-01-01 13:00:00,60.62,102.15,11.28,9.98,21.26,14.12,8.76,0.01,11.68,NA,NA,NA,NA,NA,NA,25.07,46.32,0.34,294.74,0.00,0.00,NA,NA,NA
2022-01-01 14:00:00,55.48,91.48,11.17,9.99,21.16,13.96,8.74,0.00,12.04,NA,NA,NA,NA,NA,NA,26.13,44.81,0.43,305.16,0.00,0.00,NA,NA,NA
2022-01-01 15:00:00,65.45,108.05,11.24,10.02,21.26,13.98,9.07,0.00,11.49,NA,NA,NA,NA,NA,NA,26.10,46.14,0.33,292.62,0.00,0.00,NA,NA,NA
2022-01-01 16:00:00,59.60,98.57,10.99,9.96,20.95,13.92,8.80,0.30,11.40,NA,NA,NA,NA,NA,NA,25.56,48.81,0.28,241.13,0.00,0.00,NA,NA,NA
2022-01-01 17:00:00,80.62,130.80,11.19,9.91,21.10,14.04,8.56,0.26,9.69,NA,NA,NA,NA,NA,NA,24.18,54.49,0.16,247.35,0.00,0.00,NA,NA,NA
2022-01-01 18:00:00,105.10,168.32,11.28,10.00,21.28,14.20,8.68,0.00,8.72,NA,NA,NA,NA,NA,NA,21.88,65.76,0.12,210.87,0.00,0.00,NA,NA,NA
2022-01-01 19:00:00,103.62,163.80,11.04,10.04,21.08,13.91,8.62,0.00,8.20,NA,NA,NA,NA,NA,NA,20.41,73.64,0.08,208.12,0.00,0.00,NA,NA,NA
2022-01-01 20:00:00,98.75,153.15,11.09,9.99,21.09,13.88,8.94,0.00,7.26,NA,NA,NA,NA,NA,NA,19.63,78.45,0.09,198.82,0.00,0.00,NA,NA,NA
2022-01-01 21:00:00,129.32,198.90,10.99,9.98,20.96,13.84,8.48,0.08,6.92,NA,NA,NA,NA,NA,NA,19.24,80.51,0.10,211.34,0.00,0.00,NA,NA,NA
2022-01-01 22:00:00,116.20,176.50,11.16,10.02,21.17,13.89,8.74,0.26,6.75,NA,NA,NA,NA,NA,NA,18.63,85.12,0.10,195.61,0.00,0.00,NA,NA,NA
2022-01-01 23:00:00,152.57,229.50,10.89,10.03,20.93,13.69,8.88,0.00,6.68,NA,NA,NA,NA,NA,NA,18.01,88.71,0.10,191.87,0.00,0.00,NA,NA,NA
2022-01-02 00:00:00,110.65,167.30,11.16,9.96,21.12,14.03,8.85,0.03,7.07,NA,NA,NA,NA,NA,NA,17.49,91.18,0.17,211.94,0.00,0.00,NA,NA,NA
2022-01-02 01:00:00,101.32,156.82,11.20,10.00,21.20,14.03,8.91,0.04,7.10,NA,NA,NA,NA,NA,NA,17.07,93.61,0.10,181.51,0.00,0.00,NA,NA,NA
2022-01-02 02:00:00,87.82,133.88,11.17,9.93,21.10,14.01,8.95,0.12,7.00,NA,NA,NA,NA,NA,NA,17.22,91.07,0.14,201.89,0.00,0.00,NA,NA,NA
2022-01-02 03:00:00,68.90,111.43,10.90,10.00,20.90,13.90,8.93,0.03,8.17,NA,NA,NA,NA,NA,NA,18.69,77.32,0.33,270.58,0.00,0.00,NA,NA,NA
2022-01-02 04:00:00,61.75,103.55,11.07,10.06,21.12,14.00,8.69,0.00,7.29,NA,NA,NA,NA,NA,NA,18.29,77.95,0.21,264.59,0.00,0.00,NA,NA,NA
2022-01-02 05:00:00,81.30,131.62,11.21,9.90,21.11,14.09,8.53,0.00,6.83,NA,NA,NA,NA,NA,NA,18.10,78.13,0.23,283.92,0.00,0.00,NA,NA,NA
2022-01-02 06:00:00,55.75,90.95,11.48,9.80,21.29,14.24,8.65,0.00,7.84,NA,NA,NA,NA,NA,NA,17.67,79.21,0.29,260.58,0.00,0.00,NA,NA,NA
2022-01-02 07:00:00,58.78,91.90,11.34,9.93,21.28,14.11,8.74,0.09,6.66,NA,NA,NA,NA,NA,NA,17.34,80.34,0.24,276.74,0.00,0.00,NA,NA,NA
2022-01-02 08:00:00,72.80,116.72,11.32,9.90,21.22,14.14,8.72,0.00,6.91,NA,NA,NA,NA,NA,NA,18.15,75.40,0.37,290.30,0.00,0.00,NA,NA,NA
2022-01-02 09:00:00,73.10,116.00,11.24,10.01,21.26,14.11,9.00,0.00,7.11,NA,NA,NA,NA,NA,NA,19.86,68.52,0.49,281.59,0.00,0.00,NA,NA,NA
2022-01-02 10:00:00,82.72,133.27,11.10,9.97,21.07,13.99,8.66,0.00,7.73,NA,NA,NA,NA,NA,NA,21.69,62.70,0.57,278.11,0.00,0.00,NA,NA,NA
2022-01-02 11:00:00,73.75,122.02,11.11,9.99,21.10,13.92,8.85,0.00,8.98,NA,NA,NA,NA,NA,NA,23.46,56.54,0.55,264.85,0.00,0.00,NA,NA,NA
2022-01-02 12:00:00,69.18,115.42,11.36,9.91,21.28,14.21,8.65,0.00,9.92,NA,NA,NA,NA,NA,NA,25.14,51.41,0.39,299.14,0.00,0.00,NA,NA,NA
2022-01-02 13:00:00,72.47,120.10,11.05,10.04,21.08,13.80,8.92,0.00,10.67,NA,NA,NA,NA,NA,NA,26.62,47.60,0.32,289.70,0.00,0.00,NA,NA,NA
2022-01-02 14:00:00,59.90,103.55,11.03,9.98,21.01,13.92,9.02,0.00,11.17,NA,NA,NA,NA,NA,NA,27.18,46.17,0.39,298.96,0.00,0.00,NA,NA,NA
2022-01-02 15:00:00,55.65,97.82,11.09,9.98,21.06,13.96,8.94,0.00,11.20,NA,NA,NA,NA,NA,NA,27.42,45.58,0.34,231.90,0.00,0.00,NA,NA,NA
2022-01-02 16:00:00,71.60,117.22,10.95,10.00,20.94,13.90,8.83,0.00,9.92,NA,NA,NA,NA,NA,NA,26.80,48.14,0.27,282.08,0.00,0.00,NA,NA,NA
2022-01-02 17:00:00,76.20,125.72,11.04,10.00,21.04,13.90,8.73,0.00,9.24,NA,NA,NA,NA,NA,NA,25.39,53.03,0.37,250.42,0.00,0.00,NA,NA,NA
2022-01-02 18:00:00,91.02,148.55,11.04,10.00,21.03,13.88,8.78,0.00,9.40,NA,NA,NA,NA,NA,NA,23.30,62.45,0.32,226.16,0.00,0.00,NA,NA,NA
2022-01-02 19:00:00,106.70,172.75,10.94,9.99,20.93,13.86,8.86,0.00,8.73,NA,NA,NA,NA,NA,NA,21.38,72.36,0.18,205.76,0.00,0.00,NA,NA,NA
2022-01-02 20:00:00,85.02,132.12,11.14,9.99,21.13,14.07,8.70,0.00,8.06,NA,NA,NA,NA,NA,NA,20.36,77.99,0.10,202.90,0.00,0.00,NA,NA,NA
2022-01-02 21:00:00,119.22,181.80,11.14,9.89,21.03,13.94,8.96,0.00,7.20,NA,NA,NA,NA,NA,NA,19.56,84.70,0.10,194.42,0.00,0.00,NA,NA,NA
2022-01-02 22:00:00,98.30,147.87,10.94,10.09,21.04,13.85,8.80,0.00,7.13,NA,NA,NA,NA,NA,NA,18.81,89.70,0.10,190.33,0.00,0.00,NA,NA,NA
2022-01-02 23:00:00,111.63,167.43,11.23,9.95,21.18,14.08,8.65,0.00,6.72,NA,NA,NA,NA,NA,NA,18.46,90.77,0.10,183.79,0.00,0.00,NA,NA,NA
2022-01-03 00:00:00,85.78,133.12,11.48,9.88,21.36,14.25,8.98,0.00,7.56,NA,NA,NA,NA,NA,NA,19.07,82.93,0.24,228.17,0.00,0.00,NA,NA,NA
2022-01-03 01:00:00,57.25,94.38,11.09,10.05,21.14,14.02,8.74,0.00,9.08,NA,NA,NA,NA,NA,NA,20.13,72.18,0.24,274.15,0.00,0.00,NA,NA,NA
2022-01-03 02:00:00,56.50,95.05,10.93,10.07,21.01,13.83,8.53,0.00,9.82,NA,NA,NA,NA,NA,NA,19.99,73.79,0.47,286.25,0.00,0.00,NA,NA,NA
2022-01-03 03:00:00,61.88,104.80,11.02,10.06,21.08,13.97,9.12,0.00,10.14,NA,NA,NA,NA,NA,NA,19.38,77.10,0.47,280.54,0.00,0.00,NA,NA,NA
2022-01-03 04:00:00,54.40,90.02,10.84,10.05,20.90,13.74,8.91,0.00,9.63,NA,NA,NA,NA,NA,NA,18.96,79.40,0.47,281.94,0.00,0.00,NA,NA,NA
2022-01-03 05:00:00,53.62,87.65,11.26,9.94,21.20,14.15,8.86,0.00,9.89,NA,NA,NA,NA,NA,NA,18.66,80.69,0.42,286.98,0.00,0.00,NA,NA,NA
2022-01-03 06:00:00,51.40,81.73,11.20,10.00,21.20,13.95,8.76,0.00,9.11,NA,NA,NA,NA,NA,NA,18.43,81.37,0.57,292.28,0.00,0.00,NA,NA,NA
2022-01-03 07:00:00,79.62,127.65,11.23,9.96,21.19,14.16,9.21,0.00,7.71,NA,NA,NA,NA,NA,NA,18.12,82.67,0.43,285.60,0.00,0.00,NA,NA,NA
2022-01-03 08:00:00,84.32,136.58,11.09,9.98,21.07,13.99,8.98,0.00,7.88,NA,NA,NA,NA,NA,NA,18.88,75.89,0.73,288.27,0.00,0.00,NA,NA,NA
2022-01-03 09:00:00,82.18,135.57,11.06,9.99,21.05,13.94,8.64,0.00,8.96,NA,NA,NA,NA,NA,NA,20.26,69.31,0.94,299.15,0.00,0.00,NA,NA,NA
2022-01-03 10:00:00,74.75,125.98,10.83,10.01,20.84,13.85,8.84,0.00,9.12,NA,NA,NA,NA,NA,NA,22.28,61.65,0.70,301.72,0.00,0.00,NA,NA,NA
2022-01-03 11:00:00,70.72,117.75,11.22,9.96,21.18,14.16,8.70,0.00,9.61,NA,NA,NA,NA,NA,NA,24.10,54.44,0.59,306.91,0.00,0.00,NA,NA,NA
2022-01-03 12:00:00,63.65,104.45,11.45,9.97,21.42,14.26,8.45,0.00,10.65,NA,NA,NA,NA,NA,NA,25.83,49.40,0.37,274.94,0.00,0.00,NA,NA,NA
2022-01-03 13:00:00,70.38,117.12,11.03,10.03,21.06,13.82,8.68,0.00,11.13,NA,NA,NA,NA,NA,NA,27.11,46.11,0.40,262.85,0.00,0.00,NA,NA,NA
2022-01-03 14:00:00,72.30,124.95,10.86,10.06,20.92,13.75,8.54,0.00,11.27,NA,NA,NA,NA,NA,NA,27.96,42.63,0.29,296.72,0.00,0.00,NA,NA,NA
2022-01-03 15:00:00,58.00,100.60,11.04,9.99,21.03,13.97,8.88,0.00,11.61,NA,NA,NA,NA,NA,NA,28.08,40.20,0.24,216.32,0.00,0.00,NA,NA,NA
2022-01-03 16:00:00,54.60,92.40,10.88,10.00,20.88,13.83,8.80,0.92,10.55,NA,NA,NA,NA,NA,NA,27.44,40.89,0.30,240.32,0.00,0.00,NA,NA,NA
2022-01-03 17:00:00,104.95,169.60,10.95,10.00,20.95,14.04,8.92,1.06,9.10,NA,NA,NA,NA,NA,NA,25.37,48.34,0.08,260.86,0.00,0.00,NA,NA,NA
2022-01-03 18:00:00,146.55,230.82,10.96,9.95,20.91,13.82,8.90,1.16,8.41,NA,NA,NA,NA,NA,NA,23.46,58.75,0.10,226.16,0.00,0.00,NA,NA,NA
2022-01-03 19:00:00,113.60,180.73,11.16,10.05,21.22,14.01,8.86,1.47,7.22,NA,NA,NA,NA,NA,NA,21.66,69.17,0.10,201.60,0.00,0.00,NA,NA,NA
2022-01-03 20:00:00,93.50,149.65,11.20,10.04,21.24,14.06,8.83,1.66,6.95,NA,NA,NA,NA,NA,NA,20.68,74.75,0.08,198.48,0.00,0.00,NA,NA,NA
2022-01-03 21:00:00,115.05,178.20,11.10,10.00,21.10,13.89,8.74,1.25,6.95,NA,NA,NA,NA,NA,NA,19.90,79.71,0.10,194.69,0.00,0.00,NA,NA,NA
2022-01-03 22:00:00,119.32,180.52,11.10,10.03,21.13,13.96,8.76,1.16,6.80,NA,NA,NA,NA,NA,NA,19.29,84.59,0.08,192.80,0.00,0.00,NA,NA,NA
2022-01-03 23:00:00,125.33,187.07,11.00,10.02,21.01,13.83,8.95,0.58,6.74,NA,NA,NA,NA,NA,NA,18.62,89.31,0.07,177.12,0.00,0.00,NA,NA,NA
2022-01-04 00:00:00,104.00,158.17,11.51,9.93,21.44,14.28,8.79,0.19,6.69,NA,NA,NA,NA,NA,NA,19.53,80.80,0.08,219.18,0.00,0.00,NA,NA,NA
2022-01-04 01:00:00,73.48,118.00,10.93,9.94,20.87,13.72,8.88,0.00,6.81,NA,NA,NA,NA,NA,NA,20.13,74.15,0.12,255.69,0.00,0.00,NA,NA,NA
2022-01-04 02:00:00,73.32,119.82,11.00,9.99,20.99,13.82,8.65,0.00,6.71,NA,NA,NA,NA,NA,NA,19.67,75.86,0.08,231.82,0.00,0.00,NA,NA,NA
2022-01-04 03:00:00,74.08,118.10,11.12,10.05,21.17,14.11,8.95,0.01,7.29,NA,NA,NA,NA,NA,NA,19.41,76.84,0.11,251.90,0.00,0.00,NA,NA,NA
2022-01-04 04:00:00,77.72,122.22,11.29,9.95,21.28,14.25,9.08,0.00,7.91,NA,NA,NA,NA,NA,NA,19.38,79.31,0.22,270.17,0.00,0.00,NA,NA,NA
2022-01-04 05:00:00,75.88,118.55,11.13,9.98,21.11,13.93,8.63,0.02,8.66,NA,NA,NA,NA,NA,NA,19.44,79.48,0.19,241.97,0.00,0.00,NA,NA,NA
2022-01-04 06:00:00,58.60,92.62,11.22,9.92,21.14,14.02,8.97,0.05,7.15,NA,NA,NA,NA,NA,NA,18.61,86.15,0.14,273.89,0.00,0.00,NA,NA,NA
2022-01-04 07:00:00,82.38,135.00,11.09,9.98,21.07,13.96,8.83,0.04,7.01,NA,NA,NA,NA,NA,NA,18.40,88.54,0.15,244.72,0.00,0.00,NA,NA,NA
2022-01-04 08:00:00,90.00,142.60,10.86,10.01,20.87,13.84,8.62,0.06,7.36,NA,NA,NA,NA,NA,NA,19.30,83.16,0.38,259.10,0.00,0.00,NA,NA,NA
2022-01-04 09:00:00,93.05,148.05,11.06,10.05,21.11,14.02,8.88,0.02,7.48,NA,NA,NA,NA,NA,NA,21.43,70.07,0.40,282.91,0.00,0.00,NA,NA,NA
2022-01-04 10:00:00,82.05,131.22,11.35,9.94,21.30,14.19,8.98,0.00,7.40,NA,NA,NA,NA,NA,NA,23.37,60.85,0.56,304.34,0.00,0.00,NA,NA,NA
2022-01-04 11:00:00,86.88,139.98,11.12,10.01,21.13,14.05,8.65,0.00,7.32,NA,NA,NA,NA,NA,NA,25.52,53.39,0.36,273.78,0.00,0.00,NA,NA,NA
2022-01-04 12:00:00,86.12,139.68,11.34,9.99,21.33,14.16,9.06,0.00,8.84,NA,NA,NA,NA,NA,NA,26.89,48.06,0.51,287.22,0.00,0.00,NA,NA,NA
2022-01-04 13:00:00,75.53,125.68,11.16,10.01,21.17,14.10,8.44,0.00,10.73,NA,NA,NA,NA,NA,NA,28.22,42.42,0.33,293.18,0.00,0.00,NA,NA,NA
2022-01-04 14:00:00,70.10,117.28,11.18,9.95,21.12,14.08,8.69,0.00,11.18,NA,NA,NA,NA,NA,NA,28.62,39.65,0.40,281.48,0.00,0.00,NA,NA,NA
2022-01-04 15:00:00,72.80,123.92,11.33,9.94,21.28,14.11,8.79,0.00,11.15,NA,NA,NA,NA,NA,NA,28.03,39.80,0.48,254.06,0.00,0.00,NA,NA,NA
2022-01-04 16:00:00,69.10,117.95,11.29,9.93,21.22,14.25,8.68,0.00,10.45,NA,NA,NA,NA,NA,NA,27.76,41.04,0.36,261.88,0.00,0.00,NA,NA,NA
2022-01-04 17:00:00,81.32,134.05,11.30,9.96,21.26,14.18,8.82,0.00,9.26,NA,NA,NA,NA,NA,NA,26.43,43.88,0.20,246.76,0.00,0.00,NA,NA,NA
2022-01-04 18:00:00,128.35,201.90,11.11,9.94,21.04,13.96,8.79,0.00,8.06,NA,NA,NA,NA,NA,NA,23.88,53.58,0.10,212.55,0.00,0.00,NA,NA,NA
2022-01-04 19:00:00,142.15,222.77,11.02,10.02,21.04,14.03,8.72,0.00,7.03,NA,NA,NA,NA,NA,NA,21.96,62.97,0.10,205.02,0.00,0.00,NA,NA,NA
2022-01-04 20:00:00,92.07,146.90,11.08,10.03,21.11,14.06,8.91,0.00,7.04,NA,NA,NA,NA,NA,NA,20.88,69.52,0.10,174.32,0.00,0.00,NA,NA,NA
2022-01-04 21:00:00,140.02,221.20,11.00,9.96,20.97,13.93,8.66,0.00,7.07,NA,NA,NA,NA,NA,NA,20.13,74.68,0.06,194.95,0.00,0.00,NA,NA,NA
2022-01-04 22:00:00,129.15,204.70,10.99,10.06,21.05,13.99,8.95,0.00,6.79,NA,NA,NA,NA,NA,NA,19.52,79.77,0.05,207.92,0.00,0.00,NA,NA,NA
2022-01-04 23:00:00,126.90,198.00,11.34,9.94,21.27,14.03,8.93,0.00,6.69,NA,NA,NA,NA,NA,NA,19.48,82.78,0.09,181.61,0.00,0.00,NA,NA,NA
2022-01-05 00:00:00,132.88,200.82,11.14,10.03,21.17,14.10,8.85,0.00,6.48,NA,NA,NA,NA,NA,NA,19.54,83.96,0.08,184.11,0.00,0.00,NA,NA,NA
2022-01-05 01:00:00,137.45,209.95,11.00,9.96,20.96,13.76,9.02,0.00,6.78,NA,NA,NA,NA,NA,NA,19.50,83.78,0.08,188.49,0.00,0.00,NA,NA,NA
2022-01-05 02:00:00,131.00,200.95,11.26,9.92,21.19,14.07,8.66,0.00,6.86,NA,NA,NA,NA,NA,NA,19.37,82.88,0.10,201.92,0.00,0.00,NA,NA,NA
2022-01-05 03:00:00,139.25,212.73,11.26,9.96,21.22,14.14,8.74,0.00,6.88,NA,NA,NA,NA,NA,NA,19.02,85.62,0.06,141.44,0.00,0.00,NA,NA,NA
2022-01-05 04:00:00,113.62,175.70,11.12,10.00,21.12,14.12,8.74,0.00,7.01,NA,NA,NA,NA,NA,NA,18.48,88.90,0.06,185.16,0.00,0.00,NA,NA,NA
2022-01-05 05:00:00,121.57,182.95,11.15,9.97,21.12,14.04,8.71,0.00,6.92,NA,NA,NA,NA,NA,NA,17.95,91.80,0.06,188.02,0.00,0.00,NA,NA,NA
2022-01-05 06:00:00,129.55,197.78,11.27,9.97,21.24,14.18,8.89,0.00,6.80,NA,NA,NA,NA,NA,NA,17.88,91.40,0.06,184.45,0.00,0.00,NA,NA,NA
2022-01-05 07:00:00,126.30,196.58,11.17,9.92,21.08,14.02,9.01,0.00,6.52,NA,NA,NA,NA,NA,NA,18.23,90.07,0.06,155.45,0.00,0.00,NA,NA,NA
2022-01-05 08:00:00,230.22,358.85,11.02,10.10,21.12,13.92,8.93,0.00,6.98,NA,NA,NA,NA,NA,NA,20.45,78.25,0.22,119.81,0.00,0.00,NA,NA,NA
2022-01-05 09:00:00,125.07,211.25,10.98,10.00,20.98,13.84,8.59,0.00,6.60,NA,NA,NA,NA,NA,NA,23.36,62.82,0.62,41.29,0.00,0.00,NA,NA,NA
2022-01-05 10:00:00,92.52,213.32,11.38,9.89,21.28,14.37,8.61,0.00,6.72,NA,NA,NA,NA,NA,NA,24.01,61.01,0.74,48.05,0.00,0.00,NA,NA,NA
2022-01-05 11:00:00,84.43,161.52,11.01,9.94,20.96,13.79,8.60,0.00,7.45,NA,NA,NA,NA,NA,NA,25.99,55.59,0.85,71.70,0.00,0.00,NA,NA,NA
2022-01-05 12:00:00,81.25,141.93,10.98,10.01,20.99,13.81,8.62,0.00,8.80,NA,NA,NA,NA,NA,NA,27.50,51.04,0.76,73.24,0.00,0.00,NA,NA,NA
2022-01-05 13:00:00,87.92,159.57,11.26,10.01,21.27,14.15,8.96,0.00,11.43,NA,NA,NA,NA,NA,NA,28.49,47.07,0.60,110.33,0.00,0.00,NA,NA,NA
2022-01-05 14:00:00,63.45,114.32,10.98,10.06,21.04,13.82,8.76,0.00,10.87,NA,NA,NA,NA,NA,NA,28.06,47.49,0.43,154.38,0.00,0.00,NA,NA,NA
2022-01-05 15:00:00,155.90,260.27,10.93,10.09,21.02,13.77,8.99,0.00,11.34,NA,NA,NA,NA,NA,NA,26.51,52.62,1.00,176.82,0.00,0.00,NA,NA,NA
2022-01-05 16:00:00,176.85,283.48,11.14,9.98,21.12,14.00,8.84,0.48,10.73,NA,NA,NA,NA,NA,NA,25.46,54.91,0.53,187.26,0.00,0.00,NA,NA,NA
2022-01-05 17:00:00,87.70,137.48,11.47,9.91,21.38,14.33,8.84,1.98,9.92,NA,NA,NA,NA,NA,NA,24.20,60.14,0.29,186.90,0.00,0.00,NA,NA,NA
2022-01-05 18:00:00,98.40,156.43,11.09,9.97,21.06,13.81,9.05,2.11,9.11,NA,NA,NA,NA,NA,NA,23.27,66.13,0.21,193.64,0.00,0.00,NA,NA,NA
2022-01-05 19:00:00,105.25,171.77,11.19,10.00,21.18,13.95,8.91,1.74,9.14,NA,NA,NA,NA,NA,NA,22.22,70.38,0.12,202.69,0.00,0.00,NA,NA,NA
2022-01-05 20:00:00,84.78,138.48,11.08,9.96,21.05,14.05,8.92,1.90,9.26,NA,NA,NA,NA,NA,NA,21.78,71.22,0.11,184.03,0.00,0.00,NA,NA,NA
2022-01-05 21:00:00,82.55,128.83,11.30,9.93,21.23,14.11,9.00,2.17,9.22,NA,NA,NA,NA,NA,NA,21.40,74.33,0.14,207.90,0.00,0.00,NA,NA,NA
2022-01-05 22:00:00,87.18,138.67,11.26,10.06,21.32,14.05,9.03,2.04,8.95,NA,NA,NA,NA,NA,NA,21.04,80.10,0.11,188.69,0.00,0.00,NA,NA,NA
2022-01-05 23:00:00,98.67,155.20,11.32,9.97,21.29,14.10,8.60,1.52,8.22,NA,NA,NA,NA,NA,NA,20.28,91.76,0.16,184.80,0.00,0.00,NA,NA,NA
2022-01-06 00:00:00,88.75,141.15,11.32,9.91,21.23,14.14,8.90,1.78,8.42,NA,NA,NA,NA,NA,NA,19.61,93.96,0.14,197.25,0.00,0.00,NA,NA,NA
2022-01-06 01:00:00,73.15,116.72,10.92,9.95,20.88,13.84,8.76,1.77,8.24,NA,NA,NA,NA,NA,NA,19.48,94.09,0.15,166.04,0.00,0.00,NA,NA,NA
2022-01-06 02:00:00,43.55,72.10,11.34,9.95,21.28,14.02,8.84,1.89,8.06,NA,NA,NA,NA,NA,NA,19.16,94.79,0.16,185.70,0.00,0.00,NA,NA,NA
2022-01-06 03:00:00,56.70,93.15,11.15,9.91,21.05,14.08,8.89,1.21,8.18,NA,NA,NA,NA,NA,NA,18.76,99.21,0.16,178.68,0.00,0.00,NA,NA,NA
2022-01-06 04:00:00,57.42,95.22,11.43,9.86,21.29,14.20,8.70,1.09,7.76,NA,NA,NA,NA,NA,NA,18.53,99.24,0.12,187.57,0.00,0.00,NA,NA,NA
2022-01-06 05:00:00,49.10,79.08,10.98,10.06,21.04,13.91,8.80,1.08,7.54,NA,NA,NA,NA,NA,NA,18.30,99.27,0.19,176.44,0.00,0.00,NA,NA,NA
2022-01-06 06:00:00,46.90,72.80,10.87,10.04,20.90,13.83,8.54,0.94,7.38,NA,NA,NA,NA,NA,NA,18.03,99.30,0.16,193.38,0.00,0.00,NA,NA,NA
2022-01-06 07:00:00,46.42,74.88,10.90,10.04,20.94,13.79,8.66,0.80,7.76,NA,NA,NA,NA,NA,NA,17.58,99.32,0.12,194.02,0.00,0.00,NA,NA,NA
2022-01-06 08:00:00,43.22,67.10,11.16,9.95,21.10,14.19,8.88,0.74,7.70,NA,NA,NA,NA,NA,NA,17.56,99.33,0.08,236.13,0.00,0.00,NA,NA,NA
2022-01-06 09:00:00,72.45,111.48,11.23,9.84,21.07,14.14,8.80,1.42,7.57,NA,NA,NA,NA,NA,NA,17.92,99.33,0.21,223.34,0.00,0.00,NA,NA,NA
2022-01-06 10:00:00,71.55,110.25,10.81,10.11,20.92,13.78,8.84,1.64,7.38,NA,NA,NA,NA,NA,NA,19.33,97.35,0.17,206.35,0.00,0.00,NA,NA,NA
2022-01-06 11:00:00,67.28,105.72,11.19,9.98,21.17,14.03,8.90,0.60,8.06,NA,NA,NA,NA,NA,NA,21.26,78.81,0.18,176.76,0.00,0.00,NA,NA,NA
2022-01-06 12:00:00,54.35,88.82,11.22,10.02,21.24,14.04,8.98,0.40,9.02,NA,NA,NA,NA,NA,NA,21.20,74.14,0.51,179.07,0.00,0.00,NA,NA,NA
2022-01-06 13:00:00,25.07,39.10,11.11,9.96,21.06,13.96,8.62,0.84,9.61,NA,NA,NA,NA,NA,NA,20.76,73.14,0.23,181.56,0.00,0.00,NA,NA,NA
2022-01-06 14:00:00,34.05,55.63,11.48,9.84,21.33,14.32,8.88,1.41,9.23,NA,NA,NA,NA,NA,NA,18.53,97.85,0.05,161.42,0.00,0.00,NA,NA,NA
2022-01-06 15:00:00,41.38,67.58,10.96,10.05,21.02,13.87,8.72,0.75,8.20,NA,NA,NA,NA,NA,NA,17.97,99.27,0.12,130.78,0.00,0.00,NA,NA,NA
2022-01-06 16:00:00,54.90,85.20,11.09,9.99,21.08,14.09,8.68,0.84,7.96,NA,NA,NA,NA,NA,NA,18.13,99.30,0.12,189.96,0.00,0.00,NA,NA,NA
