Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-01-01 00:00:00,83.0,180.0,53.0,23.5,25.25,70.0,2.0,0.0,3.75,NA,NA,NA,NA,NA,NA,NA,72.75,0.0,264.5,NA,NA,NA,981.0,NA
2026-01-01 01:00:00,84.0,158.5,51.0,22.0,22.5,68.13,2.0,0.0,5.25,NA,NA,NA,NA,NA,NA,NA,75.25,0.0,277.5,NA,NA,NA,981.0,NA
2026-01-01 02:00:00,79.0,132.75,49.5,21.25,21.38,66.25,1.25,0.0,5.75,NA,NA,NA,NA,NA,NA,NA,78.0,0.0,238.75,NA,NA,NA,981.0,NA
2026-01-01 03:00:00,64.0,106.75,48.75,19.25,19.88,65.0,1.0,0.0,5.25,NA,NA,NA,NA,NA,NA,NA,82.0,0.0,259.25,NA,NA,NA,981.0,NA
2026-01-01 04:00:00,70.75,114.0,48.88,19.0,19.25,65.5,1.0,0.0,4.5,NA,NA,NA,NA,NA,NA,NA,90.25,0.0,270.5,NA,NA,NA,981.0,NA
2026-01-01 05:00:00,74.5,128.75,49.13,18.5,19.13,65.5,1.0,0.0,3.38,NA,NA,NA,NA,NA,NA,NA,95.25,0.0,258.25,NA,NA,NA,981.75,NA
2026-01-01 06:00:00,55.5,95.75,49.75,19.5,20.25,66.63,1.0,0.0,2.25,NA,NA,NA,NA,NA,NA,NA,99.0,0.0,233.5,NA,NA,NA,982.0,NA
2026-01-01 07:00:00,51.25,89.75,50.0,18.5,20.25,66.38,1.0,0.0,1.75,NA,NA,NA,NA,NA,NA,NA,99.0,0.0,262.25,NA,NA,NA,983.25,NA
2026-01-01 08:00:00,54.5,96.0,52.25,20.25,22.63,68.88,2.0,0.0,2.0,NA,NA,NA,NA,NA,NA,NA,98.75,0.0,252.5,NA,NA,NA,984.0,NA
2026-01-01 09:00:00,53.25,93.0,51.63,20.25,22.25,68.25,1.75,0.0,6.5,NA,NA,NA,NA,NA,NA,NA,83.75,0.0,197.0,NA,NA,NA,984.25,NA
2026-01-01 10:00:00,45.75,78.75,49.25,17.75,18.63,66.13,2.25,0.0,12.75,NA,NA,NA,NA,NA,NA,NA,66.25,0.0,174.5,NA,NA,NA,984.0,NA
2026-01-01 11:00:00,46.25,82.25,46.75,15.25,15.25,63.25,3.75,0.0,18.5,NA,NA,NA,NA,NA,NA,NA,57.5,0.0,96.0,NA,NA,NA,984.0,NA
2026-01-01 12:00:00,42.25,74.0,43.75,14.0,13.38,59.75,3.75,0.0,23.13,NA,NA,NA,NA,NA,NA,NA,50.25,0.0,61.75,NA,NA,NA,983.25,NA
2026-01-01 13:00:00,39.25,69.0,42.63,13.5,12.63,58.13,3.5,0.0,22.88,NA,NA,NA,NA,NA,NA,NA,45.5,0.0,64.5,NA,NA,NA,982.25,NA
2026-01-01 14:00:00,38.0,65.75,41.5,12.5,12.13,56.5,3.0,0.0,26.0,NA,NA,NA,NA,NA,NA,NA,42.75,0.0,60.75,NA,NA,NA,981.25,NA
2026-01-01 15:00:00,36.75,63.5,42.38,13.25,12.5,57.63,3.0,0.0,20.63,NA,NA,NA,NA,NA,NA,NA,45.25,0.0,79.5,NA,NA,NA,981.0,NA
2026-01-01 16:00:00,34.75,60.75,42.63,13.25,12.75,58.0,2.0,0.0,18.88,NA,NA,NA,NA,NA,NA,NA,45.25,0.0,124.25,NA,NA,NA,981.25,NA
2026-01-01 17:00:00,27.25,46.75,44.5,15.0,14.38,60.38,2.0,0.0,13.25,NA,NA,NA,NA,NA,NA,NA,51.0,0.0,277.0,NA,NA,NA,982.0,NA
2026-01-01 18:00:00,25.75,44.5,48.75,20.0,18.88,65.88,1.75,0.0,6.63,NA,NA,NA,NA,NA,NA,NA,59.25,0.0,313.5,NA,NA,NA,983.0,NA
2026-01-01 19:00:00,34.75,58.75,49.13,19.0,18.88,66.0,1.25,0.0,7.38,NA,NA,NA,NA,NA,NA,NA,63.0,0.0,321.25,NA,NA,NA,983.75,NA
2026-01-01 20:00:00,43.25,74.25,48.75,19.25,19.0,65.75,1.0,0.0,7.75,NA,NA,NA,NA,NA,NA,NA,65.0,0.0,320.25,NA,NA,NA,984.75,NA
2026-01-01 21:00:00,42.5,72.25,46.75,18.75,18.75,63.13,1.5,0.0,9.25,NA,NA,NA,NA,NA,NA,NA,63.5,0.0,298.0,NA,NA,NA,985.0,NA
2026-01-01 22:00:00,43.25,70.25,46.88,18.0,17.88,63.25,2.0,0.0,7.75,NA,NA,NA,NA,NA,NA,NA,68.25,0.0,287.25,NA,NA,NA,985.0,NA
2026-01-01 23:00:00,57.25,97.25,46.63,17.5,17.5,63.0,2.25,0.0,6.63,NA,NA,NA,NA,NA,NA,NA,75.25,0.0,287.75,NA,NA,NA,985.0,NA
2026-01-02 00:00:00,50.25,86.0,46.75,16.5,17.0,62.75,2.0,0.0,4.25,NA,NA,NA,NA,NA,NA,NA,82.5,0.0,278.75,NA,NA,NA,985.0,NA
2026-01-02 01:00:00,43.75,75.5,46.75,16.5,17.25,62.38,1.5,0.0,3.13,NA,NA,NA,NA,NA,NA,NA,90.25,0.0,265.0,NA,NA,NA,984.5,NA
2026-01-02 02:00:00,42.75,73.5,47.13,18.25,18.88,62.88,1.0,0.0,1.63,NA,NA,NA,NA,NA,NA,NA,95.5,0.0,273.5,NA,NA,NA,985.0,NA
2026-01-02 03:00:00,41.75,71.5,47.25,19.25,20.0,63.13,1.0,0.0,1.13,NA,NA,NA,NA,NA,NA,NA,95.0,0.0,273.75,NA,NA,NA,985.0,NA
2026-01-02 04:00:00,36.25,59.0,46.5,19.5,20.13,62.25,1.0,0.0,2.88,NA,NA,NA,NA,NA,NA,NA,89.0,0.0,291.75,NA,NA,NA,985.0,NA
2026-01-02 05:00:00,46.5,73.5,44.5,17.5,18.13,59.38,1.0,0.0,4.0,NA,NA,NA,NA,NA,NA,NA,89.75,0.0,288.0,NA,NA,NA,985.0,NA
2026-01-02 06:00:00,49.25,78.0,45.5,19.25,21.13,60.0,0.75,0.0,1.5,NA,NA,NA,NA,NA,NA,NA,91.25,0.0,292.0,NA,NA,NA,986.0,NA
2026-01-02 07:00:00,56.0,90.0,49.88,22.0,26.13,64.5,0.5,NA,0.5,NA,NA,NA,NA,NA,NA,NA,89.0,0.0,272.75,NA,NA,NA,986.5,NA
2026-01-02 08:00:00,57.5,97.0,60.5,33.25,39.5,77.38,1.0,NA,0.75,NA,NA,NA,NA,NA,NA,NA,73.75,0.0,227.5,NA,NA,NA,987.25,NA
2026-01-02 09:00:00,68.5,118.0,47.63,28.5,30.0,62.13,1.0,NA,9.88,NA,NA,NA,NA,NA,NA,NA,50.0,0.0,96.75,NA,NA,NA,988.0,NA
2026-01-02 10:00:00,61.0,101.25,40.63,22.0,21.38,54.25,1.25,0.0,23.13,NA,NA,NA,NA,NA,NA,NA,48.75,0.0,148.75,NA,NA,NA,987.75,NA
2026-01-02 11:00:00,83.0,171.25,41.5,20.5,18.75,56.0,2.0,0.0,25.75,NA,NA,NA,NA,NA,NA,NA,47.5,0.0,84.75,NA,NA,NA,987.0,NA
2026-01-02 12:00:00,76.5,132.25,39.75,17.75,16.25,54.0,2.0,0.0,29.88,NA,NA,NA,NA,NA,NA,NA,41.25,0.0,30.5,NA,NA,NA,986.5,NA
2026-01-02 13:00:00,67.0,110.75,36.13,14.25,13.25,49.13,2.0,0.0,28.25,NA,NA,NA,NA,NA,NA,NA,35.75,0.0,55.0,NA,NA,NA,985.5,NA
2026-01-02 14:00:00,60.25,98.5,35.5,13.25,12.38,48.0,2.0,0.0,31.0,NA,NA,NA,NA,NA,NA,NA,34.0,0.0,37.5,NA,NA,NA,985.0,NA
2026-01-02 15:00:00,56.5,93.25,34.63,12.25,11.63,47.13,1.5,0.0,30.75,NA,NA,NA,NA,NA,NA,NA,32.5,0.0,43.0,NA,NA,NA,985.0,NA
2026-01-02 16:00:00,48.0,78.75,35.0,11.25,10.75,47.63,1.33,0.0,28.25,NA,NA,NA,NA,NA,NA,NA,34.0,0.0,185.75,NA,NA,NA,985.0,NA
2026-01-02 17:00:00,47.5,79.0,37.75,13.5,12.75,51.5,1.0,0.0,20.25,NA,NA,NA,NA,NA,NA,NA,39.0,0.0,287.5,NA,NA,NA,985.25,NA
2026-01-02 18:00:00,43.25,73.75,42.13,16.75,15.88,57.0,1.5,0.0,9.25,NA,NA,NA,NA,NA,NA,NA,45.5,0.0,310.75,NA,NA,NA,986.0,NA
2026-01-02 19:00:00,35.5,60.0,43.25,19.0,17.63,58.13,1.25,0.0,8.0,NA,NA,NA,NA,NA,NA,NA,48.0,0.0,306.25,NA,NA,NA,986.75,NA
2026-01-02 20:00:00,39.75,69.0,44.75,19.25,18.38,60.38,1.5,0.0,4.13,NA,NA,NA,NA,NA,NA,NA,51.0,0.0,293.75,NA,NA,NA,987.0,NA
2026-01-02 21:00:00,42.5,73.0,44.38,22.0,20.5,59.88,1.75,0.0,4.75,NA,NA,NA,NA,NA,NA,NA,53.5,0.0,286.0,NA,NA,NA,987.0,NA
2026-01-02 22:00:00,50.5,83.75,43.75,21.25,20.13,58.75,2.0,0.0,3.88,NA,NA,NA,NA,NA,NA,NA,59.0,0.0,260.0,NA,NA,NA,987.0,NA
2026-01-02 23:00:00,57.25,94.0,44.38,20.75,19.88,59.75,2.0,0.0,2.75,NA,NA,NA,NA,NA,NA,NA,66.0,0.0,263.5,NA,NA,NA,987.0,NA
2026-01-03 00:00:00,53.75,88.0,44.5,22.5,21.5,59.88,1.0,0.0,1.5,NA,NA,NA,NA,NA,NA,NA,72.5,0.0,272.75,NA,NA,NA,987.0,NA
2026-01-03 01:00:00,71.5,119.0,45.25,22.5,22.0,60.25,1.0,0.0,0.5,NA,NA,NA,NA,NA,NA,NA,78.5,0.0,253.5,NA,NA,NA,987.0,NA
2026-01-03 02:00:00,73.0,124.0,44.88,21.25,21.5,59.63,1.0,0.0,0.5,NA,NA,NA,NA,NA,NA,NA,84.75,0.0,260.75,NA,NA,NA,986.5,NA
2026-01-03 03:00:00,70.0,114.75,44.88,21.25,22.25,59.0,1.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,88.25,0.0,254.25,NA,NA,NA,986.0,NA
2026-01-03 04:00:00,69.5,113.0,46.38,20.25,22.25,61.5,1.0,0.0,0.13,NA,NA,NA,NA,NA,NA,NA,97.75,0.0,281.5,NA,NA,NA,986.0,NA
2026-01-03 05:00:00,84.0,139.25,51.63,25.5,29.0,66.75,1.0,0.0,0.25,NA,NA,NA,NA,NA,NA,NA,99.0,0.0,311.25,NA,NA,NA,986.25,NA
2026-01-03 06:00:00,70.0,114.75,54.5,28.75,34.63,69.38,1.25,0.0,1.0,NA,NA,NA,NA,NA,NA,NA,97.75,0.0,338.75,NA,NA,NA,987.0,NA
2026-01-03 07:00:00,63.0,107.0,52.0,28.25,32.25,67.0,2.0,0.0,1.63,NA,NA,NA,NA,NA,NA,NA,94.25,0.0,174.5,NA,NA,NA,987.75,NA
2026-01-03 08:00:00,62.25,105.0,58.63,35.25,43.13,73.38,5.67,0.0,1.13,NA,NA,NA,NA,NA,NA,NA,83.0,0.0,177.25,NA,NA,NA,988.0,NA
2026-01-03 09:00:00,58.75,99.5,56.13,33.75,41.75,70.38,22.5,0.0,4.5,NA,NA,NA,NA,NA,NA,NA,69.0,0.0,102.25,NA,NA,NA,989.0,NA
2026-01-03 10:00:00,50.5,82.75,49.38,31.0,32.75,64.0,19.0,0.0,10.63,NA,NA,NA,NA,NA,NA,NA,60.5,0.0,117.25,NA,NA,NA,988.5,NA
2026-01-03 11:00:00,66.5,109.25,50.88,37.25,36.63,66.5,25.5,0.0,13.38,NA,NA,NA,NA,NA,NA,NA,52.25,0.0,210.5,NA,NA,NA,987.75,NA
2026-01-03 12:00:00,75.5,126.0,47.0,34.25,31.88,62.38,20.75,0.0,19.88,NA,NA,NA,NA,NA,NA,NA,45.5,0.0,102.0,NA,NA,NA,986.5,NA
2026-01-03 13:00:00,75.5,129.0,38.0,19.75,17.88,51.5,8.25,0.0,30.0,NA,NA,NA,NA,NA,NA,NA,41.75,0.0,100.25,NA,NA,NA,985.5,NA
2026-01-03 14:00:00,63.0,105.5,36.13,15.75,14.38,49.13,4.25,0.0,33.63,NA,NA,NA,NA,NA,NA,NA,41.0,0.0,112.75,NA,NA,NA,985.0,NA
2026-01-03 15:00:00,54.75,89.5,36.75,15.75,14.13,50.5,3.0,0.0,32.75,NA,NA,NA,NA,NA,NA,NA,42.0,0.0,134.25,NA,NA,NA,984.0,NA
2026-01-03 16:00:00,63.5,106.5,37.13,15.5,13.88,50.38,2.0,0.0,32.63,NA,NA,NA,NA,NA,NA,NA,43.5,0.0,284.0,NA,NA,NA,984.0,NA
2026-01-03 17:00:00,51.75,84.5,41.38,20.25,17.75,56.5,2.0,0.0,16.5,NA,NA,NA,NA,NA,NA,NA,48.5,0.0,311.5,NA,NA,NA,985.0,NA
2026-01-03 18:00:00,55.25,90.75,43.88,20.75,18.88,59.5,2.0,0.0,8.0,NA,NA,NA,NA,NA,NA,NA,57.5,0.0,297.75,NA,NA,NA,985.5,NA
2026-01-03 19:00:00,77.0,129.0,50.13,30.75,29.13,66.88,2.0,0.0,2.75,NA,NA,NA,NA,NA,NA,NA,66.5,0.0,216.25,NA,NA,NA,986.5,NA
2026-01-03 20:00:00,70.5,115.25,62.25,40.0,46.75,78.5,1.0,0.25,0.88,NA,NA,NA,NA,NA,NA,NA,72.5,0.0,272.5,NA,NA,NA,987.0,NA
2026-01-03 21:00:00,81.5,133.75,52.75,31.0,31.75,69.38,1.0,0.25,2.63,NA,NA,NA,NA,NA,NA,NA,71.75,0.0,290.75,NA,NA,NA,987.5,NA
2026-01-03 22:00:00,87.25,144.75,50.13,28.75,28.63,66.5,1.0,1.0,3.63,NA,NA,NA,NA,NA,NA,NA,73.25,0.0,295.0,NA,NA,NA,988.0,NA
2026-01-03 23:00:00,NA,163.5,47.5,26.5,25.38,63.38,1.0,0.25,4.75,NA,NA,NA,NA,NA,NA,NA,72.75,0.0,247.5,NA,NA,NA,987.25,NA
2026-01-04 00:00:00,NA,157.0,46.88,24.0,23.13,62.38,1.67,0.0,2.88,NA,NA,NA,NA,NA,NA,NA,78.0,0.0,291.0,NA,NA,NA,987.0,NA
2026-01-04 01:00:00,85.0,138.75,45.5,23.75,22.63,61.13,1.75,0.0,3.63,NA,NA,NA,NA,NA,NA,NA,83.5,0.0,298.75,NA,NA,NA,987.0,NA
2026-01-04 02:00:00,76.25,121.0,43.5,20.0,19.13,58.63,2.0,0.0,2.88,NA,NA,NA,NA,NA,NA,NA,88.0,0.0,245.75,NA,NA,NA,987.0,NA
2026-01-04 03:00:00,86.0,150.75,41.75,17.0,17.38,56.38,1.0,0.0,1.75,NA,NA,NA,NA,NA,NA,NA,94.25,0.0,201.25,NA,NA,NA,987.0,NA
2026-01-04 04:00:00,76.75,124.0,41.75,18.5,17.88,56.0,1.0,0.0,1.88,NA,NA,NA,NA,NA,NA,NA,95.75,0.0,261.5,NA,NA,NA,987.0,NA
2026-01-04 05:00:00,67.0,107.75,42.5,18.75,18.0,57.25,1.0,0.0,6.13,NA,NA,NA,NA,NA,NA,NA,87.25,0.0,319.5,NA,NA,NA,987.0,NA
2026-01-04 06:00:00,50.0,79.5,41.5,19.0,17.63,55.75,1.0,0.0,4.63,NA,NA,NA,NA,NA,NA,NA,83.75,0.0,303.25,NA,NA,NA,987.75,NA
2026-01-04 07:00:00,52.25,82.25,41.38,20.25,18.75,55.75,1.0,0.0,4.88,NA,NA,NA,NA,NA,NA,NA,86.5,0.0,327.0,NA,NA,NA,988.0,NA
2026-01-04 08:00:00,59.5,99.0,46.63,28.75,28.75,61.63,1.33,0.0,4.0,NA,NA,NA,NA,NA,NA,NA,78.0,0.0,258.75,NA,NA,NA,989.0,NA
2026-01-04 09:00:00,54.0,91.75,50.88,33.5,37.25,65.25,12.75,0.0,3.88,NA,NA,NA,NA,NA,NA,NA,68.0,0.0,165.25,NA,NA,NA,989.0,NA
2026-01-04 10:00:00,46.25,78.0,47.88,33.5,33.88,62.5,23.5,0.0,13.13,NA,NA,NA,NA,NA,NA,NA,62.25,0.0,186.25,NA,NA,NA,989.0,NA
2026-01-04 11:00:00,66.5,109.75,42.88,25.75,23.75,57.63,11.5,0.0,21.0,NA,NA,NA,NA,NA,NA,NA,55.5,0.0,72.0,NA,NA,NA,988.5,NA
2026-01-04 12:00:00,83.5,142.75,43.25,27.0,24.25,58.38,12.25,0.0,30.88,NA,NA,NA,NA,NA,NA,NA,50.25,0.0,82.75,NA,NA,NA,987.5,NA
2026-01-04 13:00:00,62.5,104.5,37.63,17.5,15.63,51.0,6.25,0.0,37.0,NA,NA,NA,NA,NA,NA,NA,44.0,0.0,56.75,NA,NA,NA,986.5,NA
2026-01-04 14:00:00,59.0,95.75,36.13,15.25,13.75,48.88,3.25,0.0,38.25,NA,NA,NA,NA,NA,NA,NA,41.25,0.0,55.25,NA,NA,NA,986.0,NA
2026-01-04 15:00:00,68.5,111.25,36.13,14.5,13.25,49.0,2.0,0.0,35.0,NA,NA,NA,NA,NA,NA,NA,39.75,0.0,62.75,NA,NA,NA,985.0,NA
2026-01-04 16:00:00,70.5,116.75,35.0,14.25,13.0,47.38,2.0,0.0,33.75,NA,NA,NA,NA,NA,NA,NA,38.25,0.0,260.75,NA,NA,NA,985.25,NA
2026-01-04 17:00:00,72.75,123.25,36.63,16.0,14.5,49.5,2.0,0.0,25.5,NA,NA,NA,NA,NA,NA,NA,41.5,0.0,311.0,NA,NA,NA,986.25,NA
2026-01-04 18:00:00,56.25,92.75,41.0,17.25,15.88,55.88,2.0,0.0,10.38,NA,NA,NA,NA,NA,NA,NA,53.25,0.0,248.5,NA,NA,NA,987.0,NA
2026-01-04 19:00:00,57.25,94.75,46.13,26.0,23.25,62.0,2.0,0.0,3.63,NA,NA,NA,NA,NA,NA,NA,63.25,0.0,276.0,NA,NA,NA,987.5,NA
2026-01-04 20:00:00,56.5,92.5,48.13,29.0,26.38,64.88,2.0,0.0,1.5,NA,NA,NA,NA,NA,NA,NA,70.25,0.0,255.25,NA,NA,NA,988.25,NA
2026-01-04 21:00:00,76.0,137.75,51.5,32.25,31.88,68.25,1.75,0.0,0.5,NA,NA,NA,NA,NA,NA,NA,76.5,0.0,218.75,NA,NA,NA,989.0,NA
2026-01-04 22:00:00,88.5,150.5,51.13,28.25,28.88,68.0,1.0,0.0,1.0,NA,NA,NA,NA,NA,NA,NA,79.5,0.0,207.75,NA,NA,NA,989.0,NA
2026-01-04 23:00:00,4.0,180.75,51.75,33.25,32.13,68.63,1.0,0.25,1.0,NA,NA,NA,NA,NA,NA,NA,81.5,0.0,277.5,NA,NA,NA,988.5,NA
2026-01-05 00:00:00,NA,204.0,51.63,36.75,34.0,68.88,1.0,0.5,1.88,NA,NA,NA,NA,NA,NA,NA,69.25,0.0,317.0,NA,NA,NA,988.0,NA
2026-01-05 01:00:00,NA,171.5,49.5,36.0,32.5,66.38,2.5,0.0,5.0,NA,NA,NA,NA,NA,NA,NA,70.25,0.0,329.25,NA,NA,NA,988.0,NA
2026-01-05 02:00:00,81.0,133.0,45.75,31.0,27.38,61.75,3.75,0.0,8.25,NA,NA,NA,NA,NA,NA,NA,71.0,0.0,89.0,NA,NA,NA,988.0,NA
2026-01-05 03:00:00,52.75,85.0,42.13,26.75,23.38,57.13,4.0,0.0,9.0,NA,NA,NA,NA,NA,NA,NA,72.75,0.0,98.5,NA,NA,NA,988.0,NA
2026-01-05 04:00:00,48.0,78.0,39.38,21.5,19.13,53.63,3.25,0.0,9.5,NA,NA,NA,NA,NA,NA,NA,74.25,0.0,176.75,NA,NA,NA,988.0,NA
2026-01-05 05:00:00,49.75,81.25,43.63,31.5,27.5,59.0,4.0,0.0,2.25,NA,NA,NA,NA,NA,NA,NA,77.5,0.0,22.25,NA,NA,NA,988.0,NA
2026-01-05 06:00:00,39.25,63.0,43.75,31.25,29.38,58.13,5.0,0.0,4.5,NA,NA,NA,NA,NA,NA,NA,77.25,0.0,105.0,NA,NA,NA,988.75,NA
2026-01-05 07:00:00,34.75,56.75,48.0,34.5,36.38,61.75,6.0,0.0,1.5,NA,NA,NA,NA,NA,NA,NA,82.5,0.0,12.75,NA,NA,NA,989.75,NA
2026-01-05 08:00:00,44.25,73.75,50.0,32.5,37.63,63.25,9.33,0.0,2.63,NA,NA,NA,NA,NA,NA,NA,77.0,0.0,90.75,NA,NA,NA,990.0,NA
2026-01-05 09:00:00,46.25,78.0,52.38,35.0,42.38,65.25,26.75,0.0,3.75,NA,NA,NA,NA,NA,NA,NA,66.25,0.0,25.0,NA,NA,NA,990.75,NA
2026-01-05 10:00:00,56.5,98.0,50.13,36.75,40.63,63.75,31.75,0.0,8.88,NA,NA,NA,NA,NA,NA,NA,59.25,0.0,152.0,NA,NA,NA,990.75,NA
2026-01-05 11:00:00,55.5,92.5,43.38,30.75,29.5,57.0,20.25,0.0,18.5,NA,NA,NA,NA,NA,NA,NA,55.0,0.0,168.75,NA,NA,NA,989.5,NA
2026-01-05 12:00:00,56.25,93.25,39.75,25.75,23.88,53.25,10.25,0.0,29.13,NA,NA,NA,NA,NA,NA,NA,48.5,0.0,92.5,NA,NA,NA,988.5,NA
2026-01-05 13:00:00,75.75,128.75,37.38,23.25,21.0,50.5,6.0,0.0,31.63,NA,NA,NA,NA,NA,NA,NA,44.0,0.0,256.75,NA,NA,NA,987.5,NA
2026-01-05 14:00:00,71.0,120.5,34.88,19.25,17.5,47.0,4.0,0.0,35.5,NA,NA,NA,NA,NA,NA,NA,40.5,0.0,181.5,NA,NA,NA,987.0,NA
2026-01-05 15:00:00,67.0,113.5,34.0,17.25,15.25,46.25,3.0,0.0,38.0,NA,NA,NA,NA,NA,NA,NA,40.75,0.0,265.5,NA,NA,NA,986.25,NA
2026-01-05 16:00:00,66.0,110.25,34.0,18.0,15.88,46.13,2.0,0.0,30.13,NA,NA,NA,NA,NA,NA,NA,39.0,0.0,347.0,NA,NA,NA,986.0,NA
2026-01-05 17:00:00,60.0,101.5,37.75,23.75,20.5,51.5,2.0,0.0,18.88,NA,NA,NA,NA,NA,NA,NA,42.25,0.0,342.0,NA,NA,NA,986.5,NA
2026-01-05 18:00:00,68.25,116.5,38.38,23.0,20.38,52.13,2.0,0.0,9.25,NA,NA,NA,NA,NA,NA,NA,45.5,0.0,245.25,NA,NA,NA,987.0,NA
2026-01-05 19:00:00,70.25,121.25,43.75,31.75,27.63,59.0,2.0,0.0,2.63,NA,NA,NA,NA,NA,NA,NA,52.5,0.0,294.5,NA,NA,NA,988.0,NA
2026-01-05 20:00:00,72.0,120.75,46.0,37.0,32.88,61.5,2.0,0.0,2.63,NA,NA,NA,NA,NA,NA,NA,54.5,0.0,293.75,NA,NA,NA,988.0,NA
2026-01-05 21:00:00,81.0,141.5,41.75,31.0,27.5,56.13,2.0,0.0,8.75,NA,NA,NA,NA,NA,NA,NA,51.25,0.0,316.0,NA,NA,NA,988.0,NA
2026-01-05 22:00:00,75.25,129.75,38.75,27.5,23.88,52.63,2.0,0.0,12.88,NA,NA,NA,NA,NA,NA,NA,51.0,0.0,101.75,NA,NA,NA,988.0,NA
2026-01-05 23:00:00,72.25,121.75,41.88,33.5,28.63,56.5,4.75,0.0,5.25,NA,NA,NA,NA,NA,NA,NA,54.25,0.0,344.25,NA,NA,NA,988.0,NA
2026-01-06 00:00:00,64.25,104.5,42.88,34.25,29.63,57.75,7.33,0.0,3.88,NA,NA,NA,NA,NA,NA,NA,59.5,0.0,328.75,NA,NA,NA,988.0,NA
2026-01-06 01:00:00,64.75,112.0,38.75,23.75,21.5,51.88,5.5,0.0,8.88,NA,NA,NA,NA,NA,NA,NA,63.75,0.0,249.0,NA,NA,NA,987.75,NA
2026-01-06 02:00:00,48.0,83.75,35.75,17.25,16.13,48.25,3.25,0.0,10.63,NA,NA,NA,NA,NA,NA,NA,66.75,0.0,237.25,NA,NA,NA,987.0,NA
2026-01-06 03:00:00,44.0,75.5,34.38,15.75,14.63,46.75,2.0,0.0,12.63,NA,NA,NA,NA,NA,NA,NA,68.5,0.0,329.0,NA,NA,NA,987.0,NA
2026-01-06 04:00:00,40.0,65.75,33.75,15.25,14.38,46.0,1.0,0.0,13.5,NA,NA,NA,NA,NA,NA,NA,66.25,0.0,252.0,NA,NA,NA,987.0,NA
2026-01-06 05:00:00,37.75,61.5,32.63,15.25,13.88,44.25,1.0,0.0,13.75,NA,NA,NA,NA,NA,NA,NA,64.5,0.0,95.0,NA,NA,NA,987.0,NA
2026-01-06 06:00:00,45.25,76.25,34.5,19.25,17.75,46.5,1.0,0.0,9.75,NA,NA,NA,NA,NA,NA,NA,65.0,0.0,260.75,NA,NA,NA,988.0,NA
2026-01-06 07:00:00,40.5,73.0,37.63,25.75,23.88,50.25,1.0,0.0,6.5,NA,NA,NA,NA,NA,NA,NA,62.5,0.0,183.75,NA,NA,NA,988.75,NA
2026-01-06 08:00:00,35.0,61.0,37.0,26.75,25.38,49.13,1.67,0.0,10.13,NA,NA,NA,NA,NA,NA,NA,56.75,0.0,181.5,NA,NA,NA,989.0,NA
2026-01-06 09:00:00,59.0,100.25,35.25,23.75,22.5,46.88,3.25,0.0,15.13,NA,NA,NA,NA,NA,NA,NA,52.5,0.0,185.75,NA,NA,NA,990.0,NA
2026-01-06 10:00:00,59.25,99.5,37.13,26.5,25.13,49.38,4.0,0.0,19.0,NA,NA,NA,NA,NA,NA,NA,47.25,0.0,193.75,NA,NA,NA,990.0,NA
2026-01-06 11:00:00,71.5,120.75,38.38,28.0,25.75,51.13,6.25,0.0,20.88,NA,NA,NA,NA,NA,NA,NA,42.5,0.0,171.0,NA,NA,NA,989.0,NA
2026-01-06 12:00:00,67.75,114.75,35.88,23.5,21.25,48.25,4.5,0.0,34.0,NA,NA,NA,NA,NA,NA,NA,39.5,0.0,178.25,NA,NA,NA,987.5,NA
2026-01-06 13:00:00,74.75,131.5,33.25,20.25,17.88,45.0,3.0,0.0,39.5,NA,NA,NA,NA,NA,NA,NA,35.25,0.0,323.75,NA,NA,NA,987.0,NA
2026-01-06 14:00:00,70.0,125.0,31.88,17.25,15.38,43.38,2.75,0.0,41.5,NA,NA,NA,NA,NA,NA,NA,32.5,0.0,233.75,NA,NA,NA,986.0,NA
2026-01-06 15:00:00,59.75,103.25,30.88,15.5,13.88,42.0,3.0,0.0,41.88,NA,NA,NA,NA,NA,NA,NA,32.5,0.0,328.0,NA,NA,NA,986.0,NA
2026-01-06 16:00:00,54.75,92.75,32.5,15.5,14.0,44.0,2.67,0.0,40.0,NA,NA,NA,NA,NA,NA,NA,36.0,0.0,323.0,NA,NA,NA,986.0,NA
2026-01-06 17:00:00,61.0,104.0,35.88,18.5,16.75,48.63,2.25,0.0,21.13,NA,NA,NA,NA,NA,NA,NA,41.5,0.0,320.0,NA,NA,NA,987.0,NA
2026-01-06 18:00:00,63.75,107.75,40.88,26.0,22.75,55.63,2.0,0.0,7.5,NA,NA,NA,NA,NA,NA,NA,53.25,0.0,235.75,NA,NA,NA,987.5,NA
2026-01-06 19:00:00,60.25,105.75,47.75,36.0,32.88,63.63,2.0,0.0,1.88,NA,NA,NA,NA,NA,NA,NA,63.0,0.0,297.75,NA,NA,NA,988.0,NA
