Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-01-01 00:00:00,111.0,186.5,6.5,25.25,18.5,22.5,59.0,0.0,5.5,NA,NA,NA,NA,NA,NA,19.75,63.75,0.0,353.25,0.0,0.0,NA,995.0,NA
2026-01-01 01:00:00,109.0,185.25,9.75,36.0,27.25,22.25,37.75,0.0,2.25,NA,NA,NA,NA,NA,NA,19.25,67.5,0.0,9.5,0.0,0.0,NA,994.75,NA
2026-01-01 02:00:00,107.0,170.25,6.5,36.0,24.5,23.25,36.0,0.0,3.25,NA,NA,NA,NA,NA,NA,19.5,68.5,0.0,10.0,0.0,0.0,NA,994.75,NA
2026-01-01 03:00:00,102.25,155.0,6.25,20.25,16.25,21.0,31.25,0.0,5.75,NA,NA,NA,NA,NA,NA,19.0,71.0,0.0,9.25,0.0,0.0,NA,995.0,NA
2026-01-01 04:00:00,84.75,149.0,7.0,17.25,15.25,22.25,27.25,0.0,6.25,NA,NA,NA,NA,NA,NA,19.0,72.75,0.0,271.25,0.0,0.0,NA,994.5,NA
2026-01-01 05:00:00,62.0,139.75,7.0,18.75,15.75,24.75,25.75,0.0,5.75,NA,NA,NA,NA,NA,NA,18.75,76.75,0.0,351.75,0.0,0.0,NA,995.0,NA
2026-01-01 06:00:00,53.75,120.5,7.25,15.75,14.25,22.5,24.0,0.0,8.0,NA,NA,NA,NA,NA,NA,19.0,75.75,0.0,353.25,0.0,0.0,NA,994.75,NA
2026-01-01 07:00:00,53.0,112.0,7.75,19.5,16.75,21.5,23.0,0.0,4.75,NA,NA,NA,NA,NA,NA,19.0,77.0,0.0,351.5,0.0,0.0,NA,994.75,NA
2026-01-01 08:00:00,53.75,114.75,9.5,25.75,21.75,26.0,26.25,0.0,4.0,NA,NA,NA,NA,NA,NA,19.0,76.25,0.0,348.75,0.0,0.0,NA,995.0,NA
2026-01-01 09:00:00,51.0,133.0,27.0,33.75,39.25,34.25,27.75,0.0,14.5,NA,NA,NA,NA,NA,NA,20.5,69.0,0.0,350.25,0.0,0.0,NA,994.75,NA
2026-01-01 10:00:00,53.0,136.75,10.5,15.75,17.0,25.25,28.5,0.0,27.5,NA,NA,NA,NA,NA,NA,22.25,62.25,0.0,354.25,0.0,0.0,NA,995.25,NA
2026-01-01 11:00:00,53.25,139.0,7.75,13.25,13.5,27.0,27.25,0.0,38.75,NA,NA,NA,NA,NA,NA,23.5,56.0,0.0,2.5,0.0,0.0,NA,996.0,NA
2026-01-01 12:00:00,53.0,134.0,6.75,17.5,15.0,27.25,26.0,0.0,42.75,NA,NA,NA,NA,NA,NA,24.0,52.5,0.0,4.25,0.0,0.0,NA,995.75,NA
2026-01-01 13:00:00,46.25,133.5,7.75,10.5,12.0,25.0,24.25,0.0,42.75,NA,NA,NA,NA,NA,NA,24.75,48.75,0.0,4.0,0.0,0.0,NA,995.5,NA
2026-01-01 14:00:00,43.5,128.0,6.25,13.5,12.5,25.25,24.5,0.0,44.0,NA,NA,NA,NA,NA,NA,25.0,47.0,0.0,7.75,0.0,0.0,NA,996.0,NA
2026-01-01 15:00:00,44.25,130.5,6.75,14.25,13.75,25.25,23.0,0.0,43.5,NA,NA,NA,NA,NA,NA,25.0,45.75,0.0,10.0,0.0,0.0,NA,995.5,NA
2026-01-01 16:00:00,41.25,131.25,7.5,16.5,15.25,24.25,20.25,0.0,39.25,NA,NA,NA,NA,NA,NA,25.0,45.75,0.0,4.75,0.0,0.0,NA,995.5,NA
2026-01-01 17:00:00,46.0,133.25,7.25,22.75,17.75,28.0,20.75,0.0,34.0,NA,NA,NA,NA,NA,NA,24.0,47.0,0.0,3.0,0.0,0.0,NA,995.75,NA
2026-01-01 18:00:00,38.25,134.75,7.75,33.25,24.25,30.5,20.5,0.0,21.5,NA,NA,NA,NA,NA,NA,23.0,50.5,0.0,90.25,0.0,0.0,NA,995.0,NA
2026-01-01 19:00:00,36.5,128.5,7.0,32.5,23.25,29.75,21.0,0.0,20.0,NA,NA,NA,NA,NA,NA,22.0,52.75,0.0,90.0,0.0,0.0,NA,994.75,NA
2026-01-01 20:00:00,36.25,124.5,6.25,24.25,18.5,26.75,22.0,0.0,25.5,NA,NA,NA,NA,NA,NA,21.5,52.25,0.0,89.75,0.0,0.0,NA,995.0,NA
2026-01-01 21:00:00,33.75,104.5,6.5,19.0,15.5,24.5,20.5,0.0,34.75,NA,NA,NA,NA,NA,NA,20.75,51.75,0.0,1.75,0.0,0.0,NA,994.75,NA
2026-01-01 22:00:00,30.75,99.5,6.25,20.5,16.25,25.0,19.0,0.0,28.75,NA,NA,NA,NA,NA,NA,19.75,56.75,0.0,3.0,0.0,0.0,NA,994.75,NA
2026-01-01 23:00:00,30.0,96.67,6.33,14.0,12.67,17.0,19.0,0.0,21.33,NA,NA,NA,NA,NA,NA,19.0,63.0,0.0,5.0,0.0,0.0,NA,995.0,NA
2026-01-02 00:00:00,23.25,95.75,6.25,12.75,12.0,15.25,17.5,0.0,20.0,NA,NA,NA,NA,NA,NA,18.25,65.25,0.0,6.75,0.0,0.0,NA,994.75,NA
2026-01-02 01:00:00,20.25,89.25,6.0,12.75,11.75,16.5,16.75,0.0,15.0,NA,NA,NA,NA,NA,NA,17.25,69.0,0.0,8.75,0.0,0.0,NA,994.5,NA
2026-01-02 02:00:00,26.75,87.75,8.0,21.0,18.0,24.75,17.75,0.0,13.0,NA,NA,NA,NA,NA,NA,17.0,68.5,0.0,10.25,0.0,0.0,NA,995.0,NA
2026-01-02 03:00:00,27.5,86.5,14.25,25.5,25.25,22.5,17.5,0.0,13.0,NA,NA,NA,NA,NA,NA,17.0,66.0,0.0,10.0,0.0,0.0,NA,994.5,NA
2026-01-02 04:00:00,30.75,86.0,11.75,24.25,22.5,23.0,17.25,0.0,13.0,NA,NA,NA,NA,NA,NA,16.75,66.75,0.0,11.25,0.0,0.0,NA,994.5,NA
2026-01-02 05:00:00,29.0,92.5,12.75,30.5,26.75,24.5,17.5,0.0,6.75,NA,NA,NA,NA,NA,NA,16.25,68.25,0.0,8.25,0.0,0.0,NA,994.5,NA
2026-01-02 06:00:00,33.0,86.75,12.0,32.25,27.25,24.5,17.75,0.0,3.0,NA,NA,NA,NA,NA,NA,15.25,72.0,0.0,177.5,0.0,0.0,NA,993.75,NA
2026-01-02 07:00:00,38.0,92.0,9.75,34.5,26.75,25.75,19.75,0.0,4.5,NA,NA,NA,NA,NA,NA,15.75,69.5,0.0,350.5,0.0,0.0,NA,994.0,NA
2026-01-02 08:00:00,37.5,100.25,8.75,22.5,19.0,21.75,20.75,0.0,18.5,NA,NA,NA,NA,NA,NA,17.25,60.75,0.0,354.0,0.0,0.0,NA,994.75,NA
2026-01-02 09:00:00,32.75,100.5,19.0,27.0,30.25,23.75,19.5,0.0,27.25,NA,NA,NA,NA,NA,NA,19.0,55.25,0.0,357.0,0.0,0.0,NA,994.75,NA
2026-01-02 10:00:00,34.5,105.25,11.0,22.75,21.0,25.25,18.75,0.0,36.0,NA,NA,NA,NA,NA,NA,21.0,55.75,0.0,267.25,0.0,0.0,NA,995.0,NA
2026-01-02 11:00:00,44.67,114.33,8.25,18.75,16.75,24.75,18.0,0.0,44.0,NA,NA,NA,NA,NA,NA,22.75,52.25,0.0,0.25,0.0,0.0,NA,995.25,NA
2026-01-02 12:00:00,NA,NA,7.25,14.5,13.75,25.0,16.75,NA,56.67,NA,NA,NA,NA,NA,NA,23.75,49.25,0.0,3.0,0.0,0.0,NA,995.5,NA
2026-01-02 13:00:00,NA,NA,7.0,12.25,12.5,23.0,18.5,NA,NA,NA,NA,NA,NA,NA,NA,25.0,38.75,0.0,4.25,0.0,0.0,NA,996.0,NA
2026-01-02 14:00:00,NA,NA,6.0,14.25,13.0,23.75,17.75,NA,62.33,NA,NA,NA,NA,NA,NA,25.25,39.75,0.0,3.25,0.0,0.0,NA,996.0,NA
2026-01-02 15:00:00,NA,NA,6.75,18.5,15.5,22.25,20.25,0.0,61.25,NA,NA,NA,NA,NA,NA,25.5,36.75,0.0,4.5,0.0,0.0,NA,995.75,NA
2026-01-02 16:00:00,NA,NA,6.75,17.0,14.25,19.25,27.25,0.0,61.25,NA,NA,NA,NA,NA,NA,25.0,36.25,0.0,5.25,0.0,0.0,NA,996.0,NA
2026-01-02 17:00:00,NA,NA,6.5,17.0,14.5,16.5,22.25,0.0,53.0,NA,NA,NA,NA,NA,NA,23.75,37.75,0.0,6.5,0.0,0.0,NA,995.0,NA
2026-01-02 18:00:00,NA,NA,8.0,33.5,24.5,20.25,27.0,1.0,20.5,NA,NA,NA,NA,NA,NA,22.25,41.75,0.0,10.5,0.0,0.0,NA,994.75,NA
2026-01-02 19:00:00,NA,NA,7.0,24.25,19.0,19.0,34.25,0.5,24.25,NA,NA,NA,NA,NA,NA,21.25,41.75,0.0,9.5,0.0,0.0,NA,995.0,NA
2026-01-02 20:00:00,NA,NA,6.5,21.75,17.25,14.5,35.25,0.5,23.75,NA,NA,NA,NA,NA,NA,20.25,41.0,0.0,9.75,0.0,0.0,NA,994.5,NA
2026-01-02 21:00:00,NA,NA,6.75,16.0,14.25,14.25,25.5,0.0,29.0,NA,NA,NA,NA,NA,NA,19.0,41.75,0.0,9.25,0.0,0.0,NA,994.5,NA
2026-01-02 22:00:00,NA,NA,5.25,17.0,13.75,14.25,26.75,0.0,23.25,NA,NA,NA,NA,NA,NA,18.0,46.75,0.0,4.0,0.0,0.0,NA,994.5,NA
2026-01-02 23:00:00,NA,NA,6.67,17.67,14.33,13.67,20.67,0.0,18.0,NA,NA,NA,NA,NA,NA,17.0,52.0,0.0,238.67,0.0,0.0,NA,994.33,NA
2026-01-03 00:00:00,NA,NA,8.25,27.0,21.0,17.5,21.0,0.25,4.75,NA,NA,NA,NA,NA,NA,16.0,58.5,0.0,352.5,0.0,0.0,NA,993.75,NA
2026-01-03 01:00:00,NA,NA,7.0,22.5,17.75,17.0,20.75,1.0,4.0,NA,NA,NA,NA,NA,NA,15.0,65.25,0.0,8.5,0.0,0.0,NA,994.0,NA
2026-01-03 02:00:00,NA,NA,6.25,19.25,15.5,21.25,18.5,1.0,11.75,NA,NA,NA,NA,NA,NA,16.0,76.5,0.0,9.75,0.0,0.0,NA,994.5,NA
2026-01-03 03:00:00,NA,NA,6.25,18.0,14.75,25.25,17.25,1.0,10.0,NA,NA,NA,NA,NA,NA,15.75,82.25,0.0,7.0,0.0,0.0,NA,994.75,NA
2026-01-03 04:00:00,NA,NA,7.0,13.5,13.25,24.25,16.75,1.0,11.25,NA,NA,NA,NA,NA,NA,15.0,84.75,0.0,5.25,0.0,0.0,NA,994.5,NA
2026-01-03 05:00:00,NA,NA,7.0,13.75,13.0,23.0,16.0,1.0,11.0,NA,NA,NA,NA,NA,NA,15.0,85.75,0.0,2.75,0.0,0.0,NA,994.25,NA
2026-01-03 06:00:00,NA,NA,6.5,13.5,12.25,24.25,15.5,1.0,10.75,NA,NA,NA,NA,NA,NA,15.0,85.75,0.0,177.0,0.0,0.0,NA,994.25,NA
2026-01-03 07:00:00,NA,NA,7.0,14.75,13.75,23.25,15.75,1.0,9.75,NA,NA,NA,NA,NA,NA,14.25,84.0,0.0,355.0,0.0,0.0,NA,994.0,NA
2026-01-03 08:00:00,57.33,105.33,8.25,12.25,13.25,18.0,15.75,1.0,13.0,NA,NA,NA,NA,NA,NA,15.5,79.0,0.0,353.0,0.0,0.0,NA,994.25,NA
2026-01-03 09:00:00,59.0,112.0,6.75,11.0,11.75,17.0,14.25,1.0,20.25,NA,NA,NA,NA,NA,NA,17.5,71.25,0.0,352.5,0.0,0.0,NA,995.0,NA
2026-01-03 10:00:00,60.25,114.5,13.0,11.25,16.25,17.75,15.75,1.0,28.25,NA,NA,NA,NA,NA,NA,19.0,64.75,0.0,352.25,0.0,0.0,NA,995.0,NA
2026-01-03 11:00:00,64.5,121.25,9.25,12.75,14.5,18.0,15.75,1.0,34.75,NA,NA,NA,NA,NA,NA,21.5,57.25,0.0,357.5,0.0,0.0,NA,995.0,NA
2026-01-03 12:00:00,69.0,130.5,5.75,10.0,10.25,18.0,16.5,1.0,46.75,NA,NA,NA,NA,NA,NA,22.5,54.5,0.0,91.75,0.0,0.0,NA,995.25,NA
2026-01-03 13:00:00,66.0,129.0,6.0,7.25,9.0,15.0,15.75,1.0,51.5,NA,NA,NA,NA,NA,NA,24.0,46.0,0.0,3.75,0.0,0.0,NA,995.5,NA
2026-01-03 14:00:00,58.0,121.25,6.0,8.5,9.67,15.5,13.5,1.0,55.75,NA,NA,NA,NA,NA,NA,24.0,44.0,0.0,6.0,0.0,0.0,NA,996.0,NA
2026-01-03 15:00:00,52.75,116.0,6.0,16.5,14.0,25.25,15.25,1.0,56.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-03 16:00:00,54.0,120.75,8.0,24.75,20.0,28.25,15.75,1.0,54.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-03 17:00:00,51.75,128.75,6.5,26.75,19.25,29.75,16.25,1.0,40.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-03 18:00:00,46.0,132.25,8.75,46.25,31.75,33.5,16.75,1.0,25.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-03 19:00:00,51.0,138.5,10.5,66.5,44.0,37.0,19.0,1.75,8.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-03 20:00:00,60.0,149.75,10.5,70.5,46.25,41.5,22.0,1.75,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-03 21:00:00,64.5,160.25,31.0,76.25,65.75,44.75,25.5,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-03 22:00:00,73.25,174.25,11.25,52.0,36.75,36.0,26.5,1.5,14.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-03 23:00:00,77.67,179.33,8.0,42.0,28.67,36.67,24.33,1.0,18.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 00:00:00,70.5,169.75,7.0,38.0,26.25,32.5,22.75,1.0,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 01:00:00,71.0,162.25,7.25,33.75,24.0,28.0,21.0,1.0,12.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 02:00:00,70.0,155.25,6.25,24.75,18.5,23.5,21.25,1.0,9.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 03:00:00,64.0,146.75,7.0,17.75,15.25,20.0,20.75,0.25,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 04:00:00,60.0,131.25,6.75,13.25,12.5,19.5,18.25,0.75,19.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 05:00:00,58.0,107.0,5.75,15.5,13.5,25.25,17.25,0.5,20.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 06:00:00,54.25,96.75,7.25,18.25,15.5,24.75,17.0,0.5,21.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 07:00:00,52.75,97.5,7.25,20.75,17.0,25.5,16.0,1.0,16.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 08:00:00,55.75,96.0,7.0,19.75,16.5,29.25,16.75,0.75,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 09:00:00,58.5,102.25,8.0,15.25,14.75,20.5,16.75,0.75,21.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 10:00:00,59.0,110.0,17.0,21.75,25.0,25.5,16.5,1.0,29.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 11:00:00,61.0,114.25,7.75,21.0,17.5,31.5,16.25,1.0,39.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 12:00:00,65.5,120.0,8.0,19.5,17.0,29.0,15.75,1.0,50.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 13:00:00,64.0,124.5,7.25,15.0,14.0,28.0,14.75,1.0,57.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 14:00:00,55.75,121.0,6.75,13.5,12.75,25.75,15.75,0.25,64.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 15:00:00,47.0,123.25,5.5,10.5,10.0,24.25,15.5,0.25,61.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 16:00:00,39.5,122.75,7.0,11.25,11.75,21.75,15.5,0.5,63.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 17:00:00,37.0,128.25,7.5,12.75,12.75,19.5,17.0,1.0,59.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 18:00:00,39.0,135.75,6.5,42.25,28.25,26.5,17.75,1.25,24.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 19:00:00,49.75,140.25,6.75,55.25,35.5,35.75,21.25,1.25,14.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 20:00:00,60.0,148.0,7.0,55.25,35.0,35.0,23.5,1.0,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 21:00:00,61.5,150.5,7.0,32.5,23.0,30.75,22.0,1.0,30.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 22:00:00,61.5,139.75,7.75,42.25,29.0,34.75,21.25,1.0,20.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-04 23:00:00,60.0,121.0,6.67,28.0,20.67,25.67,20.33,0.33,36.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 00:00:00,57.0,113.75,8.25,16.75,15.5,26.5,18.25,0.75,37.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 01:00:00,54.0,114.25,7.0,13.75,13.25,29.5,17.5,0.5,36.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 02:00:00,51.5,103.75,5.0,13.5,11.25,26.25,16.75,0.5,29.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 03:00:00,51.0,95.5,6.5,9.25,10.5,24.5,15.75,0.5,29.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 04:00:00,47.5,82.25,6.75,11.25,11.75,27.0,16.25,0.5,28.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 05:00:00,42.5,72.0,7.75,14.25,14.5,24.75,15.75,0.75,22.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 06:00:00,42.5,73.0,7.0,15.5,14.25,24.5,15.75,0.25,19.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 07:00:00,42.0,76.0,7.75,17.25,15.5,25.5,16.75,1.0,15.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 08:00:00,42.5,81.75,8.75,17.75,16.5,23.25,16.25,1.0,20.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 09:00:00,48.25,90.5,15.25,21.25,24.25,27.0,15.75,1.0,26.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 10:00:00,50.0,99.5,10.0,21.75,20.0,26.75,15.0,1.0,31.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 11:00:00,52.5,108.5,8.0,17.25,15.75,24.75,16.5,0.5,41.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 12:00:00,57.0,126.5,7.0,19.25,16.5,27.25,16.5,0.75,50.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 13:00:00,57.5,134.75,8.0,16.0,15.25,26.75,16.25,0.25,59.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 14:00:00,58.5,140.25,6.0,18.5,14.5,23.75,15.75,0.5,64.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 15:00:00,63.0,150.0,7.5,20.25,17.0,24.5,16.0,0.0,61.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 16:00:00,64.5,140.75,6.25,21.5,17.0,23.75,16.25,0.0,57.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 17:00:00,58.5,130.0,6.5,33.0,23.0,23.25,16.25,0.0,38.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 18:00:00,53.5,138.75,7.5,45.5,30.5,26.5,17.0,1.0,25.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 19:00:00,54.5,155.25,6.5,39.0,26.0,25.75,19.25,0.5,29.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 20:00:00,58.0,163.25,6.75,31.25,22.0,24.0,19.5,0.75,37.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 21:00:00,59.5,153.5,7.5,30.0,22.25,26.0,19.0,0.5,35.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 22:00:00,57.5,138.25,7.0,30.0,21.75,23.75,18.0,0.25,31.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-05 23:00:00,56.33,130.33,8.0,23.67,19.33,21.67,17.0,0.33,32.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-06 00:00:00,50.25,119.25,6.75,22.25,17.5,25.5,17.25,0.0,29.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-06 01:00:00,46.5,99.5,7.25,13.25,13.0,23.0,16.75,0.25,31.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-06 02:00:00,47.5,84.5,7.0,12.25,12.5,23.25,15.75,0.0,32.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-06 03:00:00,43.0,81.0,7.0,11.75,11.75,23.25,16.0,0.5,34.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-06 04:00:00,36.25,80.0,7.0,13.0,12.5,20.5,14.75,0.25,33.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-06 05:00:00,35.5,69.25,7.0,14.25,13.5,21.25,14.25,0.0,31.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-06 06:00:00,36.5,63.25,6.75,18.5,15.25,21.0,14.75,1.0,29.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-06 07:00:00,36.75,75.25,6.5,24.25,18.75,21.0,15.25,0.75,22.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-06 08:00:00,37.5,87.0,8.75,24.0,20.25,22.5,15.5,0.75,25.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-06 09:00:00,43.75,103.5,10.5,22.25,20.5,23.0,16.5,1.0,32.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-06 10:00:00,48.0,120.25,9.5,20.75,19.0,22.0,16.5,0.5,41.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-06 11:00:00,49.25,126.0,8.5,21.25,18.25,26.0,16.5,0.5,50.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-06 12:00:00,56.75,132.75,6.75,22.75,18.0,25.25,17.25,0.0,67.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-06 13:00:00,62.0,142.25,6.75,22.0,17.25,26.0,17.75,1.0,75.75,NA,NA,NA,NA,NA,NA,24.33,37.0,0.0,12.5,0.0,0.0,NA,994.0,NA
2026-01-06 14:00:00,61.0,140.25,6.5,24.0,18.5,24.5,17.5,0.75,75.25,NA,NA,NA,NA,NA,NA,25.0,37.5,0.0,8.0,0.0,0.0,NA,996.0,NA
2026-01-06 15:00:00,59.0,139.75,7.5,24.5,19.5,26.0,17.75,0.0,75.0,NA,NA,NA,NA,NA,NA,25.25,37.25,0.0,3.0,0.0,0.0,NA,995.5,NA
2026-01-06 16:00:00,60.0,144.5,8.0,26.75,21.25,26.0,18.0,0.0,69.75,NA,NA,NA,NA,NA,NA,24.5,39.75,0.0,3.25,0.0,0.0,NA,995.5,NA
2026-01-06 17:00:00,58.25,153.25,7.25,37.5,26.0,28.5,18.25,0.0,44.5,NA,NA,NA,NA,NA,NA,21.75,46.75,0.0,4.25,0.0,0.0,NA,995.25,NA
2026-01-06 18:00:00,55.0,155.75,6.75,65.0,40.0,32.75,19.25,1.0,21.75,NA,NA,NA,NA,NA,NA,19.75,51.75,0.0,6.75,0.0,0.0,NA,994.5,NA
2026-01-06 19:00:00,61.75,183.75,40.0,103.75,87.75,43.5,24.5,2.25,3.0,NA,NA,NA,NA,NA,NA,18.25,59.75,0.0,9.0,0.0,0.0,NA,994.5,NA
2026-01-06 20:00:00,81.25,213.0,104.0,101.75,139.0,60.25,34.0,3.75,3.5,NA,NA,NA,NA,NA,NA,17.25,65.5,0.0,9.5,0.0,0.0,NA,995.0,NA
