Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-01-01 00:00:00,119.0,225.0,1.0,36.5,20.25,36.75,16.67,0.0,14.5,NA,NA,NA,NA,NA,NA,20.25,60.5,0.0,8.0,0.0,0.0,NA,998.75,NA
2026-01-01 01:00:00,107.5,183.75,1.0,35.75,20.25,36.25,13.25,0.0,14.0,NA,NA,NA,NA,NA,NA,20.0,64.5,0.0,5.75,0.0,0.0,NA,999.0,NA
2026-01-01 02:00:00,98.5,159.5,1.0,28.75,16.0,34.0,9.75,0.0,17.5,NA,NA,NA,NA,NA,NA,19.5,67.25,0.0,4.0,0.0,0.0,NA,998.5,NA
2026-01-01 03:00:00,91.25,136.75,1.0,24.0,14.25,33.0,6.5,0.0,11.75,NA,NA,NA,NA,NA,NA,19.0,75.75,0.0,3.0,0.0,0.0,NA,998.5,NA
2026-01-01 04:00:00,69.75,120.25,1.5,25.25,14.75,33.5,5.0,0.0,9.0,NA,NA,NA,NA,NA,NA,18.75,86.5,0.0,6.75,0.0,0.0,NA,998.5,NA
2026-01-01 05:00:00,63.5,117.0,1.75,34.25,20.0,37.0,3.25,0.0,5.0,NA,NA,NA,NA,NA,NA,18.0,99.0,0.0,10.25,0.0,0.0,NA,998.75,NA
2026-01-01 06:00:00,58.0,117.0,2.0,33.5,19.25,37.0,2.5,0.0,5.75,NA,NA,NA,NA,NA,NA,18.75,99.0,0.0,20.0,0.0,0.0,NA,999.0,NA
2026-01-01 07:00:00,63.0,115.25,2.25,27.5,16.5,36.0,2.0,0.0,6.5,NA,NA,NA,NA,NA,NA,18.0,99.0,0.0,18.5,0.0,0.0,NA,999.0,NA
2026-01-01 08:00:00,58.0,114.25,4.5,35.25,22.5,39.75,6.0,0.0,6.25,NA,NA,NA,NA,NA,NA,19.0,98.5,0.0,13.0,0.0,0.0,NA,999.0,NA
2026-01-01 09:00:00,57.75,120.75,3.75,36.25,22.5,39.25,6.0,0.0,13.75,NA,NA,NA,NA,NA,NA,20.75,75.25,0.0,11.0,0.0,0.0,NA,999.0,NA
2026-01-01 10:00:00,58.0,127.0,3.5,25.0,16.0,35.25,6.5,0.0,26.25,NA,NA,NA,NA,NA,NA,21.5,69.5,0.5,5.25,0.0,0.0,NA,999.0,NA
2026-01-01 11:00:00,56.25,122.0,2.0,17.0,10.75,31.75,7.0,0.0,30.0,NA,NA,NA,NA,NA,NA,23.0,60.5,0.0,8.5,0.0,0.0,NA,999.0,NA
2026-01-01 12:00:00,46.75,101.5,1.5,12.0,8.0,28.75,8.75,0.0,29.0,NA,NA,NA,NA,NA,NA,24.25,53.5,0.25,6.25,0.0,0.0,NA,1000.0,NA
2026-01-01 13:00:00,36.75,95.25,1.0,9.5,6.0,26.25,9.25,0.0,32.0,NA,NA,NA,NA,NA,NA,24.75,48.75,0.0,9.5,0.0,0.0,NA,999.75,NA
2026-01-01 14:00:00,33.5,86.5,1.25,11.0,7.25,26.0,9.0,0.0,32.5,NA,NA,NA,NA,NA,NA,25.0,46.25,0.0,11.25,0.0,0.0,NA,1000.0,NA
2026-01-01 15:00:00,32.0,77.5,1.0,9.5,6.25,24.75,8.0,0.0,33.25,NA,NA,NA,NA,NA,NA,25.0,46.25,0.0,13.75,0.0,0.0,NA,1000.0,NA
2026-01-01 16:00:00,28.5,68.5,1.0,12.25,7.75,24.75,9.0,0.0,34.5,NA,NA,NA,NA,NA,NA,24.75,46.0,0.0,8.25,0.0,0.0,NA,1000.0,NA
2026-01-01 17:00:00,25.5,67.0,1.25,20.0,11.5,27.0,8.75,0.0,32.5,NA,NA,NA,NA,NA,NA,23.75,49.25,0.0,11.0,0.0,0.0,NA,999.75,NA
2026-01-01 18:00:00,23.5,78.0,1.25,38.75,21.75,32.75,8.25,0.0,19.25,NA,NA,NA,NA,NA,NA,23.0,53.0,0.0,23.75,0.0,0.0,NA,999.75,NA
2026-01-01 19:00:00,32.25,102.0,2.25,49.75,28.5,37.75,8.5,0.0,11.75,NA,NA,NA,NA,NA,NA,22.0,54.25,0.0,25.5,0.0,0.0,NA,999.0,NA
2026-01-01 20:00:00,29.0,107.75,1.25,38.75,21.75,33.0,9.0,0.0,18.0,NA,NA,NA,NA,NA,NA,21.25,52.0,0.0,16.0,0.0,0.0,NA,999.0,NA
2026-01-01 21:00:00,34.0,107.25,1.0,25.0,14.5,27.75,9.25,0.0,22.75,NA,NA,NA,NA,NA,NA,20.25,54.25,0.0,10.75,0.0,0.0,NA,999.0,NA
2026-01-01 22:00:00,34.25,99.5,2.5,34.25,21.0,32.0,9.0,0.0,15.5,NA,NA,NA,NA,NA,NA,19.25,61.5,0.0,10.75,0.0,0.0,NA,999.0,NA
2026-01-01 23:00:00,35.5,103.5,1.0,43.0,24.0,35.5,8.0,0.0,11.0,NA,NA,NA,NA,NA,NA,19.0,65.5,0.0,8.0,0.0,0.0,NA,998.5,NA
2026-01-02 00:00:00,27.5,104.25,2.0,27.0,16.25,29.5,7.75,0.0,12.75,NA,NA,NA,NA,NA,NA,17.5,72.75,0.0,9.0,0.0,0.0,NA,998.25,NA
2026-01-02 01:00:00,31.0,94.75,1.0,26.75,15.0,29.0,7.5,0.0,10.5,NA,NA,NA,NA,NA,NA,16.75,77.5,0.0,7.0,0.0,0.0,NA,998.0,NA
2026-01-02 02:00:00,37.0,90.5,1.0,25.75,14.75,28.75,7.0,0.0,9.25,NA,NA,NA,NA,NA,NA,16.0,80.75,0.0,7.5,0.0,0.0,NA,998.0,NA
2026-01-02 03:00:00,37.0,82.5,1.0,22.0,12.5,27.0,6.75,0.0,10.0,NA,NA,NA,NA,NA,NA,16.0,80.5,0.0,8.5,0.0,0.0,NA,998.0,NA
2026-01-02 04:00:00,35.5,85.25,1.0,23.25,13.5,27.25,7.0,0.0,9.0,NA,NA,NA,NA,NA,NA,16.0,79.75,0.0,18.5,0.0,0.0,NA,998.25,NA
2026-01-02 05:00:00,41.0,82.75,1.75,25.25,15.33,28.0,8.0,0.0,11.0,NA,NA,NA,NA,NA,NA,16.0,77.0,0.0,30.75,0.0,0.0,NA,998.25,NA
2026-01-02 06:00:00,47.0,92.25,5.25,37.25,24.25,33.5,10.25,0.0,6.75,NA,NA,NA,NA,NA,NA,16.0,74.75,0.0,18.25,0.0,0.0,NA,998.0,NA
2026-01-02 07:00:00,51.25,105.0,4.5,42.0,26.0,36.25,13.5,0.0,5.5,NA,NA,NA,NA,NA,NA,16.0,71.5,0.0,9.25,0.0,0.0,NA,997.5,NA
2026-01-02 08:00:00,57.0,113.0,5.25,33.5,22.0,35.75,13.25,0.0,11.5,NA,NA,NA,NA,NA,NA,17.5,63.25,0.0,0.5,0.0,0.0,NA,997.25,NA
2026-01-02 09:00:00,53.0,116.5,3.0,21.75,14.5,29.5,11.75,0.0,22.0,NA,NA,NA,NA,NA,NA,19.25,55.0,1.0,0.25,0.0,0.0,NA,998.0,NA
2026-01-02 10:00:00,43.5,114.5,2.5,19.75,13.0,25.25,9.75,0.0,22.0,NA,NA,NA,NA,NA,NA,21.25,54.25,0.5,0.0,0.0,0.0,NA,998.25,NA
2026-01-02 11:00:00,36.0,114.0,1.75,17.25,10.75,23.5,8.75,0.0,36.25,NA,NA,NA,NA,NA,NA,22.25,53.5,0.0,0.0,0.0,0.0,NA,999.0,NA
2026-01-02 12:00:00,29.25,116.5,1.0,14.0,8.75,23.0,10.5,0.0,40.5,NA,NA,NA,NA,NA,NA,23.25,49.0,0.0,2.5,0.0,0.0,NA,999.0,NA
2026-01-02 13:00:00,31.5,106.75,1.25,12.0,7.75,21.75,11.25,0.0,40.5,NA,NA,NA,NA,NA,NA,24.25,41.25,0.0,6.0,0.0,0.0,NA,999.25,NA
2026-01-02 14:00:00,29.5,101.75,1.5,12.25,8.0,20.75,11.5,0.0,40.75,NA,NA,NA,NA,NA,NA,25.0,36.5,0.0,6.0,0.0,0.0,NA,999.75,NA
2026-01-02 15:00:00,29.0,93.5,2.25,15.75,10.5,22.25,10.0,0.0,42.75,NA,NA,NA,NA,NA,NA,25.0,36.25,0.0,8.0,0.0,0.0,NA,1000.0,NA
2026-01-02 16:00:00,23.75,85.25,1.0,14.75,8.75,21.75,7.33,0.0,45.5,NA,NA,NA,NA,NA,NA,24.0,36.5,0.0,11.75,0.0,0.0,NA,999.5,NA
2026-01-02 17:00:00,28.75,85.75,1.0,24.0,12.0,24.5,7.25,0.0,35.25,NA,NA,NA,NA,NA,NA,23.5,38.0,0.0,20.67,0.0,0.0,NA,999.75,NA
2026-01-02 18:00:00,30.0,96.0,1.5,43.75,24.75,30.75,7.5,0.0,20.5,NA,NA,NA,NA,NA,NA,21.75,41.5,0.0,32.75,0.0,0.0,NA,999.0,NA
2026-01-02 19:00:00,34.25,122.5,1.25,47.0,26.75,32.0,9.0,0.0,18.0,NA,NA,NA,NA,NA,NA,20.75,40.5,0.0,25.25,0.0,0.0,NA,999.0,NA
2026-01-02 20:00:00,35.75,126.25,1.25,37.5,21.25,28.0,7.5,0.0,18.5,NA,NA,NA,NA,NA,NA,19.5,41.25,0.0,11.25,0.0,0.0,NA,999.0,NA
2026-01-02 21:00:00,32.5,119.25,1.0,28.5,16.25,25.5,7.0,0.0,20.5,NA,NA,NA,NA,NA,NA,18.25,45.75,0.0,12.0,0.0,0.0,NA,998.0,NA
2026-01-02 22:00:00,32.75,124.0,2.75,33.5,20.0,27.75,6.0,0.0,16.25,NA,NA,NA,NA,NA,NA,17.5,50.75,0.0,4.25,0.0,0.0,NA,998.0,NA
2026-01-02 23:00:00,37.0,110.5,1.0,34.5,19.0,28.0,6.0,0.0,13.0,NA,NA,NA,NA,NA,NA,17.0,56.5,0.0,9.0,0.0,0.0,NA,998.0,NA
2026-01-03 00:00:00,39.0,103.25,1.0,36.0,20.25,28.25,4.25,0.0,9.75,NA,NA,NA,NA,NA,NA,16.0,61.25,0.0,13.25,0.0,0.0,NA,998.0,NA
2026-01-03 01:00:00,39.0,102.25,1.75,38.0,22.0,29.75,4.75,0.0,6.5,NA,NA,NA,NA,NA,NA,15.5,63.5,0.0,19.25,0.0,0.0,NA,998.25,NA
2026-01-03 02:00:00,44.0,106.25,1.25,32.75,18.5,29.0,4.5,0.0,10.5,NA,NA,NA,NA,NA,NA,16.0,74.75,0.0,2.25,0.0,0.0,NA,997.5,NA
2026-01-03 03:00:00,45.0,109.5,1.0,24.25,14.0,28.0,3.25,0.0,11.75,NA,NA,NA,NA,NA,NA,16.0,98.5,0.0,1.75,0.0,0.0,NA,997.75,NA
2026-01-03 04:00:00,36.75,102.5,1.0,19.75,11.5,27.25,3.0,0.0,11.25,NA,NA,NA,NA,NA,NA,15.5,99.0,0.0,8.5,0.0,0.0,NA,997.25,NA
2026-01-03 05:00:00,36.0,92.5,1.0,17.0,10.25,26.0,3.0,0.0,11.5,NA,NA,NA,NA,NA,NA,15.0,99.0,0.0,6.5,0.0,0.0,NA,997.25,NA
2026-01-03 06:00:00,40.25,85.0,2.25,24.25,15.0,28.25,2.0,0.0,8.25,NA,NA,NA,NA,NA,NA,15.0,99.0,0.0,7.5,0.0,0.0,NA,997.5,NA
2026-01-03 07:00:00,43.5,87.5,2.25,24.75,15.0,28.5,2.0,0.0,7.25,NA,NA,NA,NA,NA,NA,15.0,99.0,0.0,1.33,0.0,0.0,NA,997.0,NA
2026-01-03 08:00:00,44.75,88.75,4.0,21.75,15.0,28.25,4.0,0.0,10.25,NA,NA,NA,NA,NA,NA,15.25,99.0,0.0,0.0,0.0,0.0,NA,997.5,NA
2026-01-03 09:00:00,42.5,95.0,3.25,19.25,13.25,27.25,4.0,0.0,16.5,NA,NA,NA,NA,NA,NA,17.0,93.5,0.33,0.0,0.0,0.0,NA,998.0,NA
2026-01-03 10:00:00,47.75,103.5,3.25,18.75,12.5,27.25,4.5,0.0,22.25,NA,NA,NA,NA,NA,NA,18.75,70.0,0.5,0.25,0.0,0.0,NA,998.0,NA
2026-01-03 11:00:00,47.25,107.5,2.0,16.5,10.75,26.25,5.25,0.0,30.25,NA,NA,NA,NA,NA,NA,20.25,64.0,0.5,0.25,0.0,0.0,NA,998.0,NA
2026-01-03 12:00:00,44.5,110.5,2.0,15.25,9.25,25.25,6.0,0.0,35.0,NA,NA,NA,NA,NA,NA,21.0,58.5,0.25,0.0,0.0,0.0,NA,998.0,NA
2026-01-03 13:00:00,49.0,113.5,1.0,12.75,8.0,24.0,6.0,0.0,37.5,NA,NA,NA,NA,NA,NA,22.25,52.0,0.0,0.33,0.0,0.0,NA,999.0,NA
2026-01-03 14:00:00,44.25,107.25,1.0,10.25,6.75,22.0,5.75,0.0,40.0,NA,NA,NA,NA,NA,NA,23.0,48.5,0.0,2.75,0.0,0.0,NA,999.0,NA
2026-01-03 15:00:00,42.25,94.25,1.25,13.0,8.0,23.0,5.0,0.0,41.75,NA,NA,NA,NA,NA,NA,23.0,47.25,0.0,3.0,0.0,0.0,NA,999.0,NA
2026-01-03 16:00:00,42.0,94.5,1.0,14.25,8.25,23.25,4.0,0.0,44.5,NA,NA,NA,NA,NA,NA,22.75,49.0,0.0,7.5,0.0,0.0,NA,999.0,NA
2026-01-03 17:00:00,37.75,95.75,1.0,21.75,12.75,25.75,3.5,0.0,39.25,NA,NA,NA,NA,NA,NA,21.75,50.75,0.0,17.0,0.0,0.0,NA,998.5,NA
2026-01-03 18:00:00,33.5,104.5,2.0,50.5,28.5,34.5,3.5,0.5,17.5,NA,NA,NA,NA,NA,NA,20.5,54.25,0.0,20.75,0.0,0.0,NA,998.75,NA
2026-01-03 19:00:00,51.5,127.25,5.25,73.0,43.25,43.25,4.0,1.0,4.75,NA,NA,NA,NA,NA,NA,19.5,60.75,0.0,21.5,0.0,0.0,NA,998.75,NA
2026-01-03 20:00:00,61.75,166.5,24.0,88.75,67.0,56.5,4.0,1.5,0.0,NA,NA,NA,NA,NA,NA,18.5,65.75,0.0,21.75,0.0,0.0,NA,998.75,NA
2026-01-03 21:00:00,70.5,204.25,2.75,56.25,32.5,39.25,3.75,0.5,12.5,NA,NA,NA,NA,NA,NA,18.75,62.0,0.0,10.5,0.0,0.0,NA,998.75,NA
2026-01-03 22:00:00,71.0,198.25,3.0,33.5,20.5,32.5,3.75,0.0,19.0,NA,NA,NA,NA,NA,NA,17.75,66.0,0.0,13.0,0.0,0.0,NA,998.25,NA
2026-01-03 23:00:00,65.5,176.0,1.0,29.5,17.0,30.5,4.0,0.0,20.0,NA,NA,NA,NA,NA,NA,17.0,67.5,0.0,11.0,0.0,0.0,NA,998.0,NA
2026-01-04 00:00:00,63.0,155.25,1.25,36.25,20.75,31.75,7.0,0.0,11.5,NA,NA,NA,NA,NA,NA,16.0,71.25,0.0,22.0,0.0,0.0,NA,998.75,NA
2026-01-04 01:00:00,59.75,150.5,1.0,26.25,15.0,28.5,7.75,0.0,16.75,NA,NA,NA,NA,NA,NA,16.0,71.75,0.0,12.25,0.0,0.0,NA,998.0,NA
2026-01-04 02:00:00,55.5,133.25,1.25,34.75,19.75,31.0,8.0,0.0,10.5,NA,NA,NA,NA,NA,NA,15.5,76.5,0.0,6.5,0.0,0.0,NA,997.75,NA
2026-01-04 03:00:00,57.5,133.5,2.0,36.5,21.0,31.25,8.0,0.0,7.25,NA,NA,NA,NA,NA,NA,15.0,81.75,0.0,9.75,0.0,0.0,NA,997.5,NA
2026-01-04 04:00:00,53.75,124.75,1.25,29.75,17.25,29.25,7.0,0.0,13.75,NA,NA,NA,NA,NA,NA,15.0,79.75,0.0,2.25,0.0,0.0,NA,997.0,NA
2026-01-04 05:00:00,52.25,110.25,1.75,28.75,17.0,29.0,7.0,0.0,11.75,NA,NA,NA,NA,NA,NA,14.5,84.25,0.0,6.75,0.0,0.0,NA,997.0,NA
2026-01-04 06:00:00,48.5,109.75,1.75,29.5,17.25,28.25,6.75,0.0,10.5,NA,NA,NA,NA,NA,NA,14.0,85.0,0.0,14.75,0.0,0.0,NA,997.0,NA
2026-01-04 07:00:00,49.75,105.75,2.0,28.0,17.0,28.25,6.0,0.0,10.25,NA,NA,NA,NA,NA,NA,14.25,96.75,0.0,8.25,0.0,0.0,NA,997.0,NA
2026-01-04 08:00:00,51.5,107.5,2.5,21.25,13.25,26.75,3.25,0.0,14.75,NA,NA,NA,NA,NA,NA,15.0,90.0,0.5,0.0,0.0,0.0,NA,997.0,NA
2026-01-04 09:00:00,50.25,103.75,3.5,20.5,13.75,26.5,3.75,0.0,18.0,NA,NA,NA,NA,NA,NA,16.5,77.0,0.25,0.25,0.0,0.0,NA,997.75,NA
2026-01-04 10:00:00,47.5,110.75,2.75,19.25,12.5,26.25,4.25,0.0,25.0,NA,NA,NA,NA,NA,NA,18.0,69.75,0.25,0.25,0.0,0.0,NA,998.0,NA
2026-01-04 11:00:00,52.0,108.75,2.0,19.0,12.0,26.0,6.0,0.0,32.5,NA,NA,NA,NA,NA,NA,20.0,63.0,0.25,0.0,0.0,0.0,NA,998.0,NA
2026-01-04 12:00:00,42.25,121.5,1.25,15.75,9.75,25.0,7.25,0.0,39.5,NA,NA,NA,NA,NA,NA,21.5,58.0,0.25,0.67,0.0,0.0,NA,998.25,NA
2026-01-04 13:00:00,42.5,127.25,1.0,14.0,9.0,23.0,6.75,0.0,42.5,NA,NA,NA,NA,NA,NA,23.0,50.25,0.25,0.0,0.0,0.0,NA,999.0,NA
2026-01-04 14:00:00,42.25,116.25,1.0,12.5,7.75,21.75,5.75,0.0,44.75,NA,NA,NA,NA,NA,NA,23.5,45.75,0.5,1.33,0.0,0.0,NA,999.0,NA
2026-01-04 15:00:00,42.75,105.5,1.0,11.5,7.25,20.25,4.75,0.0,46.25,NA,NA,NA,NA,NA,NA,24.0,40.0,0.5,1.0,0.0,0.0,NA,999.0,NA
2026-01-04 16:00:00,39.5,99.0,1.0,13.75,8.33,21.25,3.0,0.0,47.0,NA,NA,NA,NA,NA,NA,23.5,40.75,0.0,3.0,0.0,0.0,NA,999.0,NA
2026-01-04 17:00:00,38.25,96.25,1.0,25.0,14.25,24.25,3.0,0.0,40.75,NA,NA,NA,NA,NA,NA,22.5,42.25,0.0,7.75,0.0,0.0,NA,999.0,NA
2026-01-04 18:00:00,42.25,107.0,2.5,59.25,33.5,35.25,3.0,0.5,15.75,NA,NA,NA,NA,NA,NA,21.0,49.25,0.0,18.25,0.0,0.0,NA,998.5,NA
2026-01-04 19:00:00,59.75,162.25,3.25,76.0,43.25,41.75,3.0,1.0,6.0,NA,NA,NA,NA,NA,NA,20.0,54.75,0.0,14.25,0.0,0.0,NA,998.0,NA
2026-01-04 20:00:00,60.5,195.75,3.25,73.25,42.0,42.0,3.0,1.0,4.75,NA,NA,NA,NA,NA,NA,19.0,58.5,0.0,11.0,0.0,0.0,NA,998.0,NA
2026-01-04 21:00:00,67.5,209.5,2.5,70.25,40.0,41.0,3.0,0.75,4.0,NA,NA,NA,NA,NA,NA,18.0,63.5,0.0,27.5,0.0,0.0,NA,999.0,NA
2026-01-04 22:00:00,71.5,209.5,7.5,75.5,46.75,45.25,2.0,0.75,1.25,NA,NA,NA,NA,NA,NA,18.0,65.25,0.0,13.25,0.0,0.0,NA,998.25,NA
2026-01-04 23:00:00,72.5,204.0,1.0,50.5,28.0,35.0,2.5,0.0,13.0,NA,NA,NA,NA,NA,NA,18.0,60.5,0.0,0.0,0.0,0.0,NA,998.0,NA
2026-01-05 00:00:00,54.5,170.75,1.0,18.25,10.75,25.5,2.0,0.0,26.25,NA,NA,NA,NA,NA,NA,16.75,66.0,0.5,0.0,0.0,0.0,NA,997.5,NA
2026-01-05 01:00:00,52.75,142.25,1.0,16.5,9.5,24.5,1.75,0.0,25.5,NA,NA,NA,NA,NA,NA,16.0,72.25,0.0,0.33,0.0,0.0,NA,997.0,NA
2026-01-05 02:00:00,52.25,109.25,1.0,15.25,9.0,24.0,1.75,0.0,23.0,NA,NA,NA,NA,NA,NA,15.0,78.0,0.0,1.75,0.0,0.0,NA,997.0,NA
2026-01-05 03:00:00,46.75,93.0,1.0,13.75,8.25,23.0,1.0,0.0,21.0,NA,NA,NA,NA,NA,NA,14.5,95.75,0.0,1.75,0.0,0.0,NA,997.0,NA
2026-01-05 04:00:00,40.0,81.75,1.0,13.25,8.0,23.0,1.0,0.0,19.25,NA,NA,NA,NA,NA,NA,14.0,99.0,0.0,6.5,0.0,0.0,NA,997.0,NA
2026-01-05 05:00:00,37.25,76.5,1.0,15.75,9.75,23.25,0.75,0.0,16.75,NA,NA,NA,NA,NA,NA,13.5,99.0,0.0,13.0,0.0,0.0,NA,997.0,NA
2026-01-05 06:00:00,40.5,69.25,1.75,17.25,10.5,23.25,0.0,0.0,14.0,NA,NA,NA,NA,NA,NA,12.5,99.0,0.75,7.5,0.0,0.0,NA,997.0,NA
2026-01-05 07:00:00,41.75,71.5,2.5,18.5,11.75,23.5,0.0,0.0,12.5,NA,NA,NA,NA,NA,NA,12.0,99.0,0.5,3.0,0.0,0.0,NA,997.0,NA
2026-01-05 08:00:00,39.5,73.0,3.0,18.25,12.25,23.25,5.25,0.0,14.0,NA,NA,NA,NA,NA,NA,12.5,99.0,1.0,0.0,0.0,0.0,NA,997.0,NA
2026-01-05 09:00:00,43.25,84.75,3.5,19.0,13.5,23.75,5.5,0.0,18.5,NA,NA,NA,NA,NA,NA,14.5,90.5,1.0,0.0,0.0,0.0,NA,997.0,NA
2026-01-05 10:00:00,NA,NA,2.0,17.0,11.0,23.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.25,70.75,0.75,0.0,0.0,0.0,NA,997.25,NA
2026-01-05 11:00:00,NA,NA,2.0,16.75,10.5,23.75,NA,4.67,29.5,NA,NA,NA,NA,NA,NA,18.0,64.5,1.0,0.0,0.0,0.0,NA,998.0,NA
2026-01-05 12:00:00,NA,NA,2.0,17.0,10.0,24.0,6.0,5.0,31.5,NA,NA,NA,NA,NA,NA,19.75,57.5,0.75,0.5,0.0,0.0,NA,998.0,NA
2026-01-05 13:00:00,83.0,134.0,NA,NA,NA,NA,6.0,NA,33.25,NA,NA,NA,NA,NA,NA,21.25,49.5,0.5,0.25,0.0,0.0,NA,998.0,NA
2026-01-05 14:00:00,72.5,132.75,NA,NA,NA,NA,5.25,NA,41.5,NA,NA,NA,NA,NA,NA,22.25,45.75,0.75,0.25,0.0,0.0,NA,998.0,NA
2026-01-05 15:00:00,66.75,127.5,1.0,8.5,5.33,34.5,4.5,0.0,43.5,NA,NA,NA,NA,NA,NA,23.0,40.25,0.5,1.75,0.0,0.0,NA,998.5,NA
2026-01-05 16:00:00,62.0,122.0,1.0,11.25,7.25,27.0,0.0,0.0,42.25,NA,NA,NA,NA,NA,NA,22.5,41.25,0.0,3.75,0.0,0.0,NA,998.75,NA
2026-01-05 17:00:00,48.0,122.25,1.0,14.25,8.75,21.75,0.0,0.0,37.25,NA,NA,NA,NA,NA,NA,21.5,38.75,0.0,13.75,0.0,0.0,NA,998.0,NA
2026-01-05 18:00:00,48.0,127.0,1.0,27.5,15.5,23.5,0.0,0.0,22.5,NA,NA,NA,NA,NA,NA,20.0,44.5,0.0,10.5,0.0,0.0,NA,998.0,NA
2026-01-05 19:00:00,48.75,127.0,1.25,31.5,18.0,23.25,0.0,0.0,18.75,NA,NA,NA,NA,NA,NA,19.0,46.75,0.0,7.5,0.0,0.0,NA,998.0,NA
2026-01-05 20:00:00,46.75,126.5,1.0,27.0,15.5,20.75,0.25,0.0,19.25,NA,NA,NA,NA,NA,NA,18.5,49.25,0.0,0.25,0.0,0.0,NA,998.0,NA
2026-01-05 21:00:00,44.5,136.75,1.75,28.5,17.0,21.25,1.0,0.0,16.25,NA,NA,NA,NA,NA,NA,17.75,53.0,0.0,2.5,0.0,0.0,NA,997.75,NA
2026-01-05 22:00:00,49.0,145.25,1.0,18.0,10.75,17.75,0.5,0.0,25.0,NA,NA,NA,NA,NA,NA,17.25,53.75,0.75,0.0,0.0,0.0,NA,997.75,NA
2026-01-05 23:00:00,49.0,134.0,1.0,14.5,9.0,16.5,0.0,0.0,23.5,NA,NA,NA,NA,NA,NA,16.5,58.0,0.0,0.0,0.0,0.0,NA,997.0,NA
2026-01-06 00:00:00,46.5,112.75,1.0,11.25,7.0,15.25,0.0,0.0,23.75,NA,NA,NA,NA,NA,NA,16.0,63.0,0.5,0.0,0.0,0.0,NA,997.0,NA
2026-01-06 01:00:00,37.75,107.25,1.0,13.25,8.0,15.25,0.0,0.0,20.5,NA,NA,NA,NA,NA,NA,15.5,66.25,0.25,2.0,0.0,0.0,NA,997.5,NA
2026-01-06 02:00:00,34.75,95.75,1.0,12.25,7.5,14.75,0.0,0.0,20.5,NA,NA,NA,NA,NA,NA,14.5,70.5,0.75,1.75,0.0,0.0,NA,997.0,NA
2026-01-06 03:00:00,32.0,76.25,1.0,10.5,6.5,14.0,NA,0.0,22.25,NA,NA,NA,NA,NA,NA,14.0,70.25,0.25,1.75,0.0,0.0,NA,997.0,NA
2026-01-06 04:00:00,31.0,68.25,1.0,13.25,8.25,14.25,NA,0.0,20.0,NA,NA,NA,NA,NA,NA,14.0,70.25,0.0,4.75,0.0,0.0,NA,997.0,NA
2026-01-06 05:00:00,30.0,73.0,1.25,14.5,9.0,14.25,0.0,0.0,18.75,NA,NA,NA,NA,NA,NA,14.0,69.25,0.0,8.25,0.0,0.0,NA,997.0,NA
2026-01-06 06:00:00,33.25,73.25,2.75,23.25,15.0,16.5,1.25,0.0,11.25,NA,NA,NA,NA,NA,NA,13.0,70.75,0.0,9.5,0.0,0.0,NA,997.0,NA
2026-01-06 07:00:00,36.0,79.75,2.25,24.25,14.75,16.25,2.0,0.0,10.75,NA,NA,NA,NA,NA,NA,14.0,65.75,0.0,11.75,0.0,0.0,NA,997.0,NA
2026-01-06 08:00:00,35.5,92.75,3.5,21.75,14.5,15.75,4.0,0.0,15.0,NA,NA,NA,NA,NA,NA,15.0,60.25,0.25,4.75,0.0,0.0,NA,997.0,NA
2026-01-06 09:00:00,29.25,105.75,2.0,15.0,10.0,14.0,4.75,0.0,23.5,NA,NA,NA,NA,NA,NA,16.5,56.75,1.5,0.0,0.0,0.0,NA,997.5,NA
2026-01-06 10:00:00,33.0,118.0,2.67,15.33,7.75,14.67,5.67,0.0,23.33,NA,NA,NA,NA,NA,NA,18.33,53.0,0.5,0.0,0.0,0.0,NA,748.5,NA
2026-01-06 11:00:00,35.25,120.0,1.5,13.25,8.25,13.5,6.25,NA,37.0,NA,NA,NA,NA,NA,NA,20.0,49.25,0.0,1.0,0.0,0.0,NA,998.0,NA
2026-01-06 12:00:00,51.5,119.5,1.0,11.75,7.5,13.0,7.25,0.0,43.0,NA,NA,NA,NA,NA,NA,21.5,45.25,0.0,0.33,0.0,0.0,NA,998.0,NA
2026-01-06 13:00:00,41.75,124.25,1.0,11.0,7.0,13.0,7.25,0.0,50.0,NA,NA,NA,NA,NA,NA,22.75,40.5,0.25,1.0,0.0,0.0,NA,999.0,NA
2026-01-06 14:00:00,39.75,126.0,1.0,11.25,7.25,13.0,7.5,0.0,53.0,NA,NA,NA,NA,NA,NA,24.0,37.5,0.25,2.25,0.0,0.0,NA,999.0,NA
2026-01-06 15:00:00,36.5,112.0,1.0,11.5,7.0,12.25,7.75,0.0,55.5,NA,NA,NA,NA,NA,NA,24.0,36.5,0.5,2.25,0.0,0.0,NA,999.0,NA
