Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-04-08 16:00:00,58.92,176.78,9.43,9.83,19.27,32.45,4.96,0.00,23.31,0.42,11.54,0.06,NA,0.01,0.06,42.22,7.14,0.05,320.41,0.00,0.00,NA,NA,NA
2022-04-08 17:00:00,65.25,341.42,9.99,9.66,19.65,32.40,4.99,0.05,18.50,0.32,10.80,0.02,NA,0.02,0.02,40.88,8.50,0.05,316.83,0.00,0.00,NA,NA,NA
2022-04-08 18:00:00,20.30,112.05,9.75,10.06,19.80,32.70,4.58,0.48,5.09,0.41,10.58,0.03,NA,0.02,0.03,37.65,12.22,0.07,220.41,0.00,0.00,NA,NA,NA
2022-04-08 19:00:00,35.38,133.48,9.30,9.72,18.66,31.65,4.87,2.59,4.00,0.40,11.45,0.14,NA,0.03,0.14,34.47,19.48,0.08,165.16,0.00,0.00,NA,NA,NA
2022-04-08 20:00:00,69.38,249.92,6.90,9.66,16.56,31.60,5.08,5.10,4.00,0.78,15.68,0.84,NA,0.37,0.84,33.79,23.52,0.08,239.68,0.00,0.00,NA,NA,NA
2022-04-08 21:00:00,94.12,313.22,6.03,9.47,15.50,30.99,4.78,2.78,4.00,2.06,23.31,2.45,NA,0.55,2.45,33.49,20.08,0.06,277.41,0.00,0.00,NA,NA,NA
2022-04-08 22:00:00,61.48,238.88,8.68,9.68,18.36,31.98,4.83,0.41,4.00,2.88,28.12,3.00,NA,0.42,3.00,34.61,14.18,0.06,180.49,0.00,0.00,NA,NA,NA
2022-04-08 23:00:00,32.80,150.70,10.32,9.54,19.86,32.51,4.86,0.14,4.00,2.66,28.66,2.95,NA,0.44,2.95,34.09,14.34,0.08,350.98,0.00,0.00,NA,NA,NA
2022-04-09 00:00:00,17.58,89.68,9.16,9.95,19.10,31.88,4.75,0.29,4.00,2.13,27.53,2.25,NA,0.72,2.25,32.28,17.62,0.05,205.52,0.00,0.00,NA,NA,NA
2022-04-09 01:00:00,20.38,90.08,8.94,9.82,18.77,31.95,5.03,0.20,4.00,1.90,26.74,2.09,NA,0.62,2.09,31.03,19.14,0.05,243.44,0.00,0.00,NA,NA,NA
2022-04-09 02:00:00,19.42,101.50,8.96,10.06,19.02,32.45,4.89,0.12,4.00,1.63,26.39,1.89,NA,0.60,1.89,30.53,19.37,0.04,256.36,0.00,0.00,NA,NA,NA
2022-04-09 03:00:00,18.30,99.48,8.78,9.82,18.61,32.11,4.77,0.16,4.00,1.40,25.18,1.62,NA,0.38,1.62,29.38,20.68,0.03,236.26,0.00,0.00,NA,NA,NA
2022-04-09 04:00:00,17.30,90.00,10.45,10.05,15.38,32.48,4.78,0.11,4.00,1.00,18.12,1.08,NA,0.20,1.08,28.50,22.07,0.08,117.34,0.00,0.00,NA,NA,NA
2022-04-09 05:00:00,18.35,82.08,9.42,9.74,19.16,31.81,4.81,0.17,4.00,1.19,23.63,1.40,NA,0.41,1.40,27.66,23.75,0.08,178.28,0.00,0.00,NA,NA,NA
2022-04-09 06:00:00,16.45,79.65,9.76,9.78,19.54,32.08,4.88,0.23,4.00,0.96,23.72,1.18,NA,0.20,1.18,27.36,25.10,0.06,351.38,0.00,0.00,NA,NA,NA
2022-04-09 07:00:00,14.62,82.90,9.69,9.90,19.58,31.97,4.77,0.33,4.65,0.87,23.25,1.10,NA,0.20,1.10,28.17,25.00,0.04,134.05,0.00,0.00,NA,NA,NA
2022-04-09 08:00:00,17.08,90.68,10.00,9.75,19.75,32.24,4.77,0.48,9.22,0.89,22.22,0.78,NA,0.53,0.78,30.04,23.96,0.06,247.57,0.00,0.00,NA,NA,NA
2022-04-09 09:00:00,15.08,86.10,9.37,10.07,19.44,31.83,4.91,0.50,12.17,0.94,20.68,0.90,NA,0.60,0.90,31.66,23.01,0.04,256.23,0.00,0.00,NA,NA,NA
2022-04-09 10:00:00,25.98,56.50,9.87,9.91,19.78,32.08,4.78,0.57,19.96,0.72,19.50,0.85,NA,0.50,0.85,33.80,20.40,0.04,274.54,0.00,0.00,NA,NA,NA
2022-04-09 11:00:00,55.75,91.20,9.94,9.71,19.64,32.36,4.90,0.43,23.97,0.54,18.44,0.49,NA,0.18,0.49,35.52,17.50,0.05,257.74,0.00,0.00,NA,NA,NA
2022-04-09 12:00:00,53.95,92.82,8.39,9.84,18.23,31.88,4.86,0.34,26.63,0.54,16.88,0.65,NA,0.55,0.65,37.11,14.85,0.05,241.19,0.00,0.00,NA,NA,NA
2022-04-09 13:00:00,44.25,77.03,9.67,9.69,19.36,32.36,4.92,0.13,25.19,0.56,14.88,0.03,NA,0.08,0.03,38.92,11.02,0.05,258.43,0.00,0.00,NA,NA,NA
2022-04-09 14:00:00,40.72,72.43,9.91,10.21,20.12,31.90,4.81,0.01,20.82,0.55,13.35,0.46,NA,0.18,0.46,40.20,8.70,0.04,262.98,0.00,0.00,NA,NA,NA
2022-04-09 15:00:00,82.30,214.18,9.45,10.04,19.48,32.15,4.91,0.00,18.29,0.39,12.20,0.35,NA,0.20,0.35,40.30,7.08,0.06,237.06,0.00,0.00,NA,NA,NA
2022-04-09 16:00:00,170.28,603.75,9.52,10.11,19.62,31.86,4.82,0.00,23.05,0.41,11.04,0.19,NA,0.01,0.19,40.25,7.30,0.06,246.34,0.00,0.00,NA,NA,NA
2022-04-09 17:00:00,29.65,130.28,9.57,10.00,19.56,32.21,4.96,0.00,25.37,0.37,10.42,0.17,NA,0.18,0.17,39.21,8.59,0.06,240.16,0.00,0.00,NA,NA,NA
2022-04-09 18:00:00,23.48,108.00,10.05,9.84,19.89,32.18,4.93,0.02,19.40,0.34,9.98,0.12,NA,0.09,0.12,37.42,9.49,0.07,245.38,0.00,0.00,NA,NA,NA
2022-04-09 19:00:00,33.35,137.35,9.98,9.85,19.56,32.02,5.23,0.01,13.05,0.33,9.94,0.12,NA,0.10,0.12,35.83,9.70,0.06,235.56,0.00,0.00,NA,NA,NA
2022-04-09 20:00:00,43.42,161.40,10.06,9.74,19.81,31.94,4.99,0.01,5.89,0.34,10.41,0.12,NA,0.12,0.12,34.26,9.90,0.08,226.62,0.00,0.00,NA,NA,NA
2022-04-09 21:00:00,45.80,180.50,8.97,9.98,18.95,31.84,5.16,0.50,6.73,0.37,11.06,0.11,NA,0.05,0.11,33.02,20.46,0.09,218.25,0.00,0.00,NA,NA,NA
2022-04-09 22:00:00,44.70,182.23,9.45,9.96,19.42,32.28,4.84,1.16,9.79,0.45,11.52,0.22,NA,0.14,0.22,31.75,31.61,0.08,217.66,0.00,0.00,NA,NA,NA
2022-04-09 23:00:00,43.20,175.70,10.40,9.86,20.26,32.20,4.92,1.08,7.06,0.44,11.57,0.22,NA,0.21,0.22,31.49,31.36,0.08,228.94,0.00,0.00,NA,NA,NA
2022-04-10 00:00:00,26.20,127.45,9.82,10.17,20.00,32.17,5.00,1.25,4.01,0.50,12.48,0.45,NA,0.19,0.45,30.06,37.42,0.07,225.74,0.00,0.00,NA,NA,NA
2022-04-10 01:00:00,20.45,111.02,9.05,9.79,18.84,31.96,4.93,0.49,4.00,0.40,13.16,0.13,NA,0.08,0.13,29.64,25.45,0.08,236.09,0.00,0.00,NA,NA,NA
2022-04-10 02:00:00,15.60,82.88,9.23,9.92,19.14,31.74,5.01,0.02,4.09,0.46,13.56,0.48,NA,0.28,0.48,29.28,17.40,0.07,237.41,0.00,0.00,NA,NA,NA
2022-04-10 03:00:00,14.25,67.22,9.56,10.12,19.68,32.08,4.80,0.01,4.43,0.48,13.72,0.13,NA,0.25,0.13,28.30,18.79,0.06,259.27,0.00,0.00,NA,NA,NA
2022-04-10 04:00:00,11.92,65.78,9.56,9.93,19.49,31.96,4.84,0.02,5.71,0.46,13.85,0.25,NA,0.14,0.25,27.27,21.26,0.06,241.20,0.00,0.00,NA,NA,NA
2022-04-10 05:00:00,12.02,61.58,8.92,9.89,18.80,31.65,4.82,0.09,6.09,0.38,14.94,0.17,NA,0.13,0.17,26.43,26.53,0.04,258.00,0.00,0.00,NA,NA,NA
2022-04-10 06:00:00,13.52,70.00,9.73,10.01,19.74,31.94,4.90,0.33,4.00,0.37,15.45,0.08,NA,0.26,0.08,25.56,32.54,0.05,337.91,0.00,0.00,NA,NA,NA
2022-04-10 07:00:00,14.85,78.78,9.02,10.06,19.09,31.75,4.89,0.76,4.60,0.45,15.96,0.22,NA,0.22,0.22,25.98,40.97,0.04,254.15,0.00,0.00,NA,NA,NA
2022-04-10 08:00:00,17.98,99.20,9.32,10.01,19.33,31.70,4.96,1.07,6.50,0.43,16.58,0.11,NA,0.15,0.11,27.41,42.62,0.05,243.24,0.00,0.00,NA,NA,NA
2022-04-10 09:00:00,33.72,151.90,9.29,9.87,19.16,32.09,4.92,1.04,9.16,0.37,16.47,0.09,NA,0.22,0.09,30.30,35.25,0.04,247.86,0.00,0.00,NA,NA,NA
2022-04-10 10:00:00,25.50,110.95,9.69,10.00,19.69,32.02,5.04,0.85,17.46,0.45,16.03,0.09,NA,0.15,0.09,32.61,27.35,0.05,233.92,0.00,0.00,NA,NA,NA
2022-04-10 11:00:00,49.62,82.90,9.57,9.83,19.40,31.90,5.04,0.64,31.88,0.37,15.23,0.15,NA,0.08,0.15,34.51,20.44,0.06,215.51,0.00,0.00,NA,NA,NA
2022-04-10 12:00:00,69.68,116.12,9.64,9.87,19.51,32.02,4.77,0.51,49.22,0.38,13.99,0.12,NA,0.02,0.12,36.08,17.42,0.06,201.84,0.00,0.00,NA,NA,NA
2022-04-10 13:00:00,60.30,99.75,10.15,9.86,20.02,32.35,5.16,0.13,42.55,0.40,12.87,0.06,NA,0.07,0.06,37.08,12.56,0.08,216.42,0.00,0.00,NA,NA,NA
2022-04-10 14:00:00,67.70,164.95,9.80,9.69,19.49,32.23,4.72,0.04,41.26,0.34,11.62,0.08,NA,0.09,0.08,38.00,10.92,0.08,220.32,0.00,0.00,NA,NA,NA
2022-04-10 15:00:00,142.50,599.40,10.24,10.19,20.44,31.91,5.00,0.09,37.58,0.39,10.60,0.05,NA,0.05,0.05,38.00,12.13,0.08,219.06,0.00,0.00,NA,NA,NA
2022-04-10 16:00:00,36.67,170.08,10.08,9.84,19.92,31.98,4.77,0.12,38.91,0.33,9.70,0.05,NA,0.02,0.05,38.08,12.40,0.07,220.15,0.00,0.00,NA,NA,NA
2022-04-10 17:00:00,21.10,97.42,9.70,10.02,19.73,31.81,5.04,0.21,34.89,0.35,9.39,0.02,NA,0.05,0.02,37.18,12.12,0.08,202.40,0.00,0.00,NA,NA,NA
2022-04-10 18:00:00,18.98,94.42,9.48,10.05,19.53,31.84,4.82,0.48,23.73,0.32,9.31,0.07,NA,0.05,0.07,35.32,18.34,0.08,202.08,0.00,0.00,NA,NA,NA
2022-04-10 19:00:00,26.40,107.15,9.52,9.85,19.37,31.89,4.82,0.73,6.48,0.39,9.49,0.05,NA,0.02,0.05,34.09,19.20,0.08,201.41,0.00,0.00,NA,NA,NA
2022-04-10 20:00:00,32.30,118.18,9.38,9.91,19.30,31.90,4.86,1.15,7.34,0.52,10.30,0.06,NA,0.15,0.06,32.34,30.15,0.09,217.71,0.00,0.00,NA,NA,NA
2022-04-10 21:00:00,33.82,139.35,9.19,9.76,18.95,31.90,5.03,0.64,4.99,0.54,10.67,0.10,NA,0.12,0.10,31.41,23.65,0.08,194.68,0.00,0.00,NA,NA,NA
2022-04-10 22:00:00,29.88,121.38,10.03,10.05,20.08,31.88,5.03,1.34,4.00,0.52,11.17,0.16,NA,0.10,0.16,30.20,38.77,0.08,197.64,0.00,0.00,NA,NA,NA
2022-04-10 23:00:00,32.85,140.40,9.06,9.52,18.58,32.18,4.77,1.63,4.00,0.80,11.48,0.19,NA,0.11,0.19,29.24,47.56,0.08,186.97,0.00,0.00,NA,NA,NA
2022-04-11 00:00:00,22.55,121.45,9.09,10.08,19.18,32.36,4.79,1.87,4.00,0.74,11.94,0.12,NA,0.07,0.12,28.94,53.56,0.09,218.64,0.00,0.00,NA,NA,NA
2022-04-11 01:00:00,15.60,96.40,9.84,9.79,19.63,31.88,4.67,2.33,4.00,0.84,11.72,0.18,NA,0.13,0.18,27.94,63.31,0.09,218.86,0.00,0.00,NA,NA,NA
2022-04-11 02:00:00,15.45,90.20,9.29,9.78,19.07,31.84,4.96,2.24,4.00,0.79,11.59,0.03,NA,0.11,0.03,27.69,57.95,0.08,225.40,0.00,0.00,NA,NA,NA
2022-04-11 03:00:00,14.28,73.25,7.49,9.93,17.42,31.70,4.82,1.57,4.00,0.53,12.12,0.02,NA,0.02,0.02,27.20,50.76,0.07,236.37,0.00,0.00,NA,NA,NA
2022-04-11 04:00:00,11.72,60.70,10.11,10.09,20.20,32.24,4.91,1.44,4.00,0.34,12.49,0.24,NA,0.01,0.24,26.20,52.14,0.05,259.88,0.00,0.00,NA,NA,NA
2022-04-11 05:00:00,13.38,64.72,10.06,10.32,20.38,31.70,4.85,1.56,4.00,0.71,13.21,0.09,NA,0.08,0.09,25.56,56.24,0.06,255.08,0.00,0.00,NA,NA,NA
2022-04-11 06:00:00,14.32,75.80,9.36,9.75,19.12,32.22,4.84,1.71,4.00,0.50,13.86,0.08,NA,0.22,0.08,24.92,63.19,0.04,278.11,0.00,0.00,NA,NA,NA
2022-04-11 07:00:00,15.48,90.02,9.56,9.71,19.28,32.44,5.16,2.03,4.00,0.65,14.48,0.15,NA,0.22,0.15,25.63,66.31,0.04,304.68,0.00,0.00,NA,NA,NA
2022-04-11 08:00:00,16.80,87.48,9.42,9.93,19.35,31.95,4.59,2.20,4.00,0.44,15.38,0.27,NA,0.10,0.27,27.08,61.35,0.05,243.18,0.00,0.00,NA,NA,NA
2022-04-11 09:00:00,22.72,109.07,10.03,9.56,19.60,31.76,4.91,2.16,4.00,0.32,15.74,0.20,NA,0.18,0.20,29.23,51.61,0.06,233.76,0.00,0.00,NA,NA,NA
2022-04-11 10:00:00,16.00,101.38,9.07,9.70,18.77,32.16,5.08,1.90,9.67,0.33,15.35,0.17,NA,0.19,0.17,31.62,40.08,0.08,212.39,0.00,0.00,NA,NA,NA
2022-04-11 11:00:00,29.65,65.90,9.12,9.92,19.04,32.39,4.98,1.29,22.26,0.51,14.52,0.10,NA,0.17,0.10,33.75,28.22,0.06,234.67,0.00,0.00,NA,NA,NA
2022-04-11 12:00:00,60.00,101.57,10.09,9.59,19.67,32.39,4.89,0.94,31.96,0.54,13.81,0.01,NA,0.21,0.01,35.58,22.46,0.07,230.34,0.00,0.00,NA,NA,NA
2022-04-11 13:00:00,57.02,158.57,9.84,10.26,20.10,31.94,4.79,0.60,25.65,0.46,12.89,0.14,NA,0.01,0.14,36.90,17.20,0.06,257.78,0.00,0.00,NA,NA,NA
2022-04-11 14:00:00,43.18,114.88,9.72,9.98,19.70,32.32,4.98,0.31,24.58,0.44,11.94,0.08,NA,0.07,0.08,38.00,12.73,0.05,250.06,0.00,0.00,NA,NA,NA
2022-04-11 15:00:00,75.78,312.25,10.16,10.25,20.41,32.04,4.93,0.18,28.61,0.41,10.95,0.11,NA,0.03,0.11,38.17,12.02,0.07,231.52,0.00,0.00,NA,NA,NA
2022-04-11 16:00:00,49.13,231.25,9.12,9.98,19.10,31.95,5.02,0.14,30.17,0.33,10.14,0.01,NA,0.12,0.01,37.98,11.97,0.08,230.30,0.00,0.00,NA,NA,NA
2022-04-11 17:00:00,16.15,84.42,9.74,9.92,19.66,32.20,4.98,0.12,21.99,0.34,9.80,0.01,NA,0.09,0.01,37.56,10.50,0.08,237.45,0.00,0.00,NA,NA,NA
2022-04-11 18:00:00,19.75,85.88,9.90,9.88,19.78,31.75,4.81,0.02,5.47,0.38,9.86,0.01,NA,0.10,0.01,35.75,9.57,0.05,267.40,0.00,0.00,NA,NA,NA
2022-04-11 19:00:00,35.80,134.62,9.76,10.12,19.88,32.07,5.14,0.30,4.00,0.39,10.26,0.01,NA,0.11,0.01,33.89,11.82,0.08,223.33,0.00,0.00,NA,NA,NA
2022-04-11 20:00:00,49.20,175.08,8.72,9.98,18.70,32.33,4.86,0.54,4.00,0.44,11.24,0.09,NA,0.02,0.09,33.38,12.84,0.08,228.98,0.00,0.00,NA,NA,NA
2022-04-11 21:00:00,50.65,175.42,9.24,9.74,18.99,31.95,4.97,1.12,4.61,0.48,12.83,0.12,NA,0.01,0.12,31.85,26.10,0.09,220.07,0.00,0.00,NA,NA,NA
2022-04-11 22:00:00,40.95,174.15,9.57,10.24,19.82,31.99,5.04,1.43,6.40,0.64,13.82,0.42,NA,0.29,0.42,30.94,36.35,0.08,223.42,0.00,0.00,NA,NA,NA
2022-04-11 23:00:00,37.75,169.80,8.40,9.84,18.24,31.98,4.93,1.64,6.22,0.57,13.83,0.05,NA,0.10,0.05,30.48,41.58,0.09,212.78,0.00,0.00,NA,NA,NA
2022-04-12 00:00:00,23.10,111.60,9.76,9.59,19.35,32.24,4.96,1.61,4.00,0.50,13.34,0.12,NA,0.18,0.12,29.29,43.79,0.09,212.00,0.00,0.00,NA,NA,NA
2022-04-12 01:00:00,19.65,97.10,9.44,9.49,18.93,32.09,4.95,1.45,4.00,0.59,13.48,0.42,NA,0.18,0.42,28.52,43.53,0.08,226.51,0.00,0.00,NA,NA,NA
2022-04-12 02:00:00,15.60,85.50,9.26,9.91,19.17,32.10,4.88,1.23,4.00,0.72,13.92,0.28,NA,0.08,0.28,28.07,41.07,0.08,233.00,0.00,0.00,NA,NA,NA
2022-04-12 03:00:00,13.70,64.20,10.30,9.76,20.06,31.96,4.99,0.69,4.00,0.52,14.41,0.26,NA,0.15,0.26,27.48,33.86,0.05,268.49,0.00,0.00,NA,NA,NA
2022-04-12 04:00:00,12.98,65.30,9.30,10.18,19.48,31.58,4.96,0.56,4.00,0.59,14.90,0.14,NA,0.08,0.14,26.81,34.77,0.06,251.27,0.00,0.00,NA,NA,NA
2022-04-12 05:00:00,16.20,82.02,9.59,9.67,19.26,32.29,5.11,0.63,4.00,0.52,15.36,0.30,NA,0.13,0.30,26.05,36.05,0.07,141.87,0.00,0.00,NA,NA,NA
2022-04-12 06:00:00,15.45,80.45,9.72,9.96,19.68,31.86,5.11,0.55,4.00,0.58,16.04,0.28,NA,0.09,0.28,25.78,33.40,0.07,219.74,0.00,0.00,NA,NA,NA
2022-04-12 07:00:00,18.82,91.45,9.47,10.07,19.54,31.74,5.16,0.99,4.00,0.50,16.63,0.02,NA,0.24,0.02,27.56,33.13,0.07,192.00,0.00,0.00,NA,NA,NA
2022-04-12 08:00:00,24.82,109.62,9.26,9.81,19.06,32.34,5.06,0.60,4.00,0.52,17.26,0.28,NA,0.18,0.28,30.74,22.78,0.07,233.68,0.00,0.00,NA,NA,NA
2022-04-12 09:00:00,25.38,129.65,8.71,10.22,18.92,32.04,4.82,0.50,6.06,0.64,16.97,0.46,NA,0.47,0.46,32.30,21.04,0.05,241.25,0.00,0.00,NA,NA,NA
2022-04-12 10:00:00,33.98,84.65,9.30,9.98,19.27,31.98,5.01,0.56,17.45,0.59,15.93,0.14,NA,0.21,0.14,33.87,19.30,0.06,227.84,0.00,0.00,NA,NA,NA
2022-04-12 11:00:00,67.42,119.38,9.78,9.99,19.77,31.69,4.96,0.42,32.68,0.44,14.95,0.10,NA,0.07,0.10,35.37,15.60,0.07,226.03,0.00,0.00,NA,NA,NA
2022-04-12 12:00:00,64.52,111.60,9.33,9.98,19.30,32.15,4.82,0.24,34.56,0.40,14.06,0.10,NA,0.12,0.10,36.72,13.40,0.06,232.26,0.00,0.00,NA,NA,NA
2022-04-12 13:00:00,67.78,115.25,10.26,10.00,20.26,32.02,4.79,0.06,26.00,0.39,13.02,0.02,NA,0.20,0.02,38.25,9.58,0.06,267.94,0.00,0.00,NA,NA,NA
2022-04-12 14:00:00,66.03,138.35,10.07,10.22,20.29,32.18,4.86,0.02,25.70,0.46,11.88,0.17,NA,0.01,0.17,38.95,9.06,0.05,272.90,0.00,0.00,NA,NA,NA
2022-04-12 15:00:00,84.07,307.20,9.44,9.48,18.91,32.51,4.97,0.02,21.68,0.48,11.15,0.02,NA,0.10,0.02,39.57,7.44,0.05,254.25,0.00,0.00,NA,NA,NA
2022-04-12 16:00:00,88.72,363.00,9.51,9.70,19.20,32.26,4.72,0.00,19.23,0.32,10.39,0.05,NA,0.06,0.05,39.47,6.77,0.06,248.64,0.00,0.00,NA,NA,NA
2022-04-12 17:00:00,63.47,266.35,9.54,9.87,19.42,31.80,5.02,0.00,18.96,0.37,9.75,0.05,NA,0.11,0.05,38.30,7.22,0.07,239.59,0.00,0.00,NA,NA,NA
2022-04-12 18:00:00,21.70,101.38,10.36,9.56,19.92,32.85,5.03,0.00,12.30,0.33,9.45,0.06,NA,0.08,0.06,36.38,9.18,0.08,251.12,0.00,0.00,NA,NA,NA
2022-04-12 19:00:00,23.12,100.88,9.35,9.68,19.03,32.28,5.01,0.06,4.18,0.32,9.93,0.03,NA,0.05,0.03,34.52,10.85,0.04,278.28,0.00,0.00,NA,NA,NA
2022-04-12 20:00:00,27.25,109.93,9.74,10.13,19.88,31.62,4.98,0.04,4.00,0.34,11.21,0.13,NA,0.01,0.13,33.34,10.42,0.06,243.94,0.00,0.00,NA,NA,NA
2022-04-12 21:00:00,30.52,121.05,8.70,9.98,18.69,31.76,5.01,0.36,4.00,0.42,12.53,0.12,NA,0.02,0.12,32.40,15.12,0.08,212.70,0.00,0.00,NA,NA,NA
2022-04-12 22:00:00,32.52,138.08,9.67,10.22,19.90,32.16,4.68,0.90,4.00,0.39,14.05,0.23,NA,0.14,0.23,30.92,24.87,0.09,209.31,0.00,0.00,NA,NA,NA
2022-04-12 23:00:00,30.50,139.73,9.96,10.45,20.41,31.60,5.08,0.92,4.00,0.54,14.87,0.37,NA,0.11,0.37,30.33,27.63,0.09,210.75,0.00,0.00,NA,NA,NA
2022-04-13 00:00:00,24.70,125.70,9.31,10.20,19.51,31.41,4.76,0.61,4.00,0.70,15.64,0.27,NA,0.14,0.27,30.20,23.91,0.08,227.08,0.00,0.00,NA,NA,NA
2022-04-13 01:00:00,24.85,121.57,9.80,10.07,19.87,32.00,4.87,0.51,4.00,0.74,16.22,0.32,NA,0.24,0.32,29.26,25.38,0.08,221.66,0.00,0.00,NA,NA,NA
2022-04-13 02:00:00,20.15,95.12,9.76,9.83,19.58,32.26,4.85,0.64,4.00,0.57,16.76,0.54,NA,0.14,0.54,28.74,28.74,0.08,239.68,0.00,0.00,NA,NA,NA
2022-04-13 03:00:00,25.28,114.22,10.29,9.70,19.99,32.70,5.04,0.66,4.00,0.75,17.23,0.27,NA,0.26,0.27,27.91,31.72,0.06,244.27,0.00,0.00,NA,NA,NA
2022-04-13 04:00:00,21.70,114.03,9.94,10.15,15.06,32.00,4.98,0.55,4.00,0.44,13.16,0.12,NA,0.07,0.12,27.27,35.05,0.06,272.55,0.00,0.00,NA,NA,NA
2022-04-13 05:00:00,22.35,104.38,9.55,10.01,19.56,32.68,4.94,0.79,4.00,0.64,18.14,0.34,NA,0.36,0.34,26.35,39.66,0.07,255.26,0.00,0.00,NA,NA,NA
2022-04-13 06:00:00,21.95,102.60,10.00,9.76,19.77,32.21,4.89,1.05,4.00,0.44,18.75,0.28,NA,0.36,0.28,25.69,47.59,0.06,205.36,0.00,0.00,NA,NA,NA
2022-04-13 07:00:00,24.33,123.50,9.65,9.81,19.45,31.98,4.93,1.76,4.00,0.58,19.20,0.38,NA,0.39,0.38,26.49,59.08,0.05,336.73,0.00,0.00,NA,NA,NA
2022-04-13 08:00:00,24.22,126.22,10.41,9.88,20.28,32.22,4.93,2.25,4.00,0.64,19.18,0.17,NA,0.29,0.17,27.34,64.91,0.03,331.78,0.00,0.00,NA,NA,NA
2022-04-13 09:00:00,22.52,113.43,9.19,10.20,19.39,31.28,5.18,2.17,4.20,0.70,18.68,0.36,NA,0.38,0.36,29.23,52.84,0.06,190.82,0.00,0.00,NA,NA,NA
2022-04-13 10:00:00,20.20,70.38,10.00,9.86,19.85,31.98,4.94,1.71,9.78,0.49,17.96,0.12,NA,0.42,0.12,31.69,38.79,0.04,246.18,0.00,0.00,NA,NA,NA
2022-04-13 11:00:00,56.85,89.40,9.26,9.90,19.16,31.70,4.76,1.44,16.41,0.45,18.49,0.24,NA,0.44,0.24,33.98,31.84,0.03,269.60,0.00,0.00,NA,NA,NA
2022-04-13 12:00:00,69.60,110.02,9.34,9.93,19.27,31.98,4.98,1.10,23.96,0.48,17.54,0.01,NA,0.28,0.01,36.18,23.95,0.04,282.26,0.00,0.00,NA,NA,NA
2022-04-13 13:00:00,61.78,99.15,10.18,9.84,20.02,32.33,4.97,0.80,23.78,0.34,16.31,0.01,NA,0.24,0.01,38.12,18.67,0.04,190.08,0.00,0.00,NA,NA,NA
2022-04-13 14:00:00,53.70,88.28,9.08,9.68,18.76,31.87,5.20,0.70,21.34,0.39,14.88,0.09,NA,0.30,0.09,38.80,17.65,0.04,302.23,0.00,0.00,NA,NA,NA
2022-04-13 15:00:00,59.18,94.98,9.46,10.04,19.50,31.99,4.85,0.32,18.18,0.33,13.64,0.07,NA,0.11,0.07,39.60,12.05,0.05,256.17,0.00,0.00,NA,NA,NA
2022-04-13 16:00:00,108.90,424.78,9.18,10.03,19.21,31.37,4.95,0.07,14.10,0.34,9.86,0.17,NA,0.12,0.17,40.13,8.16,0.05,270.44,0.00,0.00,NA,NA,NA
2022-04-13 17:00:00,66.25,321.90,9.35,9.95,19.30,31.78,4.91,0.00,9.39,0.40,11.90,0.02,NA,0.12,0.02,39.45,6.85,0.05,261.02,0.00,0.00,NA,NA,NA
2022-04-13 18:00:00,26.35,105.38,9.29,9.98,19.27,32.06,5.06,0.13,4.15,0.33,11.18,0.02,NA,0.06,0.02,36.87,9.44,0.06,284.22,0.00,0.00,NA,NA,NA
2022-04-13 19:00:00,45.80,168.52,9.95,9.78,19.73,31.86,4.75,0.44,4.00,0.36,11.93,0.02,NA,0.07,0.02,34.92,10.91,0.07,278.72,0.00,0.00,NA,NA,NA
2022-04-13 20:00:00,53.85,192.75,9.20,10.08,19.28,31.86,5.10,0.65,4.00,0.52,13.65,0.02,NA,0.16,0.02,33.56,12.19,0.07,275.74,0.00,0.00,NA,NA,NA
2022-04-13 21:00:00,54.80,189.82,9.36,10.14,19.50,31.80,5.07,0.29,4.00,0.51,15.61,0.11,NA,0.13,0.11,33.35,12.04,0.03,272.59,0.00,0.00,NA,NA,NA
2022-04-13 22:00:00,47.80,180.48,10.38,10.14,20.52,31.90,5.16,0.08,4.00,0.66,17.44,0.13,NA,0.29,0.13,32.83,12.98,0.06,66.47,0.00,0.00,NA,NA,NA
2022-04-13 23:00:00,38.95,162.50,10.07,10.20,20.27,31.80,4.82,0.24,4.00,0.74,18.32,0.54,NA,0.42,0.54,32.04,14.70,0.05,205.29,0.00,0.00,NA,NA,NA
2022-04-14 00:00:00,29.12,126.75,9.91,9.90,19.81,32.02,4.80,0.05,4.00,0.47,18.51,0.16,NA,0.32,0.16,31.09,15.02,0.08,230.84,0.00,0.00,NA,NA,NA
2022-04-14 01:00:00,28.45,121.22,9.40,10.02,19.42,31.98,4.79,0.01,4.00,0.55,18.34,0.38,NA,0.40,0.38,30.07,14.57,0.08,220.09,0.00,0.00,NA,NA,NA
2022-04-14 02:00:00,25.72,119.50,9.22,9.96,19.17,31.88,5.17,0.09,4.00,0.63,17.60,0.07,NA,0.24,0.07,29.01,18.49,0.07,236.31,0.00,0.00,NA,NA,NA
